TRIAL_INDEX,VIDEO_NAME,BLOCK,PIXEL_SURFACE,COLOR,SHAPE,FREQUENCY,DISPLAYED_FRAMES,DROPPED_FRAMES,MAX_SNR,FREQUENCY_SAMPLED_AT,MEAN_GAZE_DISTANCE,AVERAGE_GAZE_DISTANCE,VARIANCE_GAZE_DISTANCE,MEAN_GAZE_ANGLE,AVERAGE_GAZE_ANGLE,VARIANCE_GAZE_ANGLE,MEAN_X,X_AVERAGE,X,X_VARIANCE,Y_MEAN,Y_AVERAGE,Y,Y_VARIANCE,NUMBER_OF_GAZE_POINTS,POINTS_ON_TARGET
142,2x2_pixel_surface_30000_color_mode_green_frequency_25_shape_squares_coordinate_(480_810).mp4,3,30000,green,squares,25,228,10,3.3095110771608214,25.15,47.28453003625191,47.28453003625191,173.286505018958,1.8719338916983899,1.8719338916983899,0.09284056941138653,465.9787968317827,465.9787968317827,480.0,191.0473763622932,853.1090080462661,853.1090080462661,810.0,163.08519638841904,7954.0,7954.0
143,2x2_pixel_surface_10000_color_mode_green_frequency_13_shape_squares_coordinate_(480_810).mp4,3,10000,green,squares,13,228,10,2.632462262817443,13.15,,,,,,,,,,,,,,,,
144,2x2_pixel_surface_10000_color_mode_green_frequency_8_shape_squares_coordinate_(1440_270).mp4,3,10000,green,squares,8,228,10,5.507703395143757,8.0,74.43177435301516,74.43177435301516,114.26254227097796,-0.8310517209781476,-0.8310517209781476,0.025584233700907195,1489.650835217282,1489.650835217282,1440.0,164.61112621776002,215.94444235116805,215.94444235116805,270.0,102.53169889148948,7962.0,1837.0
145,2x2_pixel_surface_30000_color_mode_white_frequency_25_shape_squares_coordinate_(1440_270).mp4,3,30000,white,squares,25,228,10,1.7631709544122607,25.0,95.54325216523439,95.54325216523439,273.76275805905607,-0.572110203993345,-0.572110203993345,0.008660433310866765,1520.6355104350012,1520.6355104350012,1440.0,310.86356142540035,219.4524264520996,219.4524264520996,270.0,34.26949624961962,7954.0,4787.0
146,2x2_pixel_surface_10000_color_mode_red_frequency_13_shape_squares_coordinate_(480_810).mp4,3,10000,red,squares,13,228,10,0.7992625313953985,13.15,55.91395673401549,55.91395673401549,110.1355901710899,1.2841790494958139,1.2841790494958139,7.016295672427635,425.6919831488934,425.6919831488934,480.0,118.4125932376436,817.4045900402415,817.4045900402415,810.0,113.90490662267746,7952.0,3490.0
147,2x2_pixel_surface_20000_color_mode_red_frequency_25_shape_squares_coordinate_(480_810).mp4,3,20000,red,squares,25,227,11,2.533517218922466,24.85,51.150367593605,51.150367593605,112.43570256677746,1.0703456950085,1.0703456950085,6.647703989264223,432.9806268882175,432.9806268882175,480.0,110.4808816060041,822.2162009063444,822.2162009063444,810.0,258.2579135125068,7944.0,7887.0
148,2x2_pixel_surface_20000_color_mode_red_frequency_25_shape_squares_coordinate_(1440_270).mp4,3,20000,red,squares,25,228,10,1.918649274892467,25.15,70.145060731737,70.145060731737,62.7223763245745,-0.6754750705104404,-0.6754750705104404,0.114717384108071,1492.2992012578613,1492.2992012578613,1440.0,322.6328795506903,228.9842075471698,228.9842075471698,270.0,242.91735908899966,7950.0,7543.0
149,2x2_pixel_surface_10000_color_mode_red_frequency_8_shape_squares_coordinate_(1440_810).mp4,4,10000,red,squares,8,226,12,0.7289879621725741,8.15,25.828144983038023,25.828144983038023,55.302558181708775,1.8698974588147055,1.8698974588147055,0.5918930847368583,1430.6750566037736,1430.6750566037736,1440.0,108.35203883327401,830.8969937106917,830.8969937106917,810.0,90.4046771257466,7950.0,7948.0
150,2x2_pixel_surface_10000_color_mode_white_frequency_19_shape_squares_coordinate_(480_810).mp4,4,10000,white,squares,19,228,10,0.8892114788137966,19.15,33.539505732965196,33.539505732965196,74.47465125029713,1.9149680290848055,1.9149680290848055,0.10658450976384098,468.1610279315551,468.1610279315551,480.0,112.01230132131344,839.7257297433316,839.7257297433316,810.0,63.58052632957833,7948.0,7917.0
151,2x2_pixel_surface_30000_color_mode_red_frequency_8_shape_squares_coordinate_(480_270).mp4,4,30000,red,squares,8,227,11,1.9469313904477215,8.15,34.79278075734019,34.79278075734019,40.142608896230314,-0.9709448634194352,-0.9709448634194352,0.19340287390621777,497.1947255790533,497.1947255790533,480.0,195.47844209488449,243.88646148036256,243.88646148036256,270.0,77.62627787414563,7944.0,7944.0
152,2x2_pixel_surface_10000_color_mode_green_frequency_19_shape_squares_coordinate_(480_270).mp4,4,10000,green,squares,19,228,10,3.3674218300318377,19.15,28.600603627755834,28.600603627755834,58.67095664851306,-0.16174408456758713,-0.16174408456758713,0.10340110144688959,506.5919582179713,506.5919582179713,480.0,41.46270590613244,264.06220739994967,264.06220739994967,270.0,92.81315578683675,7946.0,7946.0
153,2x2_pixel_surface_30000_color_mode_red_frequency_25_shape_squares_coordinate_(480_810).mp4,4,30000,red,squares,25,227,11,0.6139446739916704,24.85,24.708046776908997,24.708046776908997,200.97649782186355,1.430477023288685,1.430477023288685,0.19568402502159948,484.8481504781077,484.8481504781077,480.0,72.09631703724561,832.9550201308506,832.9550201308506,810.0,188.93024404841208,7948.0,7948.0
154,2x2_pixel_surface_10000_color_mode_green_frequency_13_shape_squares_coordinate_(1440_270).mp4,4,10000,green,squares,13,228,10,1.570991563855411,12.85,74.92762936295546,74.92762936295546,284.1690916994862,-0.1826305206801092,-0.1826305206801092,0.021601548715688517,1513.0307847082495,1513.0307847082495,1440.0,296.30121150696937,256.92112676056337,256.92112676056337,270.0,97.46508182900217,7952.0,75.0
155,2x2_pixel_surface_30000_color_mode_red_frequency_25_shape_squares_coordinate_(1440_270).mp4,4,30000,red,squares,25,228,10,1.1544485965205018,24.85,57.11513571773226,57.11513571773226,100.90012134109891,-0.04186629800321903,-0.04186629800321903,0.0197691048317277,1496.5234713135378,1496.5234713135378,1440.0,101.98757787197529,267.149251383996,267.149251383996,270.0,58.021694520097476,7948.0,7804.0
156,2x2_pixel_surface_20000_color_mode_red_frequency_19_shape_squares_coordinate_(1440_810).mp4,4,20000,red,squares,19,228,10,1.5072387845024133,19.15,47.0690689158912,47.0690689158912,161.4676008000389,1.2046286378182516,1.2046286378182516,0.14447933703169288,1455.8207620724345,1455.8207620724345,1440.0,325.71291274922544,850.4224408953722,850.4224408953722,810.0,166.98169616728129,7952.0,7450.0
157,2x2_pixel_surface_30000_color_mode_white_frequency_25_shape_squares_coordinate_(480_270).mp4,4,30000,white,squares,25,228,10,4.179974797981046,24.85,23.65906320303415,23.65906320303415,169.41541694028703,-0.040661883276109395,-0.040661883276109395,1.3549287405995325,497.5494273848477,497.5494273848477,480.0,316.37667630186263,267.3804555751321,267.3804555751321,270.0,97.94559775368965,7946.0,7946.0
158,2x2_pixel_surface_10000_color_mode_red_frequency_8_shape_squares_coordinate_(480_810).mp4,4,10000,red,squares,8,228,10,3.7551648872792587,8.0,35.366335603362394,35.366335603362394,147.16088909318276,1.553515982238186,1.553515982238186,0.2172043133120944,478.99084108624595,478.99084108624595,480.0,150.53429724329055,842.5291991450842,842.5291991450842,810.0,188.23708712579258,7954.0,7008.0
159,2x2_pixel_surface_30000_color_mode_red_frequency_19_shape_squares_coordinate_(1440_270).mp4,4,30000,red,squares,19,228,10,1.985197345885161,18.85,81.78882047292278,81.78882047292278,145.12207484086585,-0.11807774402080759,-0.11807774402080759,0.01838925125501121,1520.4863024893136,1520.4863024893136,1440.0,145.2634391697524,260.62484913251194,260.62484913251194,270.0,123.33144783366343,7954.0,6308.0
160,2x2_pixel_surface_10000_color_mode_white_frequency_19_shape_squares_coordinate_(480_270).mp4,4,10000,white,squares,19,228,10,6.026446127431373,18.85,25.506041449266736,25.506041449266736,65.39863059506601,-1.0362454008555368,-1.0362454008555368,2.6681466211528586,474.0375345217173,474.0375345217173,480.0,231.97880142832116,259.6440559879488,259.6440559879488,270.0,341.1814086180052,7966.0,7932.0
161,2x2_pixel_surface_30000_color_mode_red_frequency_19_shape_squares_coordinate_(1440_810).mp4,4,30000,red,squares,19,228,10,5.527571776822419,19.15,32.77968252306515,32.77968252306515,142.66915276289853,0.2940404255168397,0.2940404255168397,0.24562006452569382,1468.6309455047717,1468.6309455047717,1440.0,173.14140833505132,816.7288611250628,816.7288611250628,810.0,179.026718203215,7964.0,7963.0
162,2x2_pixel_surface_10000_color_mode_white_frequency_13_shape_squares_coordinate_(1440_810).mp4,4,10000,white,squares,13,228,10,1.8929684673533902,13.15,39.65181224984946,39.65181224984946,229.97126740517527,0.11753889457090884,0.11753889457090884,0.2128454366463346,1475.6897261994475,1475.6897261994475,1440.0,204.78283654899707,818.0790442099974,818.0790442099974,810.0,258.4271340148754,7962.0,7554.0
163,2x2_pixel_surface_10000_color_mode_red_frequency_19_shape_squares_coordinate_(480_270).mp4,4,10000,red,squares,19,228,10,1.2483284266257133,18.85,21.738524663921336,21.738524663921336,44.18886803296361,-0.5461779705644266,-0.5461779705644266,0.2294862811017117,496.95739808756923,496.95739808756923,480.0,59.162413813846364,259.8091343734273,259.8091343734273,270.0,66.18281666387634,7948.0,7948.0
164,2x2_pixel_surface_30000_color_mode_green_frequency_13_shape_squares_coordinate_(1440_270).mp4,4,30000,green,squares,13,227,11,3.499683112012477,12.85,70.21889279253922,70.21889279253922,388.5000308534275,-0.2526766298148621,-0.2526766298148621,0.088735673190119,1506.4528449144009,1506.4528449144009,1440.0,535.6297760202586,256.4993768882175,256.4993768882175,270.0,185.31573821948598,7944.0,6762.0
165,2x2_pixel_surface_10000_color_mode_white_frequency_25_shape_squares_coordinate_(480_810).mp4,4,10000,white,squares,25,228,10,6.779642136053411,24.85,32.82871384092255,32.82871384092255,158.01015018107455,1.9402125800001488,1.9402125800001488,0.4230545999545149,465.72703876164104,465.72703876164104,480.0,102.99730030481517,837.483425622955,837.483425622955,810.0,173.68119584124634,7946.0,7565.0
166,2x2_pixel_surface_20000_color_mode_white_frequency_19_shape_squares_coordinate_(1440_810).mp4,4,20000,white,squares,19,228,10,1.7881868145426272,18.85,34.77658060908764,34.77658060908764,319.96902971933224,0.35211799016873574,0.35211799016873574,0.1869378976184613,1471.8388063460086,1471.8388063460086,1440.0,375.31305022464875,818.5983568370688,818.5983568370688,810.0,66.42520851885213,7942.0,7469.0
167,2x2_pixel_surface_30000_color_mode_white_frequency_8_shape_squares_coordinate_(480_270).mp4,4,30000,white,squares,8,228,10,1.965555565183402,8.0,,,,,,,,,,,,,,,,
168,2x2_pixel_surface_10000_color_mode_red_frequency_25_shape_squares_coordinate_(1440_270).mp4,4,10000,red,squares,25,228,10,1.8948340536389467,25.15,50.83634601765352,50.83634601765352,66.26683449439038,-0.29988259949085333,-0.29988259949085333,0.0472467491480293,1487.735373678913,1487.735373678913,1440.0,93.08641320963436,255.80686336185204,255.80686336185204,270.0,77.4034698167603,7948.0,4901.0
169,2x2_pixel_surface_30000_color_mode_white_frequency_13_shape_squares_coordinate_(1440_270).mp4,4,30000,white,squares,13,228,10,2.3535698472694224,13.15,43.60934557654992,43.60934557654992,71.94233624668101,-0.4362968200829266,-0.4362968200829266,0.14969034650137,1478.1628553459118,1478.1628553459118,1440.0,177.8911359979431,254.5653333333333,254.5653333333333,270.0,101.19375859958072,7950.0,7950.0
170,2x2_pixel_surface_30000_color_mode_green_frequency_19_shape_squares_coordinate_(1440_810).mp4,4,30000,green,squares,19,228,10,4.132040295193901,19.15,22.813790879398677,22.813790879398677,108.1576989823289,0.9832227447691226,0.9832227447691226,1.051670790292422,1449.5608014594866,1449.5608014594866,1440.0,176.00588452374217,826.1719866633115,826.1719866633115,810.0,99.67879156147286,7948.0,7948.0
171,2x2_pixel_surface_30000_color_mode_red_frequency_8_shape_squares_coordinate_(480_810).mp4,4,30000,red,squares,8,228,10,4.736097382996847,8.0,167.95628460787847,167.95628460787847,168530.81922374282,-1.2585833745577755,-1.2585833745577755,2.2313338543774726,564.0149886735464,564.0149886735464,480.0,107929.24534984255,870.9008935313366,870.9008935313366,810.0,78043.45025845154,7946.0,7186.0
172,2x2_pixel_surface_10000_color_mode_red_frequency_13_shape_squares_coordinate_(1440_810).mp4,4,10000,red,squares,13,228,10,3.910747043820637,12.85,29.933522908215995,29.933522908215995,159.83255327033598,1.2496936350373582,1.2496936350373582,0.9265277960607811,1442.7417631512712,1442.7417631512712,1440.0,256.5088816257552,829.5259564560786,829.5259564560786,810.0,410.55922463892944,7946.0,7734.0
173,2x2_pixel_surface_30000_color_mode_green_frequency_25_shape_squares_coordinate_(1440_810).mp4,4,30000,green,squares,25,228,10,1.7176706053128903,24.85,34.57645552435534,34.57645552435534,103.31793177902262,0.43929131907064883,0.43929131907064883,0.19955468870972015,1467.4919141706519,1467.4919141706519,1440.0,61.43111036816817,825.0013025421596,825.0013025421596,810.0,256.5736753106832,7946.0,7946.0
174,2x2_pixel_surface_10000_color_mode_white_frequency_25_shape_squares_coordinate_(1440_810).mp4,4,10000,white,squares,25,228,10,2.090394246678147,24.85,,,,,,,,,,,,,,,,
175,2x2_pixel_surface_10000_color_mode_red_frequency_19_shape_squares_coordinate_(1440_270).mp4,4,10000,red,squares,19,228,10,1.9125489268611595,18.85,51.72513179439861,51.72513179439861,107.82950910486333,-0.7790070311098882,-0.7790070311098882,0.014776156648676325,1476.5191087613293,1476.5191087613293,1440.0,72.20362025302497,233.8506419939577,233.8506419939577,270.0,70.69375902893137,7944.0,7584.0
176,2x2_pixel_surface_30000_color_mode_red_frequency_13_shape_squares_coordinate_(480_810).mp4,4,30000,red,squares,13,228,10,0.7634898954711669,13.15,39.14002088187422,39.14002088187422,84.72233220934979,2.206061399825891,2.206061399825891,0.08184851166986501,458.43301863041296,458.43301863041296,480.0,107.27564944778987,840.549232124874,840.549232124874,810.0,110.99764857955208,7944.0,7944.0
177,2x2_pixel_surface_30000_color_mode_red_frequency_13_shape_squares_coordinate_(1440_810).mp4,4,30000,red,squares,13,228,10,7.158484992370456,13.15,47.534902580435684,47.534902580435684,102.87609121051266,0.7650001277749638,0.7650001277749638,0.12861225370694002,1472.0145759939608,1472.0145759939608,1440.0,170.49545280210114,841.1329516859587,841.1329516859587,810.0,197.75384498659378,7948.0,7948.0
178,2x2_pixel_surface_30000_color_mode_white_frequency_8_shape_squares_coordinate_(1440_810).mp4,4,30000,white,squares,8,228,10,1.3960016357794618,8.0,47.67822236937189,47.67822236937189,247.01164467759222,0.41075610683821273,0.41075610683821273,0.0805970223667237,1482.5108761329304,1482.5108761329304,1440.0,266.04406914679186,827.9322381671702,827.9322381671702,810.0,125.44070856059766,7944.0,7920.0
179,2x2_pixel_surface_10000_color_mode_white_frequency_8_shape_squares_coordinate_(1440_270).mp4,4,10000,white,squares,8,228,10,0.442431936256808,8.15,42.15919593963246,42.15919593963246,125.0551954640739,-0.47469665673361927,-0.47469665673361927,0.1325561806875983,1474.657337434095,1474.657337434095,1440.0,112.56089362628386,251.65335802159177,251.65335802159177,270.0,252.1617942095057,7966.0,7282.0
180,2x2_pixel_surface_30000_color_mode_white_frequency_19_shape_squares_coordinate_(1440_810).mp4,4,30000,white,squares,19,228,10,2.810188585221743,18.85,35.68937241878399,35.68937241878399,119.75661186841641,0.8916710010088136,0.8916710010088136,0.3938074783721834,1458.6196042713568,1458.6196042713568,1440.0,283.75990744390134,832.932864321608,832.932864321608,810.0,237.12207885596325,7960.0,7939.0
181,2x2_pixel_surface_30000_color_mode_white_frequency_13_shape_squares_coordinate_(1440_810).mp4,4,30000,white,squares,13,228,10,3.3093340099420954,12.85,36.91417398628151,36.91417398628151,123.99634723087917,1.347120146572635,1.347120146572635,0.3242948945496751,1446.6186447070656,1446.6186447070656,1440.0,392.63817324490105,840.265470203671,840.265470203671,810.0,134.2092706677695,7954.0,7954.0
182,2x2_pixel_surface_20000_color_mode_green_frequency_8_shape_squares_coordinate_(1440_810).mp4,4,20000,green,squares,8,228,10,2.3294266069668983,8.15,,,,,,,,,,,,,,,,
183,2x2_pixel_surface_30000_color_mode_red_frequency_25_shape_squares_coordinate_(480_270).mp4,4,30000,red,squares,25,228,10,5.89698630767365,25.15,18.216495023154817,18.216495023154817,75.56043325355998,0.02359408228928386,0.02359408228928386,2.7153698769280923,480.5794728233518,480.5794728233518,480.0,123.46321005172747,269.29326245596377,269.29326245596377,270.0,283.10264742130306,7948.0,7948.0
184,2x2_pixel_surface_10000_color_mode_white_frequency_19_shape_squares_coordinate_(1440_270).mp4,4,10000,white,squares,19,228,10,0.5152726045237135,18.85,81.83123609986693,81.83123609986693,263.64554553764765,-0.22095844002183107,-0.22095844002183107,0.02752388339027716,1519.1220440251573,1519.1220440251573,1440.0,292.5746313565523,253.17720125786164,253.17720125786164,270.0,124.11770757584748,7950.0,700.0
185,2x2_pixel_surface_10000_color_mode_white_frequency_19_shape_squares_coordinate_(1440_810).mp4,4,10000,white,squares,19,228,10,2.5217097323884223,18.85,43.41123016107224,43.41123016107224,113.46792051237722,0.9801096709084447,0.9801096709084447,0.10461779196146131,1462.570111977856,1462.570111977856,1440.0,135.2586710619451,844.490079265224,844.490079265224,810.0,163.76863113362646,7948.0,7187.0
186,2x2_pixel_surface_20000_color_mode_red_frequency_13_shape_squares_coordinate_(1440_810).mp4,4,20000,red,squares,13,228,10,3.6906328930203474,13.15,44.95387609277214,44.95387609277214,258.5981087427312,0.22375141473816504,0.22375141473816504,0.038511244216773224,1483.324081991952,1483.324081991952,1440.0,256.4655380154101,819.4045020120724,819.4045020120724,810.0,57.5628079512032,7952.0,7898.0
187,2x2_pixel_surface_20000_color_mode_white_frequency_25_shape_squares_coordinate_(1440_810).mp4,4,20000,white,squares,25,228,10,1.9888351000437796,24.85,23.679943193189693,23.679943193189693,50.052675873096476,1.2449532487460502,1.2449532487460502,0.20695723067755759,1446.4780070457975,1446.4780070457975,1440.0,77.5143194050837,830.7270634121792,830.7270634121792,810.0,61.70233312280325,7948.0,7948.0
188,2x2_pixel_surface_30000_color_mode_green_frequency_8_shape_squares_coordinate_(1440_270).mp4,4,30000,green,squares,8,228,10,7.3578297509759825,8.0,65.66907805419451,65.66907805419451,241.48177011150423,-0.6368385730065832,-0.6368385730065832,0.0588543184264274,1492.8766922496227,1492.8766922496227,1440.0,422.3855793582339,234.3433945646704,234.3433945646704,270.0,64.18590880908972,7948.0,7709.0
189,2x2_pixel_surface_20000_color_mode_white_frequency_19_shape_squares_coordinate_(480_810).mp4,4,20000,white,squares,19,228,10,1.145807241601634,19.15,39.06550611008008,39.06550611008008,67.39827953310768,2.257776243073461,2.257776243073461,0.10930665920673045,456.81296855345914,456.81296855345914,480.0,118.06833244555199,838.8078616352201,838.8078616352201,810.0,107.91239542739608,7950.0,7950.0
190,2x2_pixel_surface_30000_color_mode_green_frequency_8_shape_squares_coordinate_(480_270).mp4,4,30000,green,squares,8,228,10,2.824917874298229,8.0,30.10075502230105,30.10075502230105,109.35041576348121,-1.8468487410275058,-1.8468487410275058,0.47160789414473125,471.92661716586963,471.92661716586963,480.0,163.81135734576122,243.87565441731692,243.87565441731692,270.0,103.93356882041654,7946.0,7946.0
191,2x2_pixel_surface_30000_color_mode_green_frequency_19_shape_squares_coordinate_(480_810).mp4,4,30000,green,squares,19,228,10,1.9691752922407169,19.15,34.7878830561496,34.7878830561496,79.19228037752357,1.8915652660161884,1.8915652660161884,0.13602222704872405,469.9476025673295,469.9476025673295,480.0,102.87293755712405,841.2743141203122,841.2743141203122,810.0,107.38273250842634,7946.0,7946.0
192,2x2_pixel_surface_20000_color_mode_white_frequency_19_shape_squares_coordinate_(480_270).mp4,4,20000,white,squares,19,228,10,1.3803525535696868,19.15,44.37699360466075,44.37699360466075,284.62832962624657,-1.9923471162832693,-1.9923471162832693,0.16438970613750697,460.7598540145985,460.7598540145985,480.0,262.84583921855744,232.1379813742764,232.1379813742764,270.0,187.3843798415861,7946.0,7865.0
193,2x2_pixel_surface_10000_color_mode_red_frequency_19_shape_squares_coordinate_(1440_810).mp4,4,10000,red,squares,19,228,10,3.9110077116364916,18.85,36.29441000334029,36.29441000334029,143.92588242385474,1.811912826025134,1.811912826025134,0.1758341354190048,1434.6196513969294,1434.6196513969294,1440.0,175.9345864503359,842.8587780015102,842.8587780015102,810.0,176.62805062099102,7946.0,6896.0
194,2x2_pixel_surface_20000_color_mode_red_frequency_8_shape_squares_coordinate_(480_270).mp4,4,20000,red,squares,8,228,10,3.85915251169887,8.0,34.66887657134141,34.66887657134141,87.13767462130635,-1.5382616638091815,-1.5382616638091815,0.10209906358666164,479.14592350276797,479.14592350276797,480.0,91.74596916475714,236.81886638147964,236.81886638147964,270.0,95.60563330222662,7948.0,7948.0
195,2x2_pixel_surface_20000_color_mode_white_frequency_13_shape_squares_coordinate_(480_270).mp4,4,20000,white,squares,13,228,10,1.873937398931926,13.15,34.895210699326086,34.895210699326086,86.78364178964873,-1.8018127968306936,-1.8018127968306936,0.04832032986554254,472.37515727226975,472.37515727226975,480.0,57.94703413480242,236.7290072974333,236.7290072974333,270.0,81.4151553683413,7948.0,7944.0
196,2x2_pixel_surface_10000_color_mode_green_frequency_13_shape_squares_coordinate_(480_270).mp4,4,10000,green,squares,13,228,10,2.077722448789572,12.85,,,,,,,,,,,,,,,,
197,2x2_pixel_surface_10000_color_mode_white_frequency_25_shape_squares_coordinate_(1440_270).mp4,4,10000,white,squares,25,228,10,4.981003832339689,24.85,93.26268668323011,93.26268668323011,78.59813410704051,0.03568173479795218,0.03568173479795218,0.005017010768644262,1532.9770057847081,1532.9770057847081,1440.0,79.57129313477536,273.03893360160964,273.03893360160964,270.0,42.996846221949404,7952.0,15.0
198,2x2_pixel_surface_10000_color_mode_white_frequency_13_shape_squares_coordinate_(480_810).mp4,4,10000,white,squares,13,228,10,0.33543076419063583,13.15,54.16546173300962,54.16546173300962,45.32611291410366,1.6875572954346254,1.6875572954346254,0.011116260844254775,473.8457903347596,473.8457903347596,480.0,30.275963590070187,863.5182418827083,863.5182418827083,810.0,46.870883254354574,7946.0,2714.0
199,2x2_pixel_surface_20000_color_mode_green_frequency_25_shape_squares_coordinate_(1440_810).mp4,4,20000,green,squares,25,228,10,4.641504686753799,25.15,35.5893959311759,35.5893959311759,59.80543211430721,0.7088831139480117,0.7088831139480117,0.10500241399031018,1465.7994525547444,1465.7994525547444,1440.0,115.70600555230467,831.4832053863579,831.4832053863579,810.0,83.56466351105078,7946.0,7946.0
200,2x2_pixel_surface_10000_color_mode_green_frequency_19_shape_squares_coordinate_(1440_810).mp4,4,10000,green,squares,19,228,10,0.6906457995501313,18.85,60.246737928220384,60.246737928220384,159.27436936079852,1.1958706986831935,1.1958706986831935,0.03204696110790317,1460.4411127895266,1460.4411127895266,1440.0,78.04733730651319,865.5910750251762,865.5910750251762,810.0,202.68974851702987,7944.0,3415.0
201,2x2_pixel_surface_30000_color_mode_green_frequency_8_shape_squares_coordinate_(1440_810).mp4,4,30000,green,squares,8,228,10,2.409443299730045,8.0,,,,,,,,,,,,,,,,
202,2x2_pixel_surface_20000_color_mode_red_frequency_13_shape_squares_coordinate_(480_810).mp4,4,20000,red,squares,13,228,10,3.9100803142177405,13.15,55.19166397388813,55.19166397388813,178.82037038135837,1.963666536780738,1.963666536780738,0.10839390809402706,457.37560301507534,457.37560301507534,480.0,277.07941483737784,857.928391959799,857.928391959799,810.0,138.86663296697054,7960.0,7695.0
203,2x2_pixel_surface_20000_color_mode_red_frequency_25_shape_squares_coordinate_(480_270).mp4,4,20000,red,squares,25,228,10,2.654554195795071,24.85,62.104154137891264,62.104154137891264,210.05591899530125,-1.6224992132651068,-1.6224992132651068,0.029586691197367322,477.1634383630429,477.1634383630429,480.0,101.19445065569121,208.81994727592266,208.81994727592266,270.0,214.74249628142806,7966.0,5791.0
204,2x2_pixel_surface_20000_color_mode_green_frequency_13_shape_squares_coordinate_(1440_270).mp4,4,20000,green,squares,13,228,10,3.2542798490710236,13.15,103.28617575929097,103.28617575929097,218.28715675458926,-0.24361688613795596,-0.24361688613795596,0.006126397168933104,1539.9625408188897,1539.9625408188897,1440.0,213.7901909443901,245.21025496106503,245.21025496106503,270.0,65.49004272575095,7962.0,440.0
205,2x2_pixel_surface_30000_color_mode_white_frequency_25_shape_squares_coordinate_(480_810).mp4,4,30000,white,squares,25,228,10,1.1417773773292752,24.85,31.110778809318923,31.110778809318923,106.922201104346,2.073440984368456,2.073440984368456,0.2766973741795077,464.7278872709014,464.7278872709014,480.0,167.6768362217888,833.7803853878985,833.7803853878985,810.0,108.38176659764741,7966.0,7966.0
206,2x2_pixel_surface_10000_color_mode_green_frequency_19_shape_squares_coordinate_(1440_270).mp4,4,10000,green,squares,19,228,10,2.344077343086811,19.15,91.37756245958488,91.37756245958488,402.2642974114335,-0.5446992590813151,-0.5446992590813151,0.056684213811132506,1515.094240936556,1515.094240936556,1440.0,290.5803529736716,222.4327291037261,222.4327291037261,270.0,559.7525831360814,7944.0,252.0
207,2x2_pixel_surface_30000_color_mode_green_frequency_25_shape_squares_coordinate_(480_270).mp4,4,30000,green,squares,25,227,11,3.4211690872146265,24.85,63.57739082276943,63.57739082276943,209.3426116368759,-1.9876234264051984,-1.9876234264051984,0.08459280277500393,456.45613361852037,456.45613361852037,480.0,184.62576855637863,213.13419728233518,213.13419728233518,270.0,278.7683039983218,7948.0,7908.0
208,2x2_pixel_surface_10000_color_mode_white_frequency_8_shape_squares_coordinate_(480_810).mp4,4,10000,white,squares,8,228,10,0.6895765197916082,8.15,17.23420218994648,17.23420218994648,53.4521317582785,0.0934189091325373,0.0934189091325373,4.2510247331739786,472.74433819828886,472.74433819828886,480.0,84.9254718443537,810.5353485153497,810.5353485153497,810.0,212.61315882418376,7948.0,7929.0
209,2x2_pixel_surface_10000_color_mode_green_frequency_8_shape_squares_coordinate_(1440_810).mp4,4,10000,green,squares,8,228,10,1.9419455594282515,8.0,41.1584909805768,41.1584909805768,92.72327654618906,-0.7719392781310367,-0.7719392781310367,0.030512047227818792,1468.8281659113795,1468.8281659113795,1440.0,58.629552539945706,781.5162197885197,781.5162197885197,810.0,85.72621885451274,7944.0,7779.0
210,2x2_pixel_surface_20000_color_mode_white_frequency_25_shape_squares_coordinate_(1440_270).mp4,4,20000,white,squares,25,228,10,6.5807851199271745,24.85,73.28085409255833,73.28085409255833,170.32169921435803,-0.21291417171799343,-0.21291417171799343,0.028455789311619677,1510.4923696801811,1510.4923696801811,1440.0,149.07742918693268,254.0287459078318,254.0287459078318,270.0,167.07270615830294,7942.0,4300.0
211,2x2_pixel_surface_30000_color_mode_white_frequency_19_shape_squares_coordinate_(1440_270).mp4,4,30000,white,squares,19,228,10,0.9711835707453604,18.85,86.87180637101045,86.87180637101045,315.84811418048446,-0.5255307890610998,-0.5255307890610998,0.052007277051688006,1512.5465454316638,1512.5465454316638,1440.0,244.11127707929768,226.23035489554493,226.23035489554493,270.0,439.6644926251189,7946.0,6470.0
212,2x2_pixel_surface_20000_color_mode_green_frequency_19_shape_squares_coordinate_(480_810).mp4,4,20000,green,squares,19,228,10,6.25317591592653,18.85,38.43840398498118,38.43840398498118,105.34932821738091,1.3419885732596053,1.3419885732596053,0.1470019953662936,488.0825559466935,488.0825559466935,480.0,154.0791748978632,844.8910988182048,844.8910988182048,810.0,146.06456685898027,7954.0,7953.0
213,2x2_pixel_surface_20000_color_mode_red_frequency_13_shape_squares_coordinate_(480_270).mp4,4,20000,red,squares,13,228,10,3.1819308983615535,13.15,69.35721600619249,69.35721600619249,107.04429924428658,-1.762497746377944,-1.762497746377944,0.032489272407060586,467.7743457473578,467.7743457473578,480.0,130.1096670983752,202.8433694011072,202.8433694011072,270.0,127.8783889742625,7948.0,4756.0
