TRIAL_INDEX,VIDEO_NAME,BLOCK,PIXEL_SURFACE,COLOR,SHAPE,FREQUENCY,DISPLAYED_FRAMES,DROPPED_FRAMES,MAX_SNR,FREQUENCY_SAMPLED_AT,MEAN_GAZE_DISTANCE,AVERAGE_GAZE_DISTANCE,VARIANCE_GAZE_DISTANCE,MEAN_GAZE_ANGLE,AVERAGE_GAZE_ANGLE,VARIANCE_GAZE_ANGLE,MEAN_X,X_AVERAGE,X,X_VARIANCE,Y_MEAN,Y_AVERAGE,Y,Y_VARIANCE,NUMBER_OF_GAZE_POINTS,POINTS_ON_TARGET
261,2x2_pixel_surface_30000_color_mode_red_frequency_8_shape_squares_coordinate_(480_270).mp4,5,30000,red,squares,8,228,10,0.2602027971892016,8.15,91.73513070353772,91.73513070353772,1477.6239520213437,1.2107825341298126,1.2107825341298126,0.2601578196115514,513.0013703796832,513.0013703796832,480.0,1084.9483511519816,347.8406525018858,347.8406525018858,270.0,1659.7521772081361,7954.0,4279.0
262,2x2_pixel_surface_30000_color_mode_red_frequency_19_shape_squares_coordinate_(480_810).mp4,5,30000,red,squares,19,228,10,1.1435551348441595,18.85,186.00725317431153,186.00725317431153,1329.1335174285227,1.375194977601585,1.375194977601585,0.01724228139873482,518.3706959476466,518.3706959476466,480.0,907.7467428959741,990.2271205638056,990.2271205638056,810.0,1065.9597137576768,7946.0,0.0
263,2x2_pixel_surface_20000_color_mode_red_frequency_8_shape_squares_coordinate_(1440_810).mp4,5,20000,red,squares,8,228,10,0.405904590472592,8.15,,,,,,,,,,,,,,,,
264,2x2_pixel_surface_30000_color_mode_red_frequency_13_shape_squares_coordinate_(480_270).mp4,5,30000,red,squares,13,228,10,11.19049179431983,12.85,69.98970569077598,69.98970569077598,1118.139431806096,0.7018257526070468,0.7018257526070468,2.212662356224419,497.1498992697054,497.1498992697054,480.0,934.5408631225655,326.51548098715693,326.51548098715693,270.0,1594.038835194237,7942.0,5850.0
265,2x2_pixel_surface_10000_color_mode_green_frequency_13_shape_squares_coordinate_(480_270).mp4,5,10000,green,squares,13,228,10,4.804770518423373,12.85,114.48797879635359,114.48797879635359,3249.3017591639173,1.2105456923131659,1.2105456923131659,0.047971158079972216,515.6596830985915,515.6596830985915,480.0,563.101340467984,376.33711016096584,376.33711016096584,270.0,3214.503711492895,7952.0,1032.0
266,2x2_pixel_surface_20000_color_mode_green_frequency_25_shape_squares_coordinate_(1440_810).mp4,5,20000,green,squares,25,227,11,4.057074981893225,25.15,,,,,,,,,,,,,,,,
267,2x2_pixel_surface_30000_color_mode_white_frequency_19_shape_squares_coordinate_(1440_270).mp4,5,30000,white,squares,19,228,10,1.9724031645909768,18.85,,,,,,,,,,,,,,,,
268,2x2_pixel_surface_30000_color_mode_red_frequency_19_shape_squares_coordinate_(1440_810).mp4,5,30000,red,squares,19,228,10,0.747501217881029,19.15,,,,,,,,,,,,,,,,
269,2x2_pixel_surface_20000_color_mode_red_frequency_8_shape_squares_coordinate_(1440_270).mp4,5,20000,red,squares,8,228,10,1.5783069594588077,8.15,,,,,,,,,,,,,,,,
270,2x2_pixel_surface_10000_color_mode_white_frequency_19_shape_squares_coordinate_(1440_270).mp4,5,10000,white,squares,19,228,10,3.725146669386932,18.85,,,,,,,,,,,,,,,,
271,2x2_pixel_surface_20000_color_mode_white_frequency_13_shape_squares_coordinate_(480_270).mp4,5,20000,white,squares,13,228,10,6.810421952963781,12.85,151.01496119557248,151.01496119557248,2833.5614947850254,1.541058612555683,1.541058612555683,0.07397932373625699,488.75054128902315,488.75054128902315,480.0,1449.1292236496045,415.95127769385704,415.95127769385704,270.0,2811.6033427154343,7944.0,645.0
272,2x2_pixel_surface_20000_color_mode_red_frequency_25_shape_squares_coordinate_(480_270).mp4,5,20000,red,squares,25,228,10,5.127832272424024,24.85,145.926598414784,145.926598414784,7972.2361692857785,1.6488944915441213,1.6488944915441213,0.04453986070881917,475.8221228909594,475.8221228909594,480.0,866.8060958207074,412.92720347519514,412.92720347519514,270.0,7954.362047996625,7942.0,427.0
273,2x2_pixel_surface_30000_color_mode_green_frequency_19_shape_squares_coordinate_(1440_810).mp4,5,30000,green,squares,19,228,10,3.970406190217539,18.85,82.75043572094297,82.75043572094297,1437.2220293859828,1.4481263693439275,1.4481263693439275,2.144313470876813,1405.0127988925244,1405.0127988925244,1440.0,453.4035047008092,862.601944374528,862.601944374528,810.0,3840.384343375209,7946.0,5143.0
274,2x2_pixel_surface_20000_color_mode_white_frequency_8_shape_squares_coordinate_(1440_810).mp4,5,20000,white,squares,8,228,10,0.9189504778764566,8.0,252.6373998460849,252.6373998460849,8071.421529112622,1.6731916308207913,1.6731916308207913,0.055121253816590526,1429.8330291970804,1429.8330291970804,1440.0,1673.689523532246,1057.2849546941857,1057.2849546941857,810.0,8970.171693158029,7946.0,0.0
275,2x2_pixel_surface_30000_color_mode_green_frequency_8_shape_squares_coordinate_(1440_810).mp4,5,30000,green,squares,8,228,10,0.44115515087341983,7.85,,,,,,,,,,,,,,,,
276,2x2_pixel_surface_30000_color_mode_red_frequency_25_shape_squares_coordinate_(1440_270).mp4,5,30000,red,squares,25,228,10,1.0286690167202677,24.85,,,,,,,,,,,,,,,,
277,2x2_pixel_surface_10000_color_mode_red_frequency_25_shape_squares_coordinate_(1440_270).mp4,5,10000,red,squares,25,228,10,1.6304187511667314,24.85,,,,,,,,,,,,,,,,
278,2x2_pixel_surface_10000_color_mode_red_frequency_13_shape_squares_coordinate_(480_810).mp4,5,10000,red,squares,13,228,10,0.5348745259882712,12.85,84.01242942486782,84.01242942486782,1167.3826510894155,1.2193187143322397,1.2193187143322397,0.04861595707887602,507.1528566047212,507.1528566047212,480.0,451.991612570598,887.4143395278754,887.4143395278754,810.0,1043.2217500534803,7964.0,1669.0
279,2x2_pixel_surface_30000_color_mode_green_frequency_13_shape_squares_coordinate_(1440_270).mp4,5,30000,green,squares,13,227,11,3.1984239396586958,13.15,48.8613652068403,48.8613652068403,656.5348439447921,0.4841929572726315,0.4841929572726315,2.4744102274106257,1448.6087795374563,1448.6087795374563,1440.0,738.5728637819644,293.086745852187,293.086745852187,270.0,1698.286070871055,7956.0,7644.0
280,2x2_pixel_surface_20000_color_mode_white_frequency_8_shape_squares_coordinate_(1440_270).mp4,5,20000,white,squares,8,228,10,1.660896991265206,8.0,31.578105945572513,31.578105945572513,57.57772803485221,0.34717377104287994,0.34717377104287994,0.19450940153019455,1466.3372955974842,1466.3372955974842,1440.0,35.49244740318817,280.4846540880503,280.4846540880503,270.0,215.68094500613108,7950.0,7950.0
281,2x2_pixel_surface_20000_color_mode_red_frequency_25_shape_squares_coordinate_(1440_270).mp4,5,20000,red,squares,25,228,10,2.889211382977443,25.15,,,,,,,,,,,,,,,,
282,2x2_pixel_surface_20000_color_mode_green_frequency_8_shape_squares_coordinate_(1440_810).mp4,5,20000,green,squares,8,228,10,1.661669542329271,8.0,,,,,,,,,,,,,,,,
283,2x2_pixel_surface_20000_color_mode_white_frequency_25_shape_squares_coordinate_(480_270).mp4,5,20000,white,squares,25,228,10,2.1556848304886556,25.15,,,,,,,,,,,,,,,,
284,2x2_pixel_surface_20000_color_mode_green_frequency_13_shape_squares_coordinate_(1440_810).mp4,5,20000,green,squares,13,228,10,0.6125092236513217,12.85,,,,,,,,,,,,,,,,
285,2x2_pixel_surface_10000_color_mode_red_frequency_8_shape_squares_coordinate_(1440_810).mp4,5,10000,red,squares,8,228,10,2.7483422054974924,8.0,157.17148937964402,157.17148937964402,2396.191189653731,1.5813965163479413,1.5813965163479413,0.01726076269128691,1439.6084277442094,1439.6084277442094,1440.0,397.5024701992101,965.9372293554884,965.9372293554884,810.0,2384.9929653723707,7944.0,132.0
286,2x2_pixel_surface_20000_color_mode_red_frequency_19_shape_squares_coordinate_(480_270).mp4,5,20000,red,squares,19,228,10,0.7232694203013823,18.85,135.77291622567213,135.77291622567213,25928.702986155364,0.6402744195109051,0.6402744195109051,0.2543770205867986,542.0944925898015,542.0944925898015,480.0,1506.919128485313,377.71175584024115,377.71175584024115,270.0,27398.52028192079,7962.0,3555.0
287,2x2_pixel_surface_30000_color_mode_green_frequency_13_shape_squares_coordinate_(480_270).mp4,5,30000,green,squares,13,227,11,4.0687214030797225,13.15,,,,,,,,,,,,,,,,
288,2x2_pixel_surface_10000_color_mode_green_frequency_25_shape_squares_coordinate_(1440_810).mp4,5,10000,green,squares,25,228,10,3.214634524687069,24.85,92.63321109424344,92.63321109424344,899.1551571833121,1.7213083614582727,1.7213083614582727,0.049874203189299963,1425.9584024635494,1425.9584024635494,1440.0,254.25039225682647,900.0205756661638,900.0205756661638,810.0,924.946057913958,7956.0,1761.0
289,2x2_pixel_surface_10000_color_mode_red_frequency_8_shape_squares_coordinate_(1440_270).mp4,5,10000,red,squares,8,228,10,2.561535063563546,8.15,43.54654168101786,43.54654168101786,281.81512219623863,0.635216356184947,0.635216356184947,0.6564923614731248,1472.087826633166,1472.087826633166,1440.0,593.6236049498435,287.3500502512563,287.3500502512563,270.0,253.8399478617964,7960.0,6592.0
290,2x2_pixel_surface_30000_color_mode_red_frequency_8_shape_squares_coordinate_(1440_270).mp4,5,30000,red,squares,8,228,10,0.9940545952483855,8.15,,,,,,,,,,,,,,,,
291,2x2_pixel_surface_10000_color_mode_green_frequency_8_shape_squares_coordinate_(1440_270).mp4,5,10000,green,squares,8,228,10,1.5726072706090894,8.15,131.85145805888212,131.85145805888212,7220.612993620787,0.6096877686552735,0.6096877686552735,0.3883881306461005,1515.8505775991964,1515.8505775991964,1440.0,1465.632390424792,364.3026557006529,364.3026557006529,270.0,8493.486601121538,7964.0,1775.0
292,2x2_pixel_surface_30000_color_mode_white_frequency_13_shape_squares_coordinate_(480_270).mp4,5,30000,white,squares,13,228,10,12.151221633457624,12.85,42.88829850537694,42.88829850537694,222.99100631242365,-1.593672183483003,-1.593672183483003,1.7496992957271953,479.83550742885916,479.83550742885916,480.0,1653.0356354702924,257.6738478972551,257.6738478972551,270.0,257.4004360624855,7942.0,7942.0
293,2x2_pixel_surface_20000_color_mode_white_frequency_13_shape_squares_coordinate_(1440_810).mp4,6,20000,white,squares,13,227,11,2.9847811630396084,13.15,31.91510569827954,31.91510569827954,179.89247475909335,-0.31102596533103916,-0.31102596533103916,2.6794104278638398,1445.2348591549298,1445.2348591549298,1440.0,674.4225574751325,799.1077527665996,799.1077527665996,810.0,377.99908885084744,7952.0,7948.0
294,2x2_pixel_surface_20000_color_mode_white_frequency_8_shape_squares_coordinate_(480_810).mp4,6,20000,white,squares,8,228,10,2.7563484648472256,7.85,34.446864838296094,34.446864838296094,458.9060965464331,-0.8848788299951044,-0.8848788299951044,1.0186387207373817,491.12208102667336,491.12208102667336,480.0,702.7253843457246,792.2860216406644,792.2860216406644,810.0,505.2814937096474,7948.0,7876.0
295,2x2_pixel_surface_10000_color_mode_green_frequency_13_shape_squares_coordinate_(1440_810).mp4,6,10000,green,squares,13,228,10,2.431808717954062,13.15,,,,,,,,,,,,,,,,
296,2x2_pixel_surface_30000_color_mode_white_frequency_19_shape_squares_coordinate_(480_810).mp4,6,30000,white,squares,19,228,10,6.471360658221019,18.85,67.27732099312955,67.27732099312955,862.7909123773479,-0.9068604917719616,-0.9068604917719616,0.034215738503264426,523.9679496855346,523.9679496855346,480.0,910.7436337836318,761.0746603773584,761.0746603773584,810.0,151.41574186578853,7950.0,6232.0
297,2x2_pixel_surface_30000_color_mode_white_frequency_25_shape_squares_coordinate_(480_810).mp4,6,30000,white,squares,25,228,10,5.340036604298305,24.85,,,,,,,,,,,,,,,,
298,2x2_pixel_surface_30000_color_mode_white_frequency_25_shape_squares_coordinate_(480_270).mp4,6,30000,white,squares,25,228,10,3.9340728258164317,24.85,22.293622625238786,22.293622625238786,206.47388401389176,-1.0560449389912092,-1.0560449389912092,0.6552266267874958,484.84403473445764,484.84403473445764,480.0,201.20338689232486,253.31655549962247,253.31655549962247,270.0,200.47411397231622,7946.0,7832.0
299,2x2_pixel_surface_10000_color_mode_green_frequency_19_shape_squares_coordinate_(480_810).mp4,6,10000,green,squares,19,228,10,1.1130129652257446,18.85,,,,,,,,,,,,,,,,
300,2x2_pixel_surface_10000_color_mode_green_frequency_25_shape_squares_coordinate_(480_810).mp4,6,10000,green,squares,25,228,10,1.3290425183447403,25.15,60.05931770220819,60.05931770220819,3735.535284647737,-0.032013340896380194,-0.032013340896380194,1.1237571047937291,502.16519743460765,502.16519743460765,480.0,427.32904689260914,835.6873993963783,835.6873993963783,810.0,5764.189415545714,7952.0,5734.0
301,2x2_pixel_surface_10000_color_mode_green_frequency_19_shape_squares_coordinate_(1440_270).mp4,6,10000,green,squares,19,228,10,1.7014068548989885,18.85,119.19619858499685,119.19619858499685,40576.35372780304,1.0500208713365884,1.0500208713365884,0.6113302738256067,1465.6905480140774,1465.6905480140774,1440.0,1539.9020983170765,377.069884364002,377.069884364002,270.0,41120.220991615584,7956.0,4973.0
302,2x2_pixel_surface_30000_color_mode_white_frequency_8_shape_squares_coordinate_(1440_810).mp4,6,30000,white,squares,8,228,10,1.8445048652693816,7.85,,,,,,,,,,,,,,,,
303,2x2_pixel_surface_10000_color_mode_white_frequency_13_shape_squares_coordinate_(480_270).mp4,6,10000,white,squares,13,228,10,0.8636140498140528,12.85,15.862198374465379,15.862198374465379,29.763909967370466,-0.11447897221872012,-0.11447897221872012,0.6142020320275239,490.96670851117244,490.96670851117244,480.0,21.231799660703356,269.5818541300527,269.5818541300527,270.0,139.69790603998234,7966.0,7966.0
304,2x2_pixel_surface_20000_color_mode_red_frequency_19_shape_squares_coordinate_(1440_810).mp4,6,20000,red,squares,19,228,10,1.5050576631595876,18.85,30.583036854935404,30.583036854935404,187.07489712926073,0.15225288727422057,0.15225288727422057,5.3289803954903725,1427.7977946720284,1427.7977946720284,1440.0,656.8809793662346,808.2493088715757,808.2493088715757,810.0,313.55732674023545,7958.0,7958.0
305,2x2_pixel_surface_30000_color_mode_red_frequency_19_shape_squares_coordinate_(1440_270).mp4,6,30000,red,squares,19,228,10,2.7898734102745757,18.85,48.78508510859616,48.78508510859616,520.8623939030036,0.6222755417095769,0.6222755417095769,0.9753315645644145,1477.2881949685534,1477.2881949685534,1440.0,939.7718729053835,289.1061635220126,289.1061635220126,270.0,205.62008150785178,7950.0,7836.0
306,2x2_pixel_surface_10000_color_mode_green_frequency_25_shape_squares_coordinate_(1440_270).mp4,6,10000,green,squares,25,228,10,4.004499404826009,25.15,35.4724189680245,35.4724189680245,295.25638926465143,0.9247500408615741,0.9247500408615741,2.462605255994355,1448.7967893943203,1448.7967893943203,1440.0,530.8205096090759,294.14720407137474,294.14720407137474,270.0,362.25741898600006,7958.0,6926.0
307,2x2_pixel_surface_20000_color_mode_red_frequency_19_shape_squares_coordinate_(1440_270).mp4,6,20000,red,squares,19,228,10,4.067112879765905,19.15,49.218442715827344,49.218442715827344,4529.228189480573,1.7238493514581648,1.7238493514581648,0.9747536422239439,1443.798898817015,1443.798898817015,1440.0,1089.5367754674867,304.19220362446515,304.19220362446515,270.0,4678.60809646546,7946.0,7054.0
308,2x2_pixel_surface_30000_color_mode_green_frequency_25_shape_squares_coordinate_(1440_270).mp4,6,30000,green,squares,25,227,11,1.846059528566166,24.85,,,,,,,,,,,,,,,,
309,2x2_pixel_surface_20000_color_mode_white_frequency_13_shape_squares_coordinate_(480_810).mp4,6,20000,white,squares,13,228,10,7.430301387483205,13.15,55.34140317163971,55.34140317163971,824.4701854061904,-0.08744590625177345,-0.08744590625177345,0.5643849146126275,521.0931264136718,521.0931264136718,480.0,612.1788111353139,794.3757413923097,794.3757413923097,810.0,1342.1997837868541,7958.0,6585.0
310,2x2_pixel_surface_30000_color_mode_red_frequency_25_shape_squares_coordinate_(1440_810).mp4,6,30000,red,squares,25,228,10,4.094501846264939,24.85,93.64699183936835,93.64699183936835,1630.5180102148308,-0.2168039341583073,-0.2168039341583073,2.8385689395064393,1449.8898779567187,1449.8898779567187,1440.0,1435.8759993937617,816.3966909914444,816.3966909914444,810.0,8825.673749744976,7948.0,4157.0
311,2x2_pixel_surface_10000_color_mode_red_frequency_13_shape_squares_coordinate_(1440_810).mp4,6,10000,red,squares,13,228,10,1.4286001524059189,13.15,55.02349799754557,55.02349799754557,776.6292157721194,0.698990301135687,0.698990301135687,0.34762627687017983,1471.2131390078066,1471.2131390078066,1440.0,438.691811438496,846.4700453286325,846.4700453286325,810.0,1061.1984832263513,7942.0,3598.0
312,2x2_pixel_surface_20000_color_mode_red_frequency_13_shape_squares_coordinate_(1440_270).mp4,6,20000,red,squares,13,228,10,3.4165179941179185,13.15,85.23349091111227,85.23349091111227,3526.8474578909836,1.779970522487448,1.779970522487448,0.03258437886336188,1428.7033822791166,1428.7033822791166,1440.0,411.0577618408105,352.6639181726908,352.6639181726908,270.0,3419.6007293517378,7968.0,3907.0
313,2x2_pixel_surface_20000_color_mode_red_frequency_25_shape_squares_coordinate_(1440_810).mp4,6,20000,red,squares,25,228,10,4.553309797594653,24.85,85.75168116431028,85.75168116431028,7464.925571761506,1.7765637721361849,1.7765637721361849,0.07472288385164282,1429.2198579331155,1429.2198579331155,1440.0,487.8087900351351,892.2217563490068,892.2217563490068,810.0,7453.8389241342475,7954.0,3511.0
314,2x2_pixel_surface_30000_color_mode_red_frequency_8_shape_squares_coordinate_(480_810).mp4,6,30000,red,squares,8,228,10,0.21929440398026362,7.85,99.6350786041489,99.6350786041489,2662.6698772762556,0.4046698593759908,0.4046698593759908,0.4735701322983623,547.887408759124,547.887408759124,480.0,1322.493957053404,843.0499999999998,843.0499999999998,810.0,5566.322040649383,7946.0,2796.0
315,2x2_pixel_surface_10000_color_mode_white_frequency_25_shape_squares_coordinate_(480_270).mp4,6,10000,white,squares,25,228,10,0.5540234318207055,25.15,,,,,,,,,,,,,,,,
316,2x2_pixel_surface_10000_color_mode_white_frequency_19_shape_squares_coordinate_(1440_810).mp4,6,10000,white,squares,19,228,10,1.3326711527723094,18.85,60.28102251471021,60.28102251471021,3376.747634470282,0.8375452075988776,0.8375452075988776,2.2568230674378658,1438.1931429290387,1438.1931429290387,1440.0,2345.066604968499,850.5178158027178,850.5178158027178,810.0,3020.5245750229406,7948.0,4491.0
317,2x2_pixel_surface_30000_color_mode_white_frequency_13_shape_squares_coordinate_(1440_270).mp4,6,30000,white,squares,13,228,10,2.2337549454356296,13.15,81.91194305912322,81.91194305912322,7549.165761322979,-0.0548548390224034,-0.0548548390224034,2.618218481445288,1431.0068176100629,1431.0068176100629,1440.0,11270.875869872394,278.8146352201258,278.8146352201258,270.0,2829.281183609074,7950.0,6424.0
318,2x2_pixel_surface_10000_color_mode_white_frequency_8_shape_squares_coordinate_(1440_810).mp4,6,10000,white,squares,8,228,10,3.616693320938616,8.15,,,,,,,,,,,,,,,,
319,2x2_pixel_surface_10000_color_mode_white_frequency_25_shape_squares_coordinate_(1440_270).mp4,6,10000,white,squares,25,228,10,1.1268832708988366,25.15,,,,,,,,,,,,,,,,
320,2x2_pixel_surface_30000_color_mode_white_frequency_19_shape_squares_coordinate_(480_270).mp4,6,30000,white,squares,19,228,10,4.048883036625766,18.85,,,,,,,,,,,,,,,,
321,2x2_pixel_surface_20000_color_mode_white_frequency_25_shape_squares_coordinate_(1440_810).mp4,6,20000,white,squares,25,228,10,1.797404472774131,25.15,183.34783018920322,183.34783018920322,41725.737031980585,-0.37200612241605485,-0.37200612241605485,3.3563116515132685,1359.547708962739,1359.547708962739,1440.0,28826.254281634327,840.4934667673715,840.4934667673715,810.0,39113.48693679824,7944.0,4136.0
322,2x2_pixel_surface_30000_color_mode_white_frequency_25_shape_squares_coordinate_(1440_810).mp4,6,30000,white,squares,25,228,10,7.420597525508028,24.85,163.8829934361628,163.8829934361628,28440.178658426783,-0.09457914959410327,-0.09457914959410327,2.2665576408934527,1465.2597949169603,1465.2597949169603,1440.0,1740.8486015306637,831.7938789632612,831.7938789632612,810.0,52443.93519498133,7948.0,4638.0
323,2x2_pixel_surface_30000_color_mode_white_frequency_8_shape_squares_coordinate_(1440_270).mp4,6,30000,white,squares,8,228,10,1.2228196572070469,8.0,136.1950553456669,136.1950553456669,26969.212514968614,1.0818369523859281,1.0818369523859281,0.3095364204537964,1485.0920917085427,1485.0920917085427,1440.0,2370.5809252101826,384.26436557788946,384.26436557788946,270.0,28058.082714798507,7960.0,5006.0
324,2x2_pixel_surface_30000_color_mode_white_frequency_25_shape_squares_coordinate_(1440_270).mp4,6,30000,white,squares,25,228,10,1.8770844653107774,25.15,,,,,,,,,,,,,,,,
325,2x2_pixel_surface_10000_color_mode_white_frequency_13_shape_squares_coordinate_(1440_810).mp4,6,10000,white,squares,13,227,10,4.910006018042792,12.85,,,,,,,,,,,,,,,,
326,2x2_pixel_surface_20000_color_mode_red_frequency_13_shape_squares_coordinate_(480_270).mp4,6,20000,red,squares,13,227,11,1.6355317196389958,13.15,,,,,,,,,,,,,,,,
327,2x2_pixel_surface_30000_color_mode_white_frequency_19_shape_squares_coordinate_(1440_810).mp4,6,30000,white,squares,19,228,10,2.3309437272474254,18.85,26.511579517195656,26.511579517195656,1194.419830487826,-1.3805608941981151,-1.3805608941981151,1.3550355653068193,1436.9707076420314,1436.9707076420314,1440.0,111.99892922523573,803.7960344394168,803.7960344394168,810.0,1737.6189488922273,7956.0,7678.0
328,2x2_pixel_surface_20000_color_mode_white_frequency_25_shape_squares_coordinate_(480_810).mp4,6,20000,white,squares,25,228,10,5.5997602527032875,24.85,,,,,,,,,,,,,,,,
329,2x2_pixel_surface_20000_color_mode_green_frequency_25_shape_squares_coordinate_(480_810).mp4,6,20000,green,squares,25,228,10,1.339642525337287,25.15,72.77133954384081,72.77133954384081,646.5434866647197,0.935024781739675,0.935024781739675,0.2607145281469061,514.9932464753273,514.9932464753273,480.0,564.1701548556649,864.6530526183283,864.6530526183283,810.0,1166.5577314292555,7944.0,4644.0
330,2x2_pixel_surface_30000_color_mode_green_frequency_25_shape_squares_coordinate_(1440_810).mp4,6,30000,green,squares,25,227,11,2.590231428527181,24.85,95.42309228877244,95.42309228877244,7237.128840220032,-0.9849439513846237,-0.9849439513846237,1.1640445668471795,1462.2008241066937,1462.2008241066937,1440.0,1243.059795810531,769.6249874182184,769.6249874182184,810.0,12976.617354365719,7948.0,5481.0
331,2x2_pixel_surface_10000_color_mode_red_frequency_19_shape_squares_coordinate_(1440_810).mp4,6,10000,red,squares,19,228,10,3.7148294294796638,19.15,,,,,,,,,,,,,,,,
332,2x2_pixel_surface_30000_color_mode_red_frequency_13_shape_squares_coordinate_(1440_810).mp4,6,30000,red,squares,13,227,10,0.9330974750569234,12.85,,,,,,,,,,,,,,,,
333,2x2_pixel_surface_30000_color_mode_green_frequency_8_shape_squares_coordinate_(480_810).mp4,6,30000,green,squares,8,227,11,2.8560638910247005,8.0,84.17777942035627,84.17777942035627,398.08248687167446,0.860962320209821,0.860962320209821,0.4033536291420214,531.8753457379935,531.8753457379935,480.0,1426.0481720265552,861.1549346240885,861.1549346240885,810.0,750.0540311561484,7954.0,7243.0
334,2x2_pixel_surface_10000_color_mode_red_frequency_25_shape_squares_coordinate_(1440_810).mp4,6,10000,red,squares,25,228,10,0.22305539540580438,25.15,105.5894684270329,105.5894684270329,13959.099625810955,1.14934632008155,1.14934632008155,0.5203220787876269,1459.0384238310708,1459.0384238310708,1440.0,346.9051129757217,911.7190736551031,911.7190736551031,810.0,14052.098828314836,7956.0,3298.0
335,2x2_pixel_surface_10000_color_mode_red_frequency_19_shape_squares_coordinate_(480_810).mp4,6,10000,red,squares,19,228,10,1.658927795108983,19.15,149.87579837592781,149.87579837592781,27826.831845814897,0.9472902239680191,0.9472902239680191,0.11063659358201927,542.3430035202414,542.3430035202414,480.0,1357.504647114144,938.9812484284636,938.9812484284636,810.0,28409.269603432625,7954.0,912.0
336,2x2_pixel_surface_10000_color_mode_red_frequency_19_shape_squares_coordinate_(1440_270).mp4,6,10000,red,squares,19,227,11,1.6668918807269408,19.15,152.82766345078795,152.82766345078795,57815.67358861882,0.23207641084030603,0.23207641084030603,1.1527620459196022,1493.0577618688772,1493.0577618688772,1440.0,3911.9855828079008,384.54323034413466,384.54323034413466,270.0,61324.70500943426,7962.0,2789.0
337,2x2_pixel_surface_20000_color_mode_green_frequency_25_shape_squares_coordinate_(480_270).mp4,6,20000,green,squares,25,228,10,10.627649373345573,25.15,27.01765401827991,27.01765401827991,571.842824178712,0.3674493502246868,0.3674493502246868,0.27968774631886223,502.8135849056604,502.8135849056604,480.0,604.1330116767533,276.40558490566036,276.40558490566036,270.0,136.17226692203633,7950.0,7349.0
338,2x2_pixel_surface_30000_color_mode_green_frequency_19_shape_squares_coordinate_(1440_270).mp4,6,30000,green,squares,19,228,10,1.6485714538275127,18.85,44.94952549143089,44.94952549143089,460.9480226129578,0.5659302168281789,0.5659302168281789,1.5986056324711295,1464.851202467892,1464.851202467892,1440.0,989.9351575190673,290.077807856963,290.077807856963,270.0,470.7720745573898,7942.0,7824.0
339,2x2_pixel_surface_30000_color_mode_white_frequency_8_shape_squares_coordinate_(480_270).mp4,6,30000,white,squares,8,228,10,1.150206569711664,8.0,114.5313747224999,114.5313747224999,47933.83908143449,0.22376906003703564,0.22376906003703564,1.1386967989200056,511.204897036665,511.204897036665,480.0,2488.520325717676,361.9033714213963,361.9033714213963,270.0,49142.77927385451,7964.0,6758.0
340,2x2_pixel_surface_30000_color_mode_green_frequency_19_shape_squares_coordinate_(480_270).mp4,6,30000,green,squares,19,228,10,4.880226554713084,19.15,,,,,,,,,,,,,,,,
341,2x2_pixel_surface_30000_color_mode_red_frequency_13_shape_squares_coordinate_(480_810).mp4,6,30000,red,squares,13,227,11,2.279749478710142,12.85,,,,,,,,,,,,,,,,
342,2x2_pixel_surface_30000_color_mode_red_frequency_25_shape_squares_coordinate_(480_810).mp4,6,30000,red,squares,25,228,10,0.44682826644648843,24.85,,,,,,,,,,,,,,,,
343,2x2_pixel_surface_20000_color_mode_white_frequency_19_shape_squares_coordinate_(480_270).mp4,6,20000,white,squares,19,227,10,8.070914393437992,18.85,,,,,,,,,,,,,,,,
344,2x2_pixel_surface_10000_color_mode_red_frequency_19_shape_squares_coordinate_(480_270).mp4,6,10000,red,squares,19,228,10,2.201301579487347,19.15,,,,,,,,,,,,,,,,
345,2x2_pixel_surface_30000_color_mode_green_frequency_8_shape_squares_coordinate_(480_270).mp4,6,30000,green,squares,8,227,11,5.212013351475797,8.0,44.27989928135231,44.27989928135231,63.24882821623061,1.3116922575308645,1.3116922575308645,1.6155802805449297,481.53408633274597,481.53408633274597,480.0,811.8595262039738,299.16801535363703,299.16801535363703,270.0,358.97224183263614,7946.0,7946.0
346,2x2_pixel_surface_10000_color_mode_red_frequency_8_shape_squares_coordinate_(480_270).mp4,6,10000,red,squares,8,228,10,0.3073847794007158,8.0,114.81529321767681,114.81529321767681,7646.58192118939,1.3576841361104344,1.3576841361104344,0.06463058091051625,502.6631953183992,502.6631953183992,480.0,916.5260865807785,379.51335892272846,379.51335892272846,270.0,7405.8111866914605,7946.0,713.0
347,2x2_pixel_surface_10000_color_mode_white_frequency_25_shape_squares_coordinate_(1440_810).mp4,6,10000,white,squares,25,228,10,4.6728477166291595,24.85,128.4107017909866,128.4107017909866,14969.246599789958,0.1468002592591548,0.1468002592591548,2.282469800988163,1460.8598980619179,1460.8598980619179,1440.0,4414.415895295423,835.8487918449534,835.8487918449534,810.0,25940.84365195088,7946.0,2012.0
