TRIAL_INDEX,VIDEO_NAME,BLOCK,PIXEL_SURFACE,COLOR,SHAPE,FREQUENCY,DISPLAYED_FRAMES,DROPPED_FRAMES,MAX_SNR,FREQUENCY_SAMPLED_AT,MEAN_GAZE_DISTANCE,AVERAGE_GAZE_DISTANCE,VARIANCE_GAZE_DISTANCE,MEAN_GAZE_ANGLE,AVERAGE_GAZE_ANGLE,VARIANCE_GAZE_ANGLE,MEAN_X,X_AVERAGE,X,X_VARIANCE,Y_MEAN,Y_AVERAGE,Y,Y_VARIANCE,NUMBER_OF_GAZE_POINTS,POINTS_ON_TARGET
176,2x2_pixel_surface_10000_color_mode_red_frequency_25_shape_squares_coordinate_(480_810).mp4,4,10000,red,squares,25,228,10,1.4419574013679974,25.15,80.95581757521612,80.95581757521612,204.20591228516898,-1.6287272781031392,-1.6287272781031392,0.07140889576130223,473.1316272635815,473.1316272635815,480.0,383.60483849889454,731.8390153420522,731.8390153420522,810.0,218.13140631163586,7952.0,435.0
177,2x2_pixel_surface_20000_color_mode_white_frequency_25_shape_squares_coordinate_(480_270).mp4,4,20000,white,squares,25,228,10,22.36182130398109,24.85,99.18585874527275,99.18585874527275,361.6675232668225,-1.3741717015161876,-1.3741717015161876,0.10719325896783397,494.68793969849247,494.68793969849247,480.0,745.2844682425948,176.90230527638192,176.90230527638192,270.0,571.3012946228868,7960.0,1056.0
178,2x2_pixel_surface_20000_color_mode_red_frequency_13_shape_squares_coordinate_(480_270).mp4,4,20000,red,squares,13,227,11,0.5808995090488814,13.15,,,,,,,,,,,,,,,,
179,2x2_pixel_surface_20000_color_mode_white_frequency_8_shape_squares_coordinate_(1440_810).mp4,4,20000,white,squares,8,227,11,0.5040833859073165,8.15,,,,,,,,,,,,,,,,
180,2x2_pixel_surface_20000_color_mode_white_frequency_19_shape_squares_coordinate_(1440_270).mp4,4,20000,white,squares,19,228,10,7.594328161953811,19.15,82.21466339548417,82.21466339548417,378.35161397105617,-1.6175543643212031,-1.6175543643212031,0.06811195115372162,1434.4763005780346,1434.4763005780346,1440.0,449.82558938037414,190.69268660467452,190.69268660467452,270.0,367.61568853485704,7958.0,2516.0
181,2x2_pixel_surface_20000_color_mode_white_frequency_8_shape_squares_coordinate_(1440_270).mp4,4,20000,white,squares,8,227,10,1.1848403110674717,8.15,,,,,,,,,,,,,,,,
182,2x2_pixel_surface_30000_color_mode_white_frequency_19_shape_squares_coordinate_(1440_810).mp4,4,30000,white,squares,19,228,10,1.0468478730147366,18.85,,,,,,,,,,,,,,,,
183,2x2_pixel_surface_10000_color_mode_red_frequency_25_shape_squares_coordinate_(1440_270).mp4,4,10000,red,squares,25,228,10,0.734679425195138,24.85,,,,,,,,,,,,,,,,
184,2x2_pixel_surface_10000_color_mode_red_frequency_8_shape_squares_coordinate_(480_810).mp4,4,10000,red,squares,8,227,11,3.2131067830977855,8.0,,,,,,,,,,,,,,,,
185,2x2_pixel_surface_20000_color_mode_red_frequency_25_shape_squares_coordinate_(1440_270).mp4,4,20000,red,squares,25,228,10,7.780056857803109,24.85,56.765761976393776,56.765761976393776,320.6026785418959,-1.5951020291731992,-1.5951020291731992,0.9656401765847099,1423.0357807392506,1423.0357807392506,1440.0,207.2936757356813,222.1701219512195,222.1701219512195,270.0,760.1787662788166,7954.0,6801.0
186,2x2_pixel_surface_10000_color_mode_green_frequency_25_shape_squares_coordinate_(480_810).mp4,4,10000,green,squares,25,228,10,2.5751394231774847,25.15,129.7965014344071,129.7965014344071,479.07296570202675,-1.4369081528093421,-1.4369081528093421,3.779542440241747,391.86900753768845,391.86900753768845,480.0,688.64298607532,735.4329962311558,735.4329962311558,810.0,3310.251880783906,7960.0,3.0
187,2x2_pixel_surface_30000_color_mode_green_frequency_19_shape_squares_coordinate_(1440_810).mp4,4,30000,green,squares,19,228,10,7.562266604351462,18.85,,,,,,,,,,,,,,,,
188,2x2_pixel_surface_10000_color_mode_red_frequency_19_shape_squares_coordinate_(480_810).mp4,4,10000,red,squares,19,228,10,2.2628145809131563,19.15,126.41746546514295,126.41746546514295,1446.75149769643,0.03389838472962908,0.03389838472962908,8.313262827979484,361.60205031446543,361.60205031446543,480.0,1029.7695989408646,832.0380628930817,832.0380628930817,810.0,1894.6067675683714,7950.0,252.0
189,2x2_pixel_surface_20000_color_mode_green_frequency_25_shape_squares_coordinate_(1440_270).mp4,4,20000,green,squares,25,228,10,17.753422458216058,24.85,73.6208850981632,73.6208850981632,331.921353324347,-1.8679690719709288,-1.8679690719709288,0.08119014054255246,1417.4829668258355,1417.4829668258355,1440.0,362.95676157994995,202.1265518974617,202.1265518974617,270.0,275.17757408696485,7958.0,4465.0
190,2x2_pixel_surface_20000_color_mode_green_frequency_8_shape_squares_coordinate_(480_270).mp4,4,20000,green,squares,8,228,10,1.1663428204417543,8.15,110.6050362645996,110.6050362645996,777.7361764019506,-1.8252095112509739,-1.8252095112509739,0.472882581220866,437.64247670611934,437.64247670611934,480.0,975.604996598236,175.891910098212,175.891910098212,270.0,1385.1128623424593,7942.0,1175.0
191,2x2_pixel_surface_30000_color_mode_red_frequency_19_shape_squares_coordinate_(480_810).mp4,4,30000,red,squares,19,228,10,1.8329910289698377,19.15,97.96313433452758,97.96313433452758,1316.777267529847,-1.7711812994157128,-1.7711812994157128,2.710723903392251,409.3782696177062,409.3782696177062,480.0,848.404671779419,764.3066964285714,764.3066964285714,810.0,2989.841490935007,7952.0,5331.0
192,2x2_pixel_surface_30000_color_mode_green_frequency_19_shape_squares_coordinate_(1440_270).mp4,4,30000,green,squares,19,228,10,1.215310346733204,19.15,107.1852974960226,107.1852974960226,765.0119002118628,-1.6684230506808158,-1.6684230506808158,0.26829635690423936,1428.9425144436073,1428.9425144436073,1440.0,953.1570527330869,169.0113916101482,169.0113916101482,270.0,979.5758354409645,7962.0,2946.0
193,2x2_pixel_surface_30000_color_mode_green_frequency_8_shape_squares_coordinate_(1440_270).mp4,4,30000,green,squares,8,228,10,1.4578684825158845,8.15,,,,,,,,,,,,,,,,
194,2x2_pixel_surface_20000_color_mode_white_frequency_19_shape_squares_coordinate_(1440_810).mp4,4,20000,white,squares,19,228,10,1.7851298855201987,19.0,,,,,,,,,,,,,,,,
195,2x2_pixel_surface_10000_color_mode_white_frequency_13_shape_squares_coordinate_(480_810).mp4,4,10000,white,squares,13,228,10,1.9699884661898546,13.15,129.77827823654772,129.77827823654772,1803.3578781354615,-0.2439607909948035,-0.2439607909948035,6.489793333019414,376.29132563394427,376.29132563394427,480.0,1510.499204820651,817.3550527240773,817.3550527240773,810.0,6325.674236019063,7966.0,5.0
196,2x2_pixel_surface_30000_color_mode_red_frequency_25_shape_squares_coordinate_(1440_810).mp4,4,30000,red,squares,25,228,10,3.6175769099872745,24.85,,,,,,,,,,,,,,,,
197,2x2_pixel_surface_20000_color_mode_green_frequency_13_shape_squares_coordinate_(480_270).mp4,4,20000,green,squares,13,228,10,2.1795337079429133,12.85,136.4818011243596,136.4818011243596,1330.8640927881718,-1.8465408154122822,-1.8465408154122822,1.1019115861183704,411.79930258859,411.79930258859,480.0,1439.3066842962262,167.6313332495602,167.6313332495602,270.0,3388.160386975902,7958.0,788.0
198,2x2_pixel_surface_20000_color_mode_white_frequency_13_shape_squares_coordinate_(480_810).mp4,4,20000,white,squares,13,227,10,1.772517968063666,13.15,118.5142778691451,118.5142778691451,1491.103855195902,-1.0599812086080256,-1.0599812086080256,5.748030856653511,378.8456201159567,378.8456201159567,480.0,2332.702700441017,778.2055394504664,778.2055394504664,810.0,1960.9389222386126,7934.0,1396.0
199,2x2_pixel_surface_20000_color_mode_white_frequency_25_shape_squares_coordinate_(1440_810).mp4,4,20000,white,squares,25,228,10,8.722947236054223,24.85,,,,,,,,,,,,,,,,
200,2x2_pixel_surface_10000_color_mode_red_frequency_8_shape_squares_coordinate_(480_270).mp4,4,10000,red,squares,8,228,10,1.6169140890425728,7.85,115.63397170368933,115.63397170368933,5793.569751702154,-1.7199928304478471,-1.7199928304478471,0.6971907125544184,446.16703945715,446.16703945715,480.0,540.0885850024642,194.79530660970093,194.79530660970093,270.0,11824.281451646379,7958.0,106.0
201,2x2_pixel_surface_30000_color_mode_white_frequency_8_shape_squares_coordinate_(1440_270).mp4,4,30000,white,squares,8,227,10,2.6684025790084984,8.15,,,,,,,,,,,,,,,,
202,2x2_pixel_surface_10000_color_mode_green_frequency_19_shape_squares_coordinate_(480_810).mp4,4,10000,green,squares,19,228,10,3.488553183554966,19.15,106.0970412328603,106.0970412328603,329.8066215370455,-1.5554640999313605,-1.5554640999313605,3.1329961969458027,411.9905754218081,411.9905754218081,480.0,373.38265765176556,741.104400654747,741.104400654747,810.0,1841.1206816541319,7942.0,0.0
203,2x2_pixel_surface_30000_color_mode_red_frequency_8_shape_squares_coordinate_(1440_810).mp4,4,30000,red,squares,8,228,10,1.1109302460401451,8.0,,,,,,,,,,,,,,,,
204,2x2_pixel_surface_10000_color_mode_white_frequency_13_shape_squares_coordinate_(480_270).mp4,4,10000,white,squares,13,228,10,2.4794744079523565,12.85,95.68216466447741,95.68216466447741,10500.747342935314,-1.4502002429142942,-1.4502002429142942,0.5467654801807548,478.4193124685772,478.4193124685772,480.0,583.4077388309707,219.5279411764706,219.5279411764706,270.0,16522.488944026707,7956.0,1800.0
205,2x2_pixel_surface_10000_color_mode_red_frequency_13_shape_squares_coordinate_(1440_810).mp4,4,10000,red,squares,13,227,10,1.0100916038284258,13.15,,,,,,,,,,,,,,,,
206,2x2_pixel_surface_10000_color_mode_green_frequency_8_shape_squares_coordinate_(1440_810).mp4,4,10000,green,squares,8,228,10,2.420180207327606,8.0,,,,,,,,,,,,,,,,
207,2x2_pixel_surface_30000_color_mode_green_frequency_8_shape_squares_coordinate_(480_810).mp4,4,30000,green,squares,8,228,10,0.8262987167556739,8.15,186.7191449715821,186.7191449715821,4678.006568523462,1.5383242378980237,1.5383242378980237,4.300831969904024,333.3657570422535,333.3657570422535,480.0,2099.6226648192414,907.08131916499,907.08131916499,810.0,6516.039264016846,7952.0,1010.0
208,2x2_pixel_surface_10000_color_mode_red_frequency_19_shape_squares_coordinate_(1440_810).mp4,4,10000,red,squares,19,228,10,0.6771177100186272,19.15,,,,,,,,,,,,,,,,
209,2x2_pixel_surface_30000_color_mode_green_frequency_25_shape_squares_coordinate_(1440_270).mp4,4,30000,green,squares,25,228,10,9.269201041653876,24.85,111.13585470205341,111.13585470205341,224.09860995633827,-1.487406091338544,-1.487406091338544,0.03577421643580573,1448.762843112566,1448.762843112566,1440.0,438.512728532173,161.21307605137244,161.21307605137244,270.0,225.38184016016936,7942.0,525.0
210,2x2_pixel_surface_30000_color_mode_red_frequency_13_shape_squares_coordinate_(480_810).mp4,4,30000,red,squares,13,228,10,0.5174632337013495,12.85,134.68799587684686,134.68799587684686,523.1384001040417,-2.0989032019506744,-2.0989032019506744,0.05285162169237291,412.5476358148893,412.5476358148893,480.0,1103.0153421218965,697.6160085513078,697.6160085513078,810.0,380.9963232031462,7952.0,631.0
211,2x2_pixel_surface_10000_color_mode_white_frequency_8_shape_squares_coordinate_(1440_270).mp4,4,10000,white,squares,8,228,10,0.6516595910741085,7.85,,,,,,,,,,,,,,,,
212,2x2_pixel_surface_20000_color_mode_red_frequency_13_shape_squares_coordinate_(1440_810).mp4,4,20000,red,squares,13,227,11,3.9699461327814927,13.15,,,,,,,,,,,,,,,,
213,2x2_pixel_surface_20000_color_mode_green_frequency_19_shape_squares_coordinate_(480_270).mp4,4,20000,green,squares,19,228,10,4.089720680612167,18.85,121.4657023151848,121.4657023151848,806.680434777677,-1.5612989142190448,-1.5612989142190448,1.4404068979022917,446.63383203419664,446.63383203419664,480.0,1461.7788120190594,166.24879306009555,166.24879306009555,270.0,2221.204355470629,7954.0,771.0
214,2x2_pixel_surface_30000_color_mode_green_frequency_13_shape_squares_coordinate_(480_810).mp4,4,30000,green,squares,13,227,10,1.3393259774566313,12.85,,,,,,,,,,,,,,,,
215,2x2_pixel_surface_10000_color_mode_green_frequency_8_shape_squares_coordinate_(480_270).mp4,4,10000,green,squares,8,228,10,1.0369019800822576,8.15,141.74955992001745,141.74955992001745,305.2899998869294,-1.9648771356351913,-1.9648771356351913,0.037731397508958764,426.7397921914358,426.7397921914358,480.0,586.9651549316267,141.31267632241813,141.31267632241813,270.0,414.1855713637467,7940.0,0.0
216,2x2_pixel_surface_20000_color_mode_white_frequency_19_shape_squares_coordinate_(480_810).mp4,4,20000,white,squares,19,228,10,6.159141978545154,19.15,126.38632701134411,126.38632701134411,7925.198661248261,-1.6755520779481685,-1.6755520779481685,1.747214810665595,426.0512389937107,426.0512389937107,480.0,879.7618170183539,748.6764528301886,748.6764528301886,810.0,16347.894248046516,7950.0,1632.0
217,2x2_pixel_surface_30000_color_mode_white_frequency_13_shape_squares_coordinate_(480_810).mp4,4,30000,white,squares,13,228,10,1.8867709719601744,13.15,134.16079992476904,134.16079992476904,601.8329186968398,-2.127908453419999,-2.127908453419999,0.020704317373565734,409.09850502512563,409.09850502512563,480.0,500.0227050514823,697.6902638190954,697.6902638190954,810.0,460.4316194027613,7960.0,645.0
218,2x2_pixel_surface_20000_color_mode_red_frequency_19_shape_squares_coordinate_(1440_810).mp4,4,20000,red,squares,19,228,10,11.74302240750618,18.85,55.59971193917588,55.59971193917588,402.89610461760583,-0.5337809985391473,-0.5337809985391473,2.777232431824393,1434.532151850919,1434.532151850919,1440.0,553.9668367570974,805.263963737094,805.263963737094,810.0,2887.9298327148767,7942.0,6751.0
219,2x2_pixel_surface_30000_color_mode_red_frequency_19_shape_squares_coordinate_(1440_810).mp4,4,30000,red,squares,19,238,0,10.487496749390795,19.15,,,,,,,,,,,,,,,,
220,2x2_pixel_surface_20000_color_mode_red_frequency_19_shape_squares_coordinate_(480_270).mp4,4,20000,red,squares,19,228,10,0.9902659842556641,18.85,96.92019936161726,96.92019936161726,1548.142409477949,-1.0112396314626486,-1.0112396314626486,2.634389287652684,455.5098993710692,455.5098993710692,480.0,553.9739416250941,211.13801886792453,211.13801886792453,270.0,6323.195660540524,7950.0,1416.0
221,2x2_pixel_surface_30000_color_mode_white_frequency_25_shape_squares_coordinate_(480_810).mp4,5,30000,white,squares,25,227,11,15.780389689572807,24.85,54.707944257374976,54.707944257374976,171.39400622432518,-1.4695004969151686,-1.4695004969151686,0.17517734014773073,486.4978353888749,486.4978353888749,480.0,556.5784511412899,760.714567077775,760.714567077775,810.0,136.49895687902688,7946.0,7941.0
222,2x2_pixel_surface_10000_color_mode_green_frequency_13_shape_squares_coordinate_(480_270).mp4,5,10000,green,squares,13,228,10,3.9851710949029773,12.85,57.30855790675476,57.30855790675476,226.76840570595488,-1.7077318413274265,-1.7077318413274265,0.12176559713213625,469.2956510809452,469.2956510809452,480.0,393.00500245442447,216.8640522875817,216.8640522875817,270.0,180.02218752567222,7956.0,3225.0
223,2x2_pixel_surface_20000_color_mode_white_frequency_13_shape_squares_coordinate_(1440_270).mp4,5,20000,white,squares,13,227,10,3.637655083125183,12.85,23.080009160171787,23.080009160171787,170.22045023749084,-0.4189238602987365,-0.4189238602987365,3.542510980720636,1442.747005799294,1442.747005799294,1440.0,494.1899396605816,272.590639183056,272.590639183056,270.0,194.459881172383,7932.0,7927.0
224,2x2_pixel_surface_30000_color_mode_green_frequency_19_shape_squares_coordinate_(480_810).mp4,5,30000,green,squares,19,228,10,1.6691904285238084,18.85,42.54538213607564,42.54538213607564,301.91460290335186,-1.392557797529607,-1.392557797529607,0.6836306385029661,486.03838116817724,486.03838116817724,480.0,591.7363843884469,776.867598187311,776.867598187311,810.0,386.06966260994636,7944.0,7944.0
225,2x2_pixel_surface_20000_color_mode_white_frequency_8_shape_squares_coordinate_(480_270).mp4,5,20000,white,squares,8,227,11,2.3987635094034965,7.85,,,,,,,,,,,,,,,,
226,2x2_pixel_surface_10000_color_mode_green_frequency_25_shape_squares_coordinate_(480_270).mp4,5,10000,green,squares,25,227,11,9.07111777358988,24.85,94.59116092477677,94.59116092477677,489.2034586674242,-2.322215779622367,-2.322215779622367,0.6751706646996355,407.05447639377195,407.05447639377195,480.0,565.5473157856054,216.93910095429433,216.93910095429433,270.0,734.6354462534948,7964.0,912.0
227,2x2_pixel_surface_10000_color_mode_white_frequency_8_shape_squares_coordinate_(1440_810).mp4,5,10000,white,squares,8,228,10,2.102966868094515,8.0,63.21066550542134,63.21066550542134,271.2977153541799,1.834652514410682,1.834652514410682,3.305547461287236,1390.6271032745594,1390.6271032745594,1440.0,182.07909412787345,841.3883123425693,841.3883123425693,810.0,661.89777208884,7940.0,3281.0
228,2x2_pixel_surface_20000_color_mode_white_frequency_25_shape_squares_coordinate_(1440_270).mp4,5,20000,white,squares,25,228,10,8.627291187474995,24.85,75.01373235294349,75.01373235294349,665.299542128757,-1.6128820000137072,-1.6128820000137072,0.6294598236408354,1423.9641509433961,1423.9641509433961,1440.0,443.0973035243859,207.72025157232704,207.72025157232704,270.0,1713.3467609430006,7950.0,3752.0
229,2x2_pixel_surface_20000_color_mode_green_frequency_25_shape_squares_coordinate_(480_810).mp4,5,20000,green,squares,25,227,11,6.250145538231025,25.15,108.41418113043481,108.41418113043481,2112.3993528129995,0.707494761355204,0.707494761355204,7.178596526838663,380.7311950238753,380.7311950238753,480.0,2112.406955055959,807.6966511686352,807.6966511686352,810.0,1894.0260107129486,7958.0,2523.0
230,2x2_pixel_surface_30000_color_mode_red_frequency_19_shape_squares_coordinate_(480_270).mp4,5,30000,red,squares,19,227,10,11.291107312568593,18.85,165.72311041104916,165.72311041104916,2799.7352372731884,0.36305895079171946,0.36305895079171946,6.293616213870085,354.9870398386284,354.9870398386284,480.0,1361.1421429268041,291.15436838124054,291.15436838124054,270.0,12826.994908741248,7932.0,786.0
231,2x2_pixel_surface_30000_color_mode_green_frequency_19_shape_squares_coordinate_(480_270).mp4,5,30000,green,squares,19,228,10,4.64648717007743,18.85,143.26073053473897,143.26073053473897,1303.0064927691888,-1.7417073878220621,-1.7417073878220621,2.075529239522983,395.3040964007048,395.3040964007048,480.0,2755.536752348623,179.84294613642084,179.84294613642084,270.0,3769.4162059062355,7946.0,586.0
232,2x2_pixel_surface_30000_color_mode_white_frequency_19_shape_squares_coordinate_(480_270).mp4,5,30000,white,squares,19,228,10,2.5074158583055137,18.85,106.7946004866763,106.7946004866763,2134.0120788871727,-1.8907116826499937,-1.8907116826499937,1.5943805291628381,418.41392031171443,418.41392031171443,480.0,1090.765088087667,200.9960218702866,200.9960218702866,270.0,3893.9394748104824,7956.0,4130.0
233,2x2_pixel_surface_20000_color_mode_green_frequency_8_shape_squares_coordinate_(480_810).mp4,5,20000,green,squares,8,227,10,2.9725990508029216,8.15,,,,,,,,,,,,,,,,
234,2x2_pixel_surface_20000_color_mode_red_frequency_25_shape_squares_coordinate_(480_270).mp4,5,20000,red,squares,25,227,11,0.728933040226081,24.85,,,,,,,,,,,,,,,,
235,2x2_pixel_surface_20000_color_mode_white_frequency_19_shape_squares_coordinate_(480_270).mp4,5,20000,white,squares,19,228,10,0.5558858599568415,19.15,,,,,,,,,,,,,,,,
236,2x2_pixel_surface_10000_color_mode_green_frequency_25_shape_squares_coordinate_(1440_270).mp4,5,10000,green,squares,25,228,10,14.49447608904849,24.85,,,,,,,,,,,,,,,,
237,2x2_pixel_surface_10000_color_mode_red_frequency_13_shape_squares_coordinate_(480_810).mp4,5,10000,red,squares,13,228,10,0.9368106768101314,12.85,39.61929501145648,39.61929501145648,123.82550427359297,-1.4836711988938776,-1.4836711988938776,0.12701042167322038,483.28019578313257,483.28019578313257,480.0,199.89862448476134,772.9688064759036,772.9688064759036,810.0,111.5464387988938,7968.0,7203.0
238,2x2_pixel_surface_30000_color_mode_red_frequency_25_shape_squares_coordinate_(480_270).mp4,5,30000,red,squares,25,227,11,4.786156872865531,24.85,142.60143179343186,142.60143179343186,589.5274012810189,-1.3879248664876396,-1.3879248664876396,0.24656382302235655,515.3127327629592,515.3127327629592,480.0,2968.5938005088565,144.29555234021134,144.29555234021134,270.0,907.5046936682469,7948.0,500.0
239,2x2_pixel_surface_30000_color_mode_white_frequency_25_shape_squares_coordinate_(480_270).mp4,5,30000,white,squares,25,228,10,26.196840884208594,25.15,119.89018536672968,119.89018536672968,421.75489876034544,-1.7940098782413847,-1.7940098782413847,1.4599792654126023,424.3395576778085,424.3395576778085,480.0,2012.8995698973392,179.346387283237,179.346387283237,270.0,1466.349538028951,7958.0,1578.0
240,2x2_pixel_surface_10000_color_mode_white_frequency_25_shape_squares_coordinate_(1440_810).mp4,5,10000,white,squares,25,228,10,34.03976055270843,24.85,39.91876548742579,39.91876548742579,428.9230812903845,-0.21647142060378094,-0.21647142060378094,2.4100892368253417,1454.962975081802,1454.962975081802,1440.0,913.5678388206728,793.9964258746538,793.9964258746538,810.0,628.8580724257287,7946.0,5893.0
241,2x2_pixel_surface_10000_color_mode_red_frequency_13_shape_squares_coordinate_(480_270).mp4,5,10000,red,squares,13,228,10,1.7705546570730881,12.85,94.3760828492536,94.3760828492536,2407.984397185247,-0.6448002500092578,-0.6448002500092578,5.335251324416765,418.549842806841,418.549842806841,480.0,752.0083717685498,264.5250754527163,264.5250754527163,270.0,6756.724421523481,7952.0,1233.0
242,2x2_pixel_surface_20000_color_mode_green_frequency_8_shape_squares_coordinate_(1440_270).mp4,5,20000,green,squares,8,228,10,1.248863601269208,7.85,,,,,,,,,,,,,,,,
243,2x2_pixel_surface_20000_color_mode_green_frequency_13_shape_squares_coordinate_(480_810).mp4,5,20000,green,squares,13,228,10,1.399836163796453,12.85,40.188811790977184,40.188811790977184,212.01436937976533,-1.3885544984281115,-1.3885544984281115,2.396921126559819,466.6721928499497,466.6721928499497,480.0,502.22183061436976,785.3875566465257,785.3875566465257,810.0,541.5303206790671,7944.0,7933.0
244,2x2_pixel_surface_30000_color_mode_red_frequency_13_shape_squares_coordinate_(1440_810).mp4,5,30000,red,squares,13,227,11,0.7481053386653536,12.85,,,,,,,,,,,,,,,,
245,2x2_pixel_surface_10000_color_mode_green_frequency_8_shape_squares_coordinate_(1440_270).mp4,5,10000,green,squares,8,228,10,2.4696488758480424,8.0,,,,,,,,,,,,,,,,
246,2x2_pixel_surface_30000_color_mode_white_frequency_25_shape_squares_coordinate_(1440_270).mp4,5,30000,white,squares,25,228,10,19.418677237433357,25.15,66.94019108917769,66.94019108917769,571.6665631098277,-1.1073660477115856,-1.1073660477115856,0.7423961043481486,1452.3550854915766,1452.3550854915766,1440.0,784.6194294432821,217.53774830274077,217.53774830274077,270.0,1363.1003260714233,7954.0,6653.0
247,2x2_pixel_surface_10000_color_mode_white_frequency_19_shape_squares_coordinate_(1440_270).mp4,5,10000,white,squares,19,228,10,1.1901971764744095,19.15,41.797401003478505,41.797401003478505,1556.8509958050547,-1.3811142052696677,-1.3811142052696677,1.8808935987376578,1435.5932617432807,1435.5932617432807,1440.0,453.4613069571122,250.22503767897513,250.22503767897513,270.0,2439.9439426323406,7962.0,6653.0
248,2x2_pixel_surface_30000_color_mode_green_frequency_25_shape_squares_coordinate_(480_270).mp4,5,30000,green,squares,25,227,11,3.1635267796983646,25.0,131.84720457156857,131.84720457156857,1190.802706030868,-2.07245302512596,-2.07245302512596,0.534059344217418,406.10220977083856,406.10220977083856,480.0,1052.2189283201362,177.84621002266434,177.84621002266434,270.0,3569.064723107742,7942.0,1057.0
249,2x2_pixel_surface_30000_color_mode_white_frequency_8_shape_squares_coordinate_(1440_810).mp4,5,30000,white,squares,8,228,10,1.0193917114465514,8.0,,,,,,,,,,,,,,,,
250,2x2_pixel_surface_20000_color_mode_red_frequency_13_shape_squares_coordinate_(480_810).mp4,5,20000,red,squares,13,227,11,0.4738986050361438,12.85,,,,,,,,,,,,,,,,
251,2x2_pixel_surface_10000_color_mode_green_frequency_25_shape_squares_coordinate_(1440_810).mp4,5,10000,green,squares,25,227,10,10.331962805313712,25.15,104.70828092870329,104.70828092870329,902.7122510853529,1.8576584669702323,1.8576584669702323,0.09212150851337272,1415.673922087746,1415.673922087746,1440.0,391.0686048012923,908.2487771053958,908.2487771053958,810.0,1230.887472029491,7932.0,649.0
252,2x2_pixel_surface_30000_color_mode_red_frequency_8_shape_squares_coordinate_(480_270).mp4,5,30000,red,squares,8,228,10,1.5622676120737675,7.85,,,,,,,,,,,,,,,,
253,2x2_pixel_surface_30000_color_mode_white_frequency_8_shape_squares_coordinate_(480_810).mp4,5,30000,white,squares,8,228,10,1.8163872051242567,7.85,161.67336780106973,161.67336780106973,1976.8526981231087,0.5525372291359563,0.5525372291359563,5.659103693872347,373.69700075452715,373.69700075452715,480.0,3423.4055609869206,848.692819416499,848.692819416499,810.0,11894.263070295357,7952.0,655.0
254,2x2_pixel_surface_20000_color_mode_red_frequency_19_shape_squares_coordinate_(480_810).mp4,5,20000,red,squares,19,225,13,4.988688455577135,19.15,23.77499780050163,23.77499780050163,119.08391611301363,1.0585132066223084,1.0585132066223084,4.073065944101373,466.8842039176293,466.8842039176293,480.0,245.58773139789525,818.0716411351079,818.0716411351079,810.0,201.57120764067855,7964.0,7964.0
255,2x2_pixel_surface_10000_color_mode_green_frequency_13_shape_squares_coordinate_(480_810).mp4,5,10000,green,squares,13,227,11,4.286972069713638,13.15,89.57513709070258,89.57513709070258,1900.0469026063076,0.5485012872910735,0.5485012872910735,7.255735096560867,404.3604166666667,404.3604166666667,480.0,2942.1287853122903,825.2247356495468,825.2247356495468,810.0,1028.4841596733213,7944.0,1992.0
256,2x2_pixel_surface_10000_color_mode_white_frequency_25_shape_squares_coordinate_(480_270).mp4,5,10000,white,squares,25,228,10,3.4856610851964005,24.85,,,,,,,,,,,,,,,,
257,2x2_pixel_surface_10000_color_mode_red_frequency_19_shape_squares_coordinate_(480_270).mp4,5,10000,red,squares,19,227,11,1.3316735632123176,18.85,83.64737665724071,83.64737665724071,549.9041465777817,-1.8233777968439833,-1.8233777968439833,0.09484056080020632,458.20011306532666,458.20011306532666,480.0,665.8971105399801,192.9731783919598,192.9731783919598,270.0,472.524340274709,7960.0,675.0
258,2x2_pixel_surface_20000_color_mode_green_frequency_13_shape_squares_coordinate_(1440_270).mp4,5,20000,green,squares,13,228,10,4.003673554603793,13.15,,,,,,,,,,,,,,,,
259,2x2_pixel_surface_10000_color_mode_green_frequency_19_shape_squares_coordinate_(480_270).mp4,5,10000,green,squares,19,228,10,0.8008598768423483,18.85,,,,,,,,,,,,,,,,
260,2x2_pixel_surface_10000_color_mode_white_frequency_25_shape_squares_coordinate_(1440_270).mp4,5,10000,white,squares,25,228,10,2.5803256672759627,25.15,,,,,,,,,,,,,,,,
261,2x2_pixel_surface_10000_color_mode_red_frequency_25_shape_squares_coordinate_(480_270).mp4,5,10000,red,squares,25,228,10,1.0878273697762157,24.85,,,,,,,,,,,,,,,,
262,2x2_pixel_surface_20000_color_mode_red_frequency_19_shape_squares_coordinate_(1440_270).mp4,5,20000,red,squares,19,228,10,1.1568639480633685,18.85,,,,,,,,,,,,,,,,
263,2x2_pixel_surface_30000_color_mode_red_frequency_25_shape_squares_coordinate_(480_810).mp4,5,30000,red,squares,25,228,10,5.113739920763975,24.85,85.04651317798222,85.04651317798222,7111.049431508865,0.36761031568973657,0.36761031568973657,3.972510320185346,453.5405196275792,453.5405196275792,480.0,2247.3252469997406,818.3875188726723,818.3875188726723,810.0,11326.179013823878,7948.0,5385.0
264,2x2_pixel_surface_30000_color_mode_green_frequency_13_shape_squares_coordinate_(1440_810).mp4,5,30000,green,squares,13,228,10,1.1826380252457138,13.15,,,,,,,,,,,,,,,,
