TRIAL_INDEX,VIDEO_NAME,BLOCK,PIXEL_SURFACE,COLOR,SHAPE,FREQUENCY,DISPLAYED_FRAMES,DROPPED_FRAMES,MAX_SNR,FREQUENCY_SAMPLED_AT,MEAN_GAZE_DISTANCE,AVERAGE_GAZE_DISTANCE,VARIANCE_GAZE_DISTANCE,MEAN_GAZE_ANGLE,AVERAGE_GAZE_ANGLE,VARIANCE_GAZE_ANGLE,MEAN_X,X_AVERAGE,X,X_VARIANCE,Y_MEAN,Y_AVERAGE,Y,Y_VARIANCE,NUMBER_OF_GAZE_POINTS,POINTS_ON_TARGET
144,2x2_pixel_surface_10000_color_mode_green_frequency_25_shape_squares_coordinate_(480_270).mp4,3,10000,green,squares,25,228,10,1.6952901592182283,24.85,66.97941106544307,66.97941106544307,1467.5875467946105,-1.3561474953757235,-1.3561474953757235,0.5717397392603896,484.83894194521235,484.83894194521235,480.0,1234.1719146633802,224.345884644383,224.345884644383,270.0,2611.9435307517097,7958.0,3172.0
145,2x2_pixel_surface_30000_color_mode_red_frequency_19_shape_squares_coordinate_(1440_810).mp4,3,30000,red,squares,19,228,10,0.6644349140005352,18.85,,,,,,,,,,,,,,,,
146,2x2_pixel_surface_30000_color_mode_red_frequency_8_shape_squares_coordinate_(1440_810).mp4,3,30000,red,squares,8,228,10,3.0490019512833904,8.0,,,,,,,,,,,,,,,,
147,2x2_pixel_surface_10000_color_mode_green_frequency_8_shape_squares_coordinate_(480_810).mp4,3,10000,green,squares,8,228,10,3.5813717374091154,7.85,114.13879534284382,114.13879534284382,2299.6043527723546,-0.8472717877829852,-0.8472717877829852,0.6374466925017134,520.403033919598,520.403033919598,480.0,492.18609161191483,747.616959798995,747.616959798995,810.0,9311.03400884763,7960.0,554.0
148,2x2_pixel_surface_10000_color_mode_white_frequency_13_shape_squares_coordinate_(1440_270).mp4,3,10000,white,squares,13,228,10,4.07451517720818,13.15,,,,,,,,,,,,,,,,
149,2x2_pixel_surface_20000_color_mode_white_frequency_8_shape_squares_coordinate_(480_810).mp4,4,20000,white,squares,8,226,11,8.583054672022142,8.0,64.86942641707405,64.86942641707405,367.15914579535774,-0.8624517806941258,-0.8624517806941258,0.11670021093552833,515.7289019162885,515.7289019162885,480.0,58.141281736723506,759.1627143217348,759.1627143217348,810.0,656.0763004615044,7932.0,6403.0
150,2x2_pixel_surface_30000_color_mode_green_frequency_13_shape_squares_coordinate_(1440_810).mp4,4,30000,green,squares,13,227,11,1.4329735897880025,12.85,69.4050698491948,69.4050698491948,1363.0869396413846,-1.8508537535673455,-1.8508537535673455,0.5361098267913542,1402.657831780408,1402.657831780408,1440.0,1356.0128604713243,758.5784814908084,758.5784814908084,810.0,785.5277068102215,7942.0,7501.0
151,2x2_pixel_surface_20000_color_mode_white_frequency_25_shape_squares_coordinate_(1440_810).mp4,4,20000,white,squares,25,228,10,1.7837633473846446,25.15,93.49585167116247,93.49585167116247,897.0560123488779,-1.8870606656192737,-1.8870606656192737,0.06877784218941661,1410.978860663984,1410.978860663984,1440.0,440.23372755000196,723.6975414989939,723.6975414989939,810.0,907.9556928365575,7952.0,2268.0
152,2x2_pixel_surface_10000_color_mode_white_frequency_19_shape_squares_coordinate_(480_270).mp4,4,10000,white,squares,19,228,10,1.8679944015399217,19.15,,,,,,,,,,,,,,,,
153,2x2_pixel_surface_10000_color_mode_red_frequency_25_shape_squares_coordinate_(1440_810).mp4,4,10000,red,squares,25,228,10,1.5566481532410144,24.85,51.70772628806197,51.70772628806197,264.4660389710434,-1.349295099392087,-1.349295099392087,0.20092816983884187,1449.3439939561824,1449.3439939561824,1440.0,461.47494441094307,763.935595567867,763.935595567867,810.0,267.4404737009524,7942.0,5138.0
154,2x2_pixel_surface_30000_color_mode_green_frequency_19_shape_squares_coordinate_(1440_810).mp4,4,30000,green,squares,19,228,10,0.8105672391801825,18.85,94.76330981949212,94.76330981949212,1065.3989007244636,-1.6741403431008557,-1.6741403431008557,0.09175526506561492,1426.9353873239438,1426.9353873239438,1440.0,930.1465772141654,720.4712713782696,720.4712713782696,810.0,929.2598584565349,7952.0,2627.0
155,2x2_pixel_surface_10000_color_mode_white_frequency_13_shape_squares_coordinate_(480_270).mp4,4,10000,white,squares,13,228,10,3.2307264008227827,13.15,76.21874916256925,76.21874916256925,737.2174714451077,-1.9500492309159154,-1.9500492309159154,0.08138613215891286,447.92721105527636,447.92721105527636,480.0,959.4161226237973,204.5061055276382,204.5061055276382,270.0,268.98506887831115,7960.0,1306.0
156,2x2_pixel_surface_10000_color_mode_white_frequency_19_shape_squares_coordinate_(1440_810).mp4,4,10000,white,squares,19,227,10,1.2525854824804243,18.85,73.57243274396197,73.57243274396197,1246.7806383071556,-1.5078623710912071,-1.5078623710912071,0.49802988141370375,1439.023285426122,1439.023285426122,1440.0,910.5286654288697,743.9947365103378,743.9947365103378,810.0,1391.5060530445419,7932.0,2469.0
157,2x2_pixel_surface_30000_color_mode_red_frequency_13_shape_squares_coordinate_(1440_270).mp4,4,30000,red,squares,13,227,11,23.05257333021043,13.15,44.20875010668963,44.20875010668963,338.7000215155935,-1.8845616157833875,-1.8845616157833875,0.8020064669517395,1418.0839079013588,1418.0839079013588,1440.0,620.0755236311757,240.39275918470054,240.39275918470054,270.0,316.13428230889275,7948.0,7948.0
158,2x2_pixel_surface_30000_color_mode_white_frequency_19_shape_squares_coordinate_(480_810).mp4,4,30000,white,squares,19,228,10,11.389603471433979,18.85,70.83702347423588,70.83702347423588,224.984799091964,-0.5680830129909579,-0.5680830129909579,0.11892433849233326,537.9406595477386,537.9406595477386,480.0,307.0713659594691,774.2515829145729,774.2515829145729,810.0,300.72797488131613,7960.0,7956.0
159,2x2_pixel_surface_20000_color_mode_red_frequency_8_shape_squares_coordinate_(480_810).mp4,4,20000,red,squares,8,227,11,4.454304196900482,8.0,52.598182601085675,52.598182601085675,476.08893637032725,-1.0018294911743166,-1.0018294911743166,0.3158878302744552,500.9221984386804,500.9221984386804,480.0,778.9057474710728,771.0705867539664,771.0705867539664,810.0,510.51439864841683,7942.0,6585.0
160,2x2_pixel_surface_30000_color_mode_red_frequency_19_shape_squares_coordinate_(480_810).mp4,4,30000,red,squares,19,228,10,2.3487990505299923,19.15,53.0879877831569,53.0879877831569,358.3229739100313,-1.453262420924987,-1.453262420924987,0.4786388015078213,475.30829979879275,475.30829979879275,480.0,1167.5327071445272,768.5744215291752,768.5744215291752,810.0,271.0341112096371,7952.0,7934.0
161,2x2_pixel_surface_30000_color_mode_red_frequency_8_shape_squares_coordinate_(480_810).mp4,4,30000,red,squares,8,227,11,0.8612483653197581,7.85,,,,,,,,,,,,,,,,
162,2x2_pixel_surface_10000_color_mode_red_frequency_25_shape_squares_coordinate_(480_270).mp4,4,10000,red,squares,25,228,10,2.9572993883529755,25.15,,,,,,,,,,,,,,,,
163,2x2_pixel_surface_30000_color_mode_white_frequency_19_shape_squares_coordinate_(480_270).mp4,4,30000,white,squares,19,228,10,16.386190029871806,18.85,,,,,,,,,,,,,,,,
164,2x2_pixel_surface_30000_color_mode_green_frequency_25_shape_squares_coordinate_(480_810).mp4,4,30000,green,squares,25,228,10,1.5305822703312533,24.85,208.23108106700337,208.23108106700337,1349.8449650505972,1.4850362962477666,1.4850362962477666,0.0343247836442161,497.6049294887937,497.6049294887937,480.0,1439.0310903438067,1014.0382208511711,1014.0382208511711,810.0,1329.467886623096,7942.0,0.0
165,2x2_pixel_surface_20000_color_mode_white_frequency_25_shape_squares_coordinate_(1440_270).mp4,4,20000,white,squares,25,228,10,2.951986179216111,24.85,,,,,,,,,,,,,,,,
166,2x2_pixel_surface_30000_color_mode_white_frequency_8_shape_squares_coordinate_(1440_810).mp4,4,30000,white,squares,8,228,10,1.2870026966584893,7.85,116.1707408664311,116.1707408664311,1033.8726244524873,1.6760157757714278,1.6760157757714278,0.17790930069965763,1432.8864533568017,1432.8864533568017,1440.0,2074.7957389802864,916.0204614030677,916.0204614030677,810.0,1163.7771369633708,7954.0,2344.0
167,2x2_pixel_surface_10000_color_mode_green_frequency_13_shape_squares_coordinate_(480_270).mp4,4,10000,green,squares,13,228,10,1.2527277766972893,13.15,136.65907699123287,136.65907699123287,449.32344883142343,-1.6631622898820007,-1.6631622898820007,0.0801171266267659,466.2230087939698,466.2230087939698,480.0,1548.753866009973,139.58987437185928,139.58987437185928,270.0,379.6665538786899,7960.0,0.0
168,2x2_pixel_surface_30000_color_mode_white_frequency_19_shape_squares_coordinate_(1440_270).mp4,4,30000,white,squares,19,227,10,1.0060031331032173,19.15,125.58981646883103,125.58981646883103,444.3969988841996,-1.5989118833423042,-1.5989118833423042,0.07887274041642864,1434.0421855306276,1434.0421855306276,1440.0,1060.7280395138516,149.0695550794051,149.0695550794051,270.0,496.802898100508,7934.0,692.0
169,2x2_pixel_surface_20000_color_mode_green_frequency_19_shape_squares_coordinate_(480_270).mp4,4,20000,green,squares,19,227,11,1.7125793518881687,18.85,,,,,,,,,,,,,,,,
170,2x2_pixel_surface_10000_color_mode_green_frequency_13_shape_squares_coordinate_(480_810).mp4,4,10000,green,squares,13,228,10,0.12467717168093775,13.15,61.85135482597546,61.85135482597546,1054.6545369730818,-0.48959461801359483,-0.48959461801359483,1.9907674727752418,500.784766214178,500.784766214178,480.0,1141.419333039864,772.7726307189542,772.7726307189542,810.0,1920.9417675765526,7956.0,4437.0
171,2x2_pixel_surface_30000_color_mode_red_frequency_25_shape_squares_coordinate_(1440_810).mp4,4,30000,red,squares,25,228,10,3.7332340269922613,24.85,59.29275049949197,59.29275049949197,1470.9838922105198,-0.7014448895341449,-0.7014448895341449,4.374325766422894,1424.4696195379208,1424.4696195379208,1440.0,899.4065691797088,809.0179683576093,809.0179683576093,810.0,3845.0504813822236,7964.0,6404.0
172,2x2_pixel_surface_30000_color_mode_red_frequency_25_shape_squares_coordinate_(1440_270).mp4,4,30000,red,squares,25,228,10,3.9917528222073395,25.15,83.26180703315168,83.26180703315168,903.827014051938,-1.481321477956089,-1.481321477956089,0.9549342811971194,1426.0121948150013,1426.0121948150013,1440.0,1149.5960506320698,207.05257362194814,207.05257362194814,270.0,2528.722292331919,7946.0,5476.0
173,2x2_pixel_surface_10000_color_mode_green_frequency_8_shape_squares_coordinate_(1440_270).mp4,4,10000,green,squares,8,228,10,4.366136705727101,8.0,92.30010796888854,92.30010796888854,267.88820194635275,-1.3968897735090555,-1.3968897735090555,0.1012946969614624,1457.5668971586622,1457.5668971586622,1440.0,904.3500401083575,184.0361327633895,184.0361327633895,270.0,184.46574684986194,7954.0,18.0
174,2x2_pixel_surface_30000_color_mode_white_frequency_25_shape_squares_coordinate_(480_270).mp4,4,30000,white,squares,25,228,10,1.4813560374600074,24.85,,,,,,,,,,,,,,,,
175,2x2_pixel_surface_30000_color_mode_red_frequency_25_shape_squares_coordinate_(480_810).mp4,4,30000,red,squares,25,228,10,4.686959284237501,25.15,120.04582444660345,120.04582444660345,4187.648829511299,0.8865787819175471,0.8865787819175471,0.35393106920314676,532.2629405840887,532.2629405840887,480.0,1222.879760159612,906.1241565961732,906.1241565961732,810.0,5404.500596594813,7944.0,3581.0
176,2x2_pixel_surface_10000_color_mode_white_frequency_8_shape_squares_coordinate_(480_810).mp4,4,10000,white,squares,8,228,10,2.1080977735929873,8.0,233.41673201293395,233.41673201293395,4693.358292407197,1.0961013512530746,1.0961013512530746,0.728626971442681,517.4817587939698,517.4817587939698,480.0,306.9609323337794,1023.3759547738692,1023.3759547738692,810.0,11935.587825721572,7960.0,162.0
177,2x2_pixel_surface_30000_color_mode_white_frequency_8_shape_squares_coordinate_(480_810).mp4,4,30000,white,squares,8,228,10,6.0475197947068855,8.0,192.66029467218186,192.66029467218186,1600.105064920173,1.0781615293684927,1.0781615293684927,0.034106919451984345,567.8323559023409,567.8323559023409,480.0,713.1053682730314,978.2013402970049,978.2013402970049,810.0,1998.7752187548247,7946.0,98.0
178,2x2_pixel_surface_30000_color_mode_white_frequency_13_shape_squares_coordinate_(480_810).mp4,4,30000,white,squares,13,228,10,0.9926373333073333,13.15,,,,,,,,,,,,,,,,
179,2x2_pixel_surface_30000_color_mode_green_frequency_8_shape_squares_coordinate_(480_270).mp4,4,30000,green,squares,8,228,10,1.3290648545777881,8.0,81.16988144985042,81.16988144985042,1232.2952009811574,-0.7477187179254742,-0.7477187179254742,0.13581660875679008,536.5577179100728,536.5577179100728,480.0,1381.9646010090964,218.9122770660638,218.9122770660638,270.0,630.1493647848268,7962.0,6769.0
180,2x2_pixel_surface_20000_color_mode_green_frequency_13_shape_squares_coordinate_(1440_810).mp4,4,20000,green,squares,13,228,10,5.079938288992569,13.15,43.54759650183291,43.54759650183291,340.79097077062113,1.3288551844900272,1.3288551844900272,1.1075128578662452,1443.5719048817311,1443.5719048817311,1440.0,486.60744544037374,844.7958605938601,844.7958605938601,810.0,527.066267465216,7948.0,7370.0
181,2x2_pixel_surface_20000_color_mode_green_frequency_8_shape_squares_coordinate_(480_270).mp4,4,20000,green,squares,8,228,10,2.0585015065099093,8.0,125.7037608682243,125.7037608682243,826.1493061993191,-1.7665221863205225,-1.7665221863205225,0.055738871300343315,452.2390055318079,452.2390055318079,480.0,986.8539302280307,150.73559844103596,150.73559844103596,270.0,646.0605793061882,7954.0,275.0
182,2x2_pixel_surface_10000_color_mode_green_frequency_19_shape_squares_coordinate_(480_270).mp4,4,10000,green,squares,19,228,10,0.2547504405898373,18.85,113.06148486442932,113.06148486442932,1784.681426601499,-1.5585466323312394,-1.5585466323312394,0.42328153723176687,459.46761049723756,459.46761049723756,480.0,945.8935525650129,166.27290306378703,166.27290306378703,270.0,2440.7975762783985,7964.0,1004.0
183,2x2_pixel_surface_20000_color_mode_green_frequency_13_shape_squares_coordinate_(480_810).mp4,4,20000,green,squares,13,228,10,3.888636248805238,12.85,82.7768125331265,82.7768125331265,491.29604193495715,-1.6298585261029053,-1.6298585261029053,0.1527002973320954,475.004614706623,475.004614706623,480.0,1163.8057414216828,734.1296713674138,734.1296713674138,810.0,398.2303526117186,7942.0,3488.0
184,2x2_pixel_surface_10000_color_mode_red_frequency_13_shape_squares_coordinate_(480_270).mp4,4,10000,red,squares,13,228,10,4.0627657381719935,13.15,125.17321650755315,125.17321650755315,2853.419658117523,-0.7328005670475312,-0.7328005670475312,1.2401357619544768,506.244764957265,506.244764957265,480.0,1112.321028715494,229.50742207139263,229.50742207139263,270.0,15080.99620528239,7956.0,402.0
185,2x2_pixel_surface_10000_color_mode_red_frequency_8_shape_squares_coordinate_(480_810).mp4,4,10000,red,squares,8,228,10,10.297921544147952,8.0,116.71276057664689,116.71276057664689,3403.9513936096996,0.6021747097573761,0.6021747097573761,0.4653749032200975,542.9880369253956,542.9880369253956,480.0,790.7888762895182,885.9689713639788,885.9689713639788,810.0,6496.253592925831,7962.0,1376.0
186,2x2_pixel_surface_10000_color_mode_green_frequency_19_shape_squares_coordinate_(480_810).mp4,4,10000,green,squares,19,228,10,4.526441428911977,18.85,87.5718842111607,87.5718842111607,426.4347086224718,0.9358040703322492,0.9358040703322492,0.014819509205417683,531.6365181268882,531.6365181268882,480.0,241.15686821392117,879.923136958711,879.923136958711,810.0,298.53765828637825,7944.0,1018.0
187,2x2_pixel_surface_10000_color_mode_red_frequency_13_shape_squares_coordinate_(1440_810).mp4,4,10000,red,squares,13,223,15,7.8355121220528225,12.85,119.98594904013824,119.98594904013824,999.8935474693089,1.0580300196844095,1.0580300196844095,0.06494686841875875,1497.8849081529945,1497.8849081529945,1440.0,985.7318674173316,910.8219803724209,910.8219803724209,810.0,895.0553290172293,7948.0,586.0
188,2x2_pixel_surface_10000_color_mode_red_frequency_8_shape_squares_coordinate_(1440_810).mp4,4,10000,red,squares,8,228,10,2.6508395096309725,7.85,85.46285909112842,85.46285909112842,1374.692887161482,-0.5111574180037791,-0.5111574180037791,1.2232616842408217,1474.1191553544495,1474.1191553544495,1440.0,1021.686675556056,766.2853695324284,766.2853695324284,810.0,4581.820816618097,7956.0,2362.0
189,2x2_pixel_surface_20000_color_mode_green_frequency_8_shape_squares_coordinate_(480_810).mp4,4,20000,green,squares,8,227,11,0.4486230913919339,8.15,,,,,,,,,,,,,,,,
190,2x2_pixel_surface_30000_color_mode_white_frequency_25_shape_squares_coordinate_(1440_270).mp4,4,30000,white,squares,25,228,10,0.5760937221259904,24.85,101.10125986593835,101.10125986593835,11546.111377985142,-1.7921117781433091,-1.7921117781433091,0.6489032265452916,1399.8178706267306,1399.8178706267306,1440.0,16898.67285330619,219.41286181726656,219.41286181726656,270.0,695.2412006698057,7946.0,6080.0
191,2x2_pixel_surface_20000_color_mode_red_frequency_25_shape_squares_coordinate_(1440_270).mp4,4,20000,red,squares,25,228,10,5.111499915124576,25.0,80.56918248376076,80.56918248376076,626.6542877069055,-1.5196468736690119,-1.5196468736690119,0.24030316748507383,1439.5566742081446,1439.5566742081446,1440.0,2223.445680065303,201.23501131221718,201.23501131221718,270.0,165.7815667545226,7956.0,4370.0
192,2x2_pixel_surface_10000_color_mode_red_frequency_19_shape_squares_coordinate_(480_270).mp4,4,10000,red,squares,19,228,10,1.7467652448556774,18.85,98.24182735048474,98.24182735048474,337.41185984232004,-0.9178772547086012,-0.9178772547086012,0.05399913521760333,539.1890730972117,539.1890730972117,480.0,665.3745031850613,195.03702587289627,195.03702587289627,270.0,200.70013373180984,7962.0,34.0
193,2x2_pixel_surface_20000_color_mode_red_frequency_13_shape_squares_coordinate_(480_810).mp4,4,20000,red,squares,13,228,10,5.673592323091697,13.15,91.81235577568593,91.81235577568593,237.62313020271432,-1.055685973086571,-1.055685973086571,0.025065151457753135,524.8738047307498,524.8738047307498,480.0,254.9599875622726,731.3359776044288,731.3359776044288,810.0,210.48504525717334,7948.0,1997.0
194,2x2_pixel_surface_20000_color_mode_red_frequency_19_shape_squares_coordinate_(1440_270).mp4,4,20000,red,squares,19,228,10,0.18277295825068104,18.85,80.10254492046408,80.10254492046408,821.4038819181263,-1.3069123908645832,-1.3069123908645832,0.2431253753364546,1449.571499497235,1449.571499497235,1440.0,901.4599805192307,198.71380090497738,198.71380090497738,270.0,1163.0258200930912,7956.0,4091.0
195,2x2_pixel_surface_20000_color_mode_red_frequency_25_shape_squares_coordinate_(1440_810).mp4,4,20000,red,squares,25,227,11,1.6666108191404447,25.15,,,,,,,,,,,,,,,,
196,2x2_pixel_surface_20000_color_mode_white_frequency_13_shape_squares_coordinate_(1440_810).mp4,4,20000,white,squares,13,228,10,1.3578747197944083,13.15,96.45157212829054,96.45157212829054,818.6293016252625,-1.4209065742690548,-1.4209065742690548,0.14625726284739765,1451.1331865089353,1451.1331865089353,1440.0,1129.418115871834,720.6803611880192,720.6803611880192,810.0,890.1712324268046,7946.0,1510.0
197,2x2_pixel_surface_20000_color_mode_green_frequency_25_shape_squares_coordinate_(1440_270).mp4,4,20000,green,squares,25,228,10,6.194582656653399,24.85,104.90787988665754,104.90787988665754,1512.468458282263,-1.2608201584395,-1.2608201584395,0.0538344070104974,1476.8004900728827,1476.8004900728827,1440.0,1121.929482041809,174.72022493088716,174.72022493088716,270.0,963.6906317287476,7958.0,1923.0
198,2x2_pixel_surface_30000_color_mode_red_frequency_13_shape_squares_coordinate_(480_270).mp4,4,30000,red,squares,13,227,10,8.640332238728673,12.85,114.29082011023125,114.29082011023125,572.5581338294753,-1.3482821491705606,-1.3482821491705606,0.32573176078283184,492.71070708343836,492.71070708343836,480.0,2274.699552298117,171.88001008318628,171.88001008318628,270.0,1571.1556471640022,7934.0,1755.0
199,2x2_pixel_surface_30000_color_mode_red_frequency_13_shape_squares_coordinate_(1440_810).mp4,4,30000,red,squares,13,228,10,9.913465406360512,12.85,,,,,,,,,,,,,,,,
200,2x2_pixel_surface_10000_color_mode_green_frequency_25_shape_squares_coordinate_(1440_270).mp4,4,10000,green,squares,25,228,10,2.561442782228963,25.15,128.5962012245815,128.5962012245815,1076.7719727453066,-1.055186431549763,-1.055186431549763,0.10436816194095722,1501.2574905660379,1501.2574905660379,1440.0,1145.578098293936,163.32064779874213,163.32064779874213,270.0,1335.2125073162058,7950.0,0.0
201,2x2_pixel_surface_20000_color_mode_green_frequency_13_shape_squares_coordinate_(480_270).mp4,4,20000,green,squares,13,228,10,0.4091981861110504,12.85,,,,,,,,,,,,,,,,
202,2x2_pixel_surface_20000_color_mode_green_frequency_25_shape_squares_coordinate_(480_810).mp4,4,20000,green,squares,25,227,11,0.9131999653812848,25.15,111.83196066039247,111.83196066039247,2875.277535593637,-0.9906792821449685,-0.9906792821449685,0.3315011092152217,515.3345603015075,515.3345603015075,480.0,299.45977794736876,712.4727701005025,712.4727701005025,810.0,4322.113459223528,7960.0,2737.0
203,2x2_pixel_surface_10000_color_mode_white_frequency_13_shape_squares_coordinate_(1440_810).mp4,4,10000,white,squares,13,228,10,9.90531349299512,12.85,224.0388677908581,224.0388677908581,1779.2172190533197,1.320040267406167,1.320040267406167,0.035624012024550865,1497.366274534474,1497.366274534474,1440.0,1640.021318242195,1022.9233014594868,1022.9233014594868,810.0,1705.388423448629,7948.0,0.0
204,2x2_pixel_surface_10000_color_mode_white_frequency_19_shape_squares_coordinate_(1440_270).mp4,4,10000,white,squares,19,228,10,0.7554563148085796,18.85,51.62694845817443,51.62694845817443,364.82959215542184,-1.4834550275972005,-1.4834550275972005,1.1621106478368501,1443.0756347410759,1443.0756347410759,1440.0,668.5616665779986,226.51962041226747,226.51962041226747,270.0,461.606794526602,7956.0,3864.0
205,2x2_pixel_surface_20000_color_mode_red_frequency_13_shape_squares_coordinate_(480_270).mp4,4,20000,red,squares,13,227,11,3.849371623475787,12.85,77.06259139964747,77.06259139964747,625.7669221158927,-1.1982799453379953,-1.1982799453379953,0.1239460404271804,502.0392749244712,502.0392749244712,480.0,344.29556913690396,200.26932905337358,200.26932905337358,270.0,872.0182363448962,7944.0,4136.0
206,2x2_pixel_surface_20000_color_mode_white_frequency_19_shape_squares_coordinate_(1440_270).mp4,4,20000,white,squares,19,228,10,3.906140059398312,18.85,36.96836697203245,36.96836697203245,164.81755191170654,-1.1290227611190637,-1.1290227611190637,0.7964481781683872,1443.51906918239,1443.51906918239,1440.0,335.62147158640875,242.55452201257862,242.55452201257862,270.0,430.21812703567895,7950.0,7950.0
207,2x2_pixel_surface_30000_color_mode_green_frequency_25_shape_squares_coordinate_(480_270).mp4,4,30000,green,squares,25,228,10,3.283253557311344,24.85,79.77545668644926,79.77545668644926,418.8526920011222,-0.7885822600176983,-0.7885822600176983,0.30482676901821015,528.7006469849247,528.7006469849247,480.0,1035.2944094432196,220.68197864321607,220.68197864321607,270.0,943.6615247910012,7960.0,5820.0
208,2x2_pixel_surface_30000_color_mode_red_frequency_19_shape_squares_coordinate_(480_270).mp4,4,30000,red,squares,19,228,10,6.884415643672597,18.85,35.783536390648536,35.783536390648536,156.06891180784686,-1.0181577803926942,-1.0181577803926942,1.1389908709930536,494.0537148594378,494.0537148594378,480.0,757.7254593423897,253.8113579317269,253.8113579317269,270.0,219.22589572128248,7968.0,7968.0
209,2x2_pixel_surface_10000_color_mode_red_frequency_8_shape_squares_coordinate_(1440_270).mp4,4,10000,red,squares,8,228,10,8.843275426294792,8.0,40.45966289455356,40.45966289455356,329.4911367504797,-0.8592832055286547,-0.8592832055286547,0.390294387828519,1462.648263714142,1462.648263714142,1440.0,721.852685712035,246.63638022143937,246.63638022143937,270.0,185.82019415689115,7948.0,6656.0
210,2x2_pixel_surface_10000_color_mode_green_frequency_8_shape_squares_coordinate_(480_270).mp4,4,10000,green,squares,8,228,10,3.697411575075308,8.0,75.19560635999743,75.19560635999743,317.29624084077176,-1.6633212923691434,-1.6633212923691434,0.2304422848363547,476.40960523007294,476.40960523007294,480.0,1111.2996613226583,202.93881694744783,202.93881694744783,270.0,350.28258835396974,7954.0,1593.0
211,2x2_pixel_surface_20000_color_mode_white_frequency_25_shape_squares_coordinate_(480_270).mp4,4,20000,white,squares,25,228,10,1.3096236563822805,25.15,90.38562870981086,90.38562870981086,354.60054833492933,-1.6921518099731885,-1.6921518099731885,0.2517948794228881,466.81382471120037,466.81382471120037,480.0,1979.9416936086511,191.81188473129083,191.81188473129083,270.0,256.9641439741566,7964.0,2132.0
212,2x2_pixel_surface_30000_color_mode_green_frequency_19_shape_squares_coordinate_(1440_270).mp4,4,30000,green,squares,19,228,10,2.704013807967108,19.15,90.98261704586895,90.98261704586895,451.0799907138622,-1.308600092933143,-1.308600092933143,0.17905715598337657,1460.68916163142,1460.68916163142,1440.0,1051.5794167694442,189.11673590130917,189.11673590130917,270.0,707.1933581900707,7944.0,3837.0
213,2x2_pixel_surface_10000_color_mode_red_frequency_8_shape_squares_coordinate_(480_270).mp4,4,10000,red,squares,8,228,10,2.7838391744684032,8.0,63.39959384781268,63.39959384781268,292.0887449009463,-1.2361087042166345,-1.2361087042166345,0.11070865716285894,499.1411823899371,499.1411823899371,480.0,503.1801191050987,213.63569182389938,213.63569182389938,270.0,265.09702640817216,7950.0,3050.0
214,2x2_pixel_surface_10000_color_mode_white_frequency_25_shape_squares_coordinate_(480_810).mp4,4,10000,white,squares,25,228,10,0.979953802090012,25.15,118.79985669324951,118.79985669324951,635.1351218995634,-1.2552963078944606,-1.2552963078944606,0.06498748492699084,512.1512374371858,512.1512374371858,480.0,518.6482142350808,699.338938442211,699.338938442211,810.0,950.3202441620397,7960.0,0.0
215,2x2_pixel_surface_20000_color_mode_red_frequency_8_shape_squares_coordinate_(1440_810).mp4,4,20000,red,squares,8,227,10,6.1713883284437605,8.0,79.98190556485818,79.98190556485818,837.9940609511889,-1.3644244550862485,-1.3644244550862485,0.1470071983065629,1457.6821590622637,1457.6821590622637,1440.0,845.5240600094863,737.2052054449206,737.2052054449206,810.0,777.8343553081831,7934.0,3868.0
216,2x2_pixel_surface_10000_color_mode_white_frequency_25_shape_squares_coordinate_(480_270).mp4,4,10000,white,squares,25,228,10,3.337154674143668,24.85,118.3400600493072,118.3400600493072,554.7482389229463,-1.6382751020394686,-1.6382751020394686,0.05304509491749763,471.74577881227987,471.74577881227987,480.0,827.4916363713075,155.2568319073981,155.2568319073981,270.0,497.49962368236396,7948.0,0.0
217,2x2_pixel_surface_30000_color_mode_white_frequency_13_shape_squares_coordinate_(1440_270).mp4,4,30000,white,squares,13,228,10,0.9480146517914657,12.85,115.91165870243434,115.91165870243434,486.2925681672897,-1.7105308837167494,-1.7105308837167494,0.20349754568670622,1429.9866800703694,1429.9866800703694,1440.0,2757.293685987366,166.9324264890676,166.9324264890676,270.0,441.32021988495814,7958.0,1639.0
218,2x2_pixel_surface_20000_color_mode_red_frequency_19_shape_squares_coordinate_(1440_810).mp4,4,20000,red,squares,19,227,10,0.8853693531303108,19.15,161.40309584790847,161.40309584790847,2449.4647690622705,-1.4050038225507444,-1.4050038225507444,0.05603471627711852,1461.3655659188305,1461.3655659188305,1440.0,1405.5210968753497,654.5590748676582,654.5590748676582,810.0,2476.5344084458698,7934.0,337.0
219,2x2_pixel_surface_20000_color_mode_green_frequency_13_shape_squares_coordinate_(1440_270).mp4,4,20000,green,squares,13,228,10,1.2830837383544633,12.85,110.04284016410966,110.04284016410966,1466.7968054540786,-1.6286069417290758,-1.6286069417290758,0.08266945040683342,1430.0974697885197,1430.0974697885197,1440.0,999.1044170622796,164.53897280966768,164.53897280966768,270.0,1357.0306991462899,7944.0,1872.0
220,2x2_pixel_surface_10000_color_mode_white_frequency_8_shape_squares_coordinate_(1440_810).mp4,4,10000,white,squares,8,228,10,2.822623057377939,8.0,142.33602513246214,142.33602513246214,2184.2811480334576,-1.1545453144625784,-1.1545453144625784,0.04951663985307081,1497.4670708720782,1497.4670708720782,1440.0,1059.655732397842,683.1908582558432,683.1908582558432,810.0,2001.1468016383656,7958.0,0.0
