TRIAL_INDEX,VIDEO_NAME,BLOCK,PIXEL_SURFACE,COLOR,SHAPE,FREQUENCY,DISPLAYED_FRAMES,DROPPED_FRAMES,MAX_SNR,FREQUENCY_SAMPLED_AT,MEAN_GAZE_DISTANCE,AVERAGE_GAZE_DISTANCE,VARIANCE_GAZE_DISTANCE,MEAN_GAZE_ANGLE,AVERAGE_GAZE_ANGLE,VARIANCE_GAZE_ANGLE,MEAN_X,X_AVERAGE,X,X_VARIANCE,Y_MEAN,Y_AVERAGE,Y,Y_VARIANCE,NUMBER_OF_GAZE_POINTS,POINTS_ON_TARGET
142,2x2_pixel_surface_10000_color_mode_red_frequency_25_shape_squares_coordinate_(1440_810).mp4,3,10000,red,squares,25,228,10,0.9206675090689538,24.85,36.137884258981984,36.137884258981984,333.3992139621416,1.5765417981258243,1.5765417981258243,0.15856841758073323,1440.9635644310472,1440.9635644310472,1440.0,105.93453341389686,844.2562233107259,844.2562233107259,810.0,358.9940673367185,7962.0,6346.0
143,2x2_pixel_surface_20000_color_mode_white_frequency_25_shape_squares_coordinate_(480_810).mp4,3,20000,white,squares,25,227,11,2.287361891823508,25.15,,,,,,,,,,,,,,,,
144,2x2_pixel_surface_30000_color_mode_red_frequency_25_shape_squares_coordinate_(1440_810).mp4,3,30000,red,squares,25,227,11,1.399670715289786,24.85,40.44682400907296,40.44682400907296,560.1776016233449,0.8762869523952643,0.8762869523952643,3.6305671647706577,1431.6413418008049,1431.6413418008049,1440.0,330.36540950490263,840.1446742957745,840.1446742957745,810.0,887.1892092500535,7952.0,7915.0
145,2x2_pixel_surface_10000_color_mode_red_frequency_8_shape_squares_coordinate_(480_810).mp4,3,10000,red,squares,8,228,10,0.7302947715906203,8.0,,,,,,,,,,,,,,,,
146,2x2_pixel_surface_10000_color_mode_white_frequency_13_shape_squares_coordinate_(480_810).mp4,3,10000,white,squares,13,228,10,1.1788033986183215,12.85,139.27583416258304,139.27583416258304,442.2171782259979,1.38901105153116,1.38901105153116,0.02747263811701054,502.38187484260885,502.38187484260885,480.0,471.97182175567787,945.430175018887,945.430175018887,810.0,525.7227110371095,7942.0,0.0
147,2x2_pixel_surface_10000_color_mode_red_frequency_13_shape_squares_coordinate_(1440_810).mp4,3,10000,red,squares,13,228,10,1.19243517569836,12.85,58.441945124931685,58.441945124931685,292.6225879580935,0.921820413854251,0.921820413854251,0.12215635527779804,1471.8872073999496,1471.8872073999496,1440.0,223.18090701386924,855.0693556506418,855.0693556506418,810.0,436.86181639830505,7946.0,4143.0
148,2x2_pixel_surface_30000_color_mode_white_frequency_25_shape_squares_coordinate_(1440_270).mp4,3,30000,white,squares,25,228,10,6.025501099251526,24.85,51.29744926642678,51.29744926642678,266.417578574538,-0.32081937083284934,-0.32081937083284934,0.10882762424036714,1485.1658524301183,1485.1658524301183,1440.0,135.45799662289699,251.83106900025183,251.83106900025183,270.0,392.3236037804316,7942.0,7942.0
149,2x2_pixel_surface_30000_color_mode_white_frequency_13_shape_squares_coordinate_(1440_270).mp4,4,30000,white,squares,13,227,11,4.942186283580373,12.85,61.48658412897486,61.48658412897486,592.5002463339135,-0.7721014777369152,-0.7721014777369152,0.12294363950074871,1478.2512625628142,1478.2512625628142,1440.0,202.7237374134728,224.48777638190955,224.48777638190955,270.0,635.8549504575327,7960.0,7747.0
150,2x2_pixel_surface_30000_color_mode_red_frequency_19_shape_squares_coordinate_(480_810).mp4,4,30000,red,squares,19,228,10,3.530600994262187,18.85,110.81626304207907,110.81626304207907,305.78025698713014,0.10305427761585337,0.10305427761585337,0.18139756138742785,580.7956396079416,580.7956396079416,480.0,517.6187576896702,816.2919012314651,816.2919012314651,810.0,1869.0566688281435,7958.0,1025.0
151,2x2_pixel_surface_10000_color_mode_red_frequency_13_shape_squares_coordinate_(480_270).mp4,4,10000,red,squares,13,228,10,0.7659104020715162,13.15,121.9720693219463,121.9720693219463,180.93841923843073,-1.2644688224563603,-1.2644688224563603,0.00400587475529332,516.4506405425773,516.4506405425773,480.0,47.934105342028744,153.84614418487817,153.84614418487817,270.0,189.82259188978597,7962.0,0.0
152,2x2_pixel_surface_30000_color_mode_green_frequency_13_shape_squares_coordinate_(480_810).mp4,4,30000,green,squares,13,228,10,2.534253341295864,13.15,80.1343202955774,80.1343202955774,513.0771939231814,0.28015489148135464,0.28015489148135464,0.49250028202541846,536.5021556058322,536.5021556058322,480.0,993.950747930035,825.7229323780793,825.7229323780793,810.0,2500.9315445560105,7956.0,5427.0
153,2x2_pixel_surface_10000_color_mode_red_frequency_19_shape_squares_coordinate_(480_810).mp4,4,10000,red,squares,19,228,10,6.9699249668165,19.15,100.23944419746381,100.23944419746381,236.78054126028317,0.0768507461317152,0.0768507461317152,0.07794591116766084,576.1460133098944,576.1460133098944,480.0,250.79479481700014,814.7931692616776,814.7931692616776,810.0,766.9015725022394,7964.0,4.0
154,2x2_pixel_surface_30000_color_mode_green_frequency_13_shape_squares_coordinate_(480_270).mp4,4,30000,green,squares,13,226,12,0.3889222626567894,12.85,71.78341479303023,71.78341479303023,529.699726519206,-1.4368776544612245,-1.4368776544612245,0.03103300426735563,492.1415139342204,492.1415139342204,480.0,147.54644631458112,200.00940873713282,200.00940873713282,270.0,488.9126936122461,7966.0,5828.0
155,2x2_pixel_surface_20000_color_mode_white_frequency_8_shape_squares_coordinate_(480_270).mp4,4,20000,white,squares,8,228,10,10.641631840259109,8.0,98.78894534191285,98.78894534191285,1815.014833718367,-1.4128552769749045,-1.4128552769749045,0.03774972548938643,501.1049648506151,501.1049648506151,480.0,291.8893994652471,174.3840886266633,174.3840886266633,270.0,1694.5591069210934,7966.0,2456.0
156,2x2_pixel_surface_30000_color_mode_green_frequency_19_shape_squares_coordinate_(480_810).mp4,4,30000,green,squares,19,227,10,5.361973908855453,19.0,208.8085239037235,208.8085239037235,4918.383900997863,-0.8307470446391371,-0.8307470446391371,0.031138550903860453,610.8633257690368,610.8633257690368,480.0,739.3018130945806,650.1954236006052,650.1954236006052,810.0,5117.36907323206,7932.0,26.0
157,2x2_pixel_surface_30000_color_mode_green_frequency_25_shape_squares_coordinate_(480_810).mp4,4,30000,green,squares,25,228,10,0.2564501709677533,24.85,91.5451460014341,91.5451460014341,1035.5006563594886,-0.3689578237869343,-0.3689578237869343,0.13985887707786343,555.7059256926952,555.7059256926952,480.0,149.76183107004516,770.3610453400503,770.3610453400503,810.0,1963.618670191899,7940.0,6702.0
158,2x2_pixel_surface_30000_color_mode_green_frequency_13_shape_squares_coordinate_(1440_270).mp4,4,30000,green,squares,13,227,11,6.096698856940796,13.15,47.766897985952,47.766897985952,216.7046181204099,-1.2522025661786609,-1.2522025661786609,0.03820120698084139,1456.238968553459,1456.238968553459,1440.0,93.37124120026897,225.77406918238995,225.77406918238995,270.0,185.3728637562201,7950.0,7950.0
159,2x2_pixel_surface_30000_color_mode_white_frequency_25_shape_squares_coordinate_(1440_810).mp4,4,30000,white,squares,25,228,10,5.239490889022283,24.85,53.02004991880792,53.02004991880792,158.9143934432603,1.8133913739872722,1.8133913739872722,0.03019611683575217,1428.5815378806947,1428.5815378806947,1440.0,55.56853468501107,860.9894034734457,860.9894034734457,810.0,184.17100840328015,7946.0,7946.0
160,2x2_pixel_surface_30000_color_mode_white_frequency_8_shape_squares_coordinate_(1440_270).mp4,4,30000,white,squares,8,228,10,6.701610224338436,8.0,60.35474739644344,60.35474739644344,109.33863149137767,-1.378221541742426,-1.378221541742426,0.04127238427544434,1450.3333459119497,1450.3333459119497,1440.0,140.97869559732604,211.85408805031446,211.85408805031446,270.0,123.33035498595785,7950.0,7950.0
161,2x2_pixel_surface_20000_color_mode_green_frequency_13_shape_squares_coordinate_(480_810).mp4,4,20000,green,squares,13,227,11,0.19432947507756368,12.85,96.33446024816641,96.33446024816641,731.9999037598692,-0.36666185790437145,-0.36666185790437145,0.3802766961349828,550.8770885757423,550.8770885757423,480.0,317.6716347294467,771.437411927529,771.437411927529,810.0,3184.0216165152674,7948.0,2248.0
162,2x2_pixel_surface_10000_color_mode_white_frequency_8_shape_squares_coordinate_(1440_270).mp4,4,10000,white,squares,8,228,10,2.860147152626319,8.0,34.30765303795118,34.30765303795118,211.69077730500166,-1.025991072823854,-1.025991072823854,0.12190443646303926,1455.3058723564957,1455.3058723564957,1440.0,52.73469329740302,241.0040407854985,241.0040407854985,270.0,260.9357616176719,7944.0,6932.0
163,2x2_pixel_surface_20000_color_mode_white_frequency_19_shape_squares_coordinate_(480_270).mp4,4,20000,white,squares,19,228,10,3.3646249065157687,19.15,33.736842632197906,33.736842632197906,573.2576186240029,-0.04917511272710787,-0.04917511272710787,2.4623450050488858,483.1885128334172,483.1885128334172,480.0,1368.6486652266847,270.9431869652743,270.9431869652743,270.0,331.7272884466746,7948.0,7452.0
164,2x2_pixel_surface_10000_color_mode_white_frequency_19_shape_squares_coordinate_(480_270).mp4,4,10000,white,squares,19,228,10,4.289290274715496,18.85,88.51126291062623,88.51126291062623,1484.9716946142037,-0.28656146028235124,-0.28656146028235124,0.12957225088797977,561.3571329639889,561.3571329639889,480.0,1541.3988338475938,243.160412994208,243.160412994208,270.0,438.4700080389548,7942.0,1812.0
165,2x2_pixel_surface_20000_color_mode_white_frequency_25_shape_squares_coordinate_(480_270).mp4,4,20000,white,squares,25,228,10,5.841600960611884,25.15,41.06915693998515,41.06915693998515,301.0769891548235,-0.38137331346434855,-0.38137331346434855,3.519582848458759,474.81224207347765,474.81224207347765,480.0,876.6762611784413,259.9353548062406,259.9353548062406,270.0,982.8664645570516,7948.0,7905.0
166,2x2_pixel_surface_30000_color_mode_green_frequency_25_shape_squares_coordinate_(480_270).mp4,4,30000,green,squares,25,228,10,4.196279620746328,24.85,67.78779132603655,67.78779132603655,64.98636116994054,-0.33209198634555104,-0.33209198634555104,0.04501332029715719,542.3185061666246,542.3185061666246,480.0,39.3703009272839,247.31895293229297,247.31895293229297,270.0,222.77460617774938,7946.0,7936.0
167,2x2_pixel_surface_30000_color_mode_green_frequency_19_shape_squares_coordinate_(480_270).mp4,4,30000,green,squares,19,228,10,3.402080102589476,19.15,85.16859966142327,85.16859966142327,1832.5913535290215,-0.7502477086255399,-0.7502477086255399,2.6231429614926536,528.4326119778561,528.4326119778561,480.0,6199.476899468463,253.50353548062404,253.50353548062404,270.0,268.9535777117507,7948.0,4491.0
168,2x2_pixel_surface_30000_color_mode_red_frequency_13_shape_squares_coordinate_(480_270).mp4,4,30000,red,squares,13,228,10,5.011800248104069,13.15,53.59819932376591,53.59819932376591,650.7537693731617,-0.7418326033406077,-0.7418326033406077,0.07049764425283045,515.8594174635128,515.8594174635128,480.0,185.26916804263413,232.5186210367388,232.5186210367388,270.0,647.4999822705792,7948.0,7252.0
169,2x2_pixel_surface_30000_color_mode_red_frequency_13_shape_squares_coordinate_(1440_270).mp4,4,30000,red,squares,13,228,10,11.633098260984326,13.15,41.388054570870885,41.388054570870885,112.69157786729987,-0.36718941037889286,-0.36718941037889286,0.22073150129852392,1473.5723704076497,1473.5723704076497,1440.0,71.82530668614997,255.90042778057375,255.90042778057375,270.0,427.9353407832846,7948.0,7948.0
170,2x2_pixel_surface_10000_color_mode_red_frequency_13_shape_squares_coordinate_(1440_270).mp4,4,10000,red,squares,13,228,10,1.5046435251032018,13.15,38.54398914143349,38.54398914143349,82.85106045892083,-0.8439416494752445,-0.8439416494752445,0.0724791488631742,1464.265128269618,1464.265128269618,1440.0,59.20078408817467,241.69132922535212,241.69132922535212,270.0,119.11208433728471,7952.0,7781.0
171,2x2_pixel_surface_20000_color_mode_red_frequency_25_shape_squares_coordinate_(1440_270).mp4,4,20000,red,squares,25,228,10,2.339271447463075,24.85,47.20137802354328,47.20137802354328,131.62401124532417,-0.6768655484200516,-0.6768655484200516,0.030507525539321532,1475.5285768166962,1475.5285768166962,1440.0,48.45134705677207,239.9879180286648,239.9879180286648,270.0,148.13791663597618,7954.0,7954.0
172,2x2_pixel_surface_10000_color_mode_white_frequency_25_shape_squares_coordinate_(1440_270).mp4,4,10000,white,squares,25,228,10,3.643557718715048,24.85,42.30363661572255,42.30363661572255,63.096244766487736,-0.7174620284532284,-0.7174620284532284,0.0668125718173142,1470.4100352112675,1470.4100352112675,1440.0,48.54447298668774,242.52511946680082,242.52511946680082,270.0,124.51014083079808,7952.0,7753.0
173,2x2_pixel_surface_10000_color_mode_red_frequency_19_shape_squares_coordinate_(1440_270).mp4,4,10000,red,squares,19,228,10,5.990353733639275,18.85,,,,,,,,,,,,,,,,
174,2x2_pixel_surface_30000_color_mode_white_frequency_13_shape_squares_coordinate_(1440_810).mp4,4,30000,white,squares,13,228,10,3.0055507367412577,12.85,97.00476392283059,97.00476392283059,753.1242782250993,1.1871785625646298,1.1871785625646298,0.09048576785935641,1473.2652665995977,1473.2652665995977,1440.0,750.5136999037737,896.0918573943662,896.0918573943662,810.0,894.148930491233,7952.0,3375.0
175,2x2_pixel_surface_10000_color_mode_white_frequency_19_shape_squares_coordinate_(480_810).mp4,4,10000,white,squares,19,228,10,6.241510943409872,19.15,,,,,,,,,,,,,,,,
176,2x2_pixel_surface_20000_color_mode_white_frequency_8_shape_squares_coordinate_(480_810).mp4,4,20000,white,squares,8,228,10,0.8844051658013443,7.85,95.73714592142642,95.73714592142642,313.760154033702,0.6493806346923078,0.6493806346923078,0.27198516808257867,541.8388056883967,541.8388056883967,480.0,264.8606395376268,866.181298766675,866.181298766675,810.0,2234.1244035988834,7946.0,1696.0
177,2x2_pixel_surface_10000_color_mode_green_frequency_8_shape_squares_coordinate_(1440_270).mp4,4,10000,green,squares,8,228,10,14.256985993576771,8.0,50.66544876406389,50.66544876406389,278.8911560173861,-0.7489907094350889,-0.7489907094350889,0.31577260257615386,1466.7272910372608,1466.7272910372608,1440.0,66.80948178538797,234.72278449144005,234.72278449144005,270.0,820.2393524681582,7944.0,5299.0
178,2x2_pixel_surface_10000_color_mode_green_frequency_13_shape_squares_coordinate_(1440_810).mp4,4,10000,green,squares,13,228,10,5.887041836180083,12.85,59.5075065340992,59.5075065340992,336.79935445892136,1.2546503358657906,1.2546503358657906,0.01619263083055289,1457.5902515723271,1457.5902515723271,1440.0,58.83196157193148,866.4483584905661,866.4483584905661,810.0,323.2766001356354,7950.0,2446.0
179,2x2_pixel_surface_10000_color_mode_green_frequency_19_shape_squares_coordinate_(480_270).mp4,4,10000,green,squares,19,228,10,1.2262760725657582,19.15,,,,,,,,,,,,,,,,
180,2x2_pixel_surface_20000_color_mode_green_frequency_25_shape_squares_coordinate_(1440_270).mp4,4,20000,green,squares,25,228,10,2.730384603477493,25.15,37.16084287894308,37.16084287894308,316.5045879539996,0.34238222289119996,0.34238222289119996,0.6948615684259659,1462.2821437547123,1462.2821437547123,1440.0,110.57427338873394,289.30386403619,289.30386403619,270.0,717.7254610053891,7958.0,7846.0
181,2x2_pixel_surface_30000_color_mode_green_frequency_25_shape_squares_coordinate_(1440_810).mp4,4,30000,green,squares,25,228,10,2.4823887165304983,25.15,107.16763249965685,107.16763249965685,190.67436079628897,1.429441209409168,1.429441209409168,0.009912887761827832,1455.473178849535,1455.473178849535,1440.0,136.17261050531505,915.4993154986184,915.4993154986184,810.0,169.8783714857407,7962.0,735.0
182,2x2_pixel_surface_10000_color_mode_red_frequency_8_shape_squares_coordinate_(1440_270).mp4,4,10000,red,squares,8,228,10,2.2504980289948815,8.0,,,,,,,,,,,,,,,,
183,2x2_pixel_surface_10000_color_mode_red_frequency_13_shape_squares_coordinate_(480_810).mp4,4,10000,red,squares,13,228,10,1.0128293043786871,13.15,118.70394698111892,118.70394698111892,1329.802713547036,1.2505534775482325,1.2505534775482325,0.08734953243788442,507.93494962216624,507.93494962216624,480.0,843.6253692040112,919.9089546599496,919.9089546599496,810.0,1716.4646484034859,7940.0,64.0
184,2x2_pixel_surface_30000_color_mode_red_frequency_13_shape_squares_coordinate_(1440_810).mp4,4,30000,red,squares,13,228,10,10.141701516874003,13.15,,,,,,,,,,,,,,,,
185,2x2_pixel_surface_20000_color_mode_red_frequency_13_shape_squares_coordinate_(480_810).mp4,4,20000,red,squares,13,228,10,1.6532445022513322,13.15,,,,,,,,,,,,,,,,
186,2x2_pixel_surface_10000_color_mode_white_frequency_8_shape_squares_coordinate_(480_270).mp4,4,10000,white,squares,8,228,10,3.053020919433422,8.0,,,,,,,,,,,,,,,,
187,2x2_pixel_surface_20000_color_mode_red_frequency_8_shape_squares_coordinate_(480_810).mp4,4,20000,red,squares,8,228,10,5.009353730566761,8.0,,,,,,,,,,,,,,,,
188,2x2_pixel_surface_20000_color_mode_red_frequency_19_shape_squares_coordinate_(480_270).mp4,4,20000,red,squares,19,228,10,6.661468301277411,19.15,184.01436127522032,184.01436127522032,8296.56211908344,-1.1725752866281651,-1.1725752866281651,0.046029470331844555,558.0549723756906,558.0549723756906,480.0,9511.516758926915,113.56179055750879,113.56179055750879,270.0,2080.838429541267,7964.0,0.0
189,2x2_pixel_surface_10000_color_mode_white_frequency_13_shape_squares_coordinate_(1440_270).mp4,4,10000,white,squares,13,228,10,3.283950619901777,12.85,134.3933274770491,134.3933274770491,1812.3846135253227,-1.4083573422202322,-1.4083573422202322,0.00649506496334543,1459.5488547696953,1459.5488547696953,1440.0,118.61257042265343,137.52460986659955,137.52460986659955,270.0,1823.4517996527293,7946.0,69.0
190,2x2_pixel_surface_10000_color_mode_white_frequency_8_shape_squares_coordinate_(480_810).mp4,4,10000,white,squares,8,228,10,3.171896914709909,7.85,206.25070444373765,206.25070444373765,1743.144886037039,-1.1967469434695228,-1.1967469434695228,0.007376722924082898,552.6424314810159,552.6424314810159,480.0,129.6281587094741,617.5169725924063,617.5169725924063,810.0,1826.2311193990477,7954.0,0.0
191,2x2_pixel_surface_30000_color_mode_green_frequency_13_shape_squares_coordinate_(1440_810).mp4,4,30000,green,squares,13,227,11,2.0404934542237796,13.15,79.78913652548519,79.78913652548519,848.8410178065757,-1.176449989611248,-1.176449989611248,0.04122987582588859,1469.7372988939164,1469.7372988939164,1440.0,317.845389524036,737.6452551533434,737.6452551533434,810.0,777.7858884341426,7956.0,5260.0
192,2x2_pixel_surface_10000_color_mode_green_frequency_25_shape_squares_coordinate_(1440_270).mp4,4,10000,green,squares,25,228,10,2.3735019760484413,25.15,47.51465016250019,47.51465016250019,235.93271402407552,-1.2772346598690725,-1.2772346598690725,0.017571522041491743,1453.7080321285143,1453.7080321285143,1440.0,63.520557347361326,224.9148155120482,224.9148155120482,270.0,209.4701315924702,7968.0,4870.0
193,2x2_pixel_surface_30000_color_mode_white_frequency_8_shape_squares_coordinate_(480_270).mp4,4,30000,white,squares,8,228,10,4.502153018819696,8.0,,,,,,,,,,,,,,,,
194,2x2_pixel_surface_10000_color_mode_white_frequency_13_shape_squares_coordinate_(1440_810).mp4,4,10000,white,squares,13,228,10,2.526470121464363,12.85,,,,,,,,,,,,,,,,
195,2x2_pixel_surface_10000_color_mode_white_frequency_25_shape_squares_coordinate_(1440_810).mp4,4,10000,white,squares,25,228,10,15.94469923624321,24.85,272.6962932118635,272.6962932118635,8808.299059581646,-1.5441589696833335,-1.5441589696833335,0.001931954383900602,1448.7219801607232,1448.7219801607232,1440.0,135.34098818092232,537.6576092415871,537.6576092415871,810.0,8789.775660959313,7964.0,0.0
196,2x2_pixel_surface_10000_color_mode_red_frequency_19_shape_squares_coordinate_(1440_810).mp4,4,10000,red,squares,19,228,10,1.2121626265332641,18.85,100.65117570882099,100.65117570882099,510.38634095406513,-1.6158279816565497,-1.6158279816565497,0.055707214129088835,1437.6203309841428,1437.6203309841428,1440.0,310.9284008343206,711.3868235590234,711.3868235590234,810.0,599.8957192834923,7946.0,361.0
197,2x2_pixel_surface_20000_color_mode_white_frequency_19_shape_squares_coordinate_(480_810).mp4,4,20000,white,squares,19,228,10,13.158110010277158,19.15,107.17908211564075,107.17908211564075,1959.5214624098867,0.9442464032794795,0.9442464032794795,0.6455060986760173,503.8096942627076,503.8096942627076,480.0,555.0575252336511,888.5895005032713,888.5895005032713,810.0,6148.608450090212,7948.0,2942.0
198,2x2_pixel_surface_10000_color_mode_green_frequency_8_shape_squares_coordinate_(1440_810).mp4,4,10000,green,squares,8,228,10,1.2694096247692148,8.0,51.169383331914325,51.169383331914325,627.0729314512258,1.8324441647713945,1.8324441647713945,0.15534679865863252,1430.4667505030181,1430.4667505030181,1440.0,63.179938233525895,859.1170208752516,859.1170208752516,810.0,678.8341981544938,7952.0,4151.0
199,2x2_pixel_surface_10000_color_mode_red_frequency_25_shape_squares_coordinate_(1440_270).mp4,4,10000,red,squares,25,228,10,7.083245632983978,24.85,46.349393426592584,46.349393426592584,136.65880404975064,-1.5178358234647382,-1.5178358234647382,0.06536402893288447,1441.021074120603,1441.021074120603,1440.0,83.21756122063678,224.7815703517588,224.7815703517588,270.0,155.95854162947273,7960.0,4650.0
200,2x2_pixel_surface_10000_color_mode_white_frequency_25_shape_squares_coordinate_(480_810).mp4,4,10000,white,squares,25,228,10,1.9639285707248677,24.85,104.08755912199437,104.08755912199437,345.4245394155828,1.5841053885591152,1.5841053885591152,0.0716230618209298,479.60366022099447,479.60366022099447,480.0,588.6360736821393,910.8388937719737,910.8388937719737,810.0,422.36884733226157,7964.0,7.0
201,2x2_pixel_surface_10000_color_mode_red_frequency_8_shape_squares_coordinate_(480_270).mp4,4,10000,red,squares,8,227,10,0.7608800889305294,8.15,43.89346094377464,43.89346094377464,142.44911253059482,-1.322965220409801,-1.322965220409801,0.21596672969679445,489.29234938240484,489.29234938240484,480.0,85.9542778683529,228.4682820771364,228.4682820771364,270.0,171.89939761592026,7934.0,5640.0
202,2x2_pixel_surface_30000_color_mode_white_frequency_13_shape_squares_coordinate_(480_270).mp4,4,30000,white,squares,13,228,10,1.7016878380273401,12.85,18.957401672477726,18.957401672477726,205.09125124232267,-0.23939065789466243,-0.23939065789466243,1.3896836450422625,491.30550804828977,491.30550804828977,480.0,173.9672634239795,262.29798163983907,262.29798163983907,270.0,203.37146693980375,7952.0,7952.0
203,2x2_pixel_surface_30000_color_mode_green_frequency_8_shape_squares_coordinate_(1440_270).mp4,4,30000,green,squares,8,227,11,3.1547923110343934,8.0,13.898245834196517,13.898245834196517,58.45092322218887,-0.5226168299149372,-0.5226168299149372,1.8177995702049965,1445.5944597989949,1445.5944597989949,1440.0,93.80174191923814,263.97403894472365,263.97403894472365,270.0,90.20023148843306,7960.0,7960.0
204,2x2_pixel_surface_20000_color_mode_green_frequency_8_shape_squares_coordinate_(1440_810).mp4,4,20000,green,squares,8,228,10,9.712611683560747,8.0,49.488410761926,49.488410761926,861.5233668836045,0.24130678449967125,0.24130678449967125,4.673436987934379,1413.5900453058143,1413.5900453058143,1440.0,475.9928791321029,817.9420211427134,817.9420211427134,810.0,2074.071880712365,7946.0,6417.0
205,2x2_pixel_surface_30000_color_mode_red_frequency_8_shape_squares_coordinate_(1440_810).mp4,4,30000,red,squares,8,228,10,9.637439400438758,8.0,55.69452839269504,55.69452839269504,468.5145674471114,1.5337858078702233,1.5337858078702233,0.9827369974677537,1432.4994029663146,1432.4994029663146,1440.0,99.91405852992582,863.5082139265962,863.5082139265962,810.0,551.0930883257789,7956.0,7794.0
206,2x2_pixel_surface_10000_color_mode_green_frequency_19_shape_squares_coordinate_(1440_810).mp4,4,10000,green,squares,19,228,10,13.398979970574297,18.85,22.225796734952397,22.225796734952397,155.25452656515517,-0.18194335741063564,-0.18194335741063564,3.0810473651670147,1438.808798040693,1438.808798040693,1440.0,40.035921401312415,807.2433873398643,807.2433873398643,810.0,600.1867702013869,7962.0,7879.0
207,2x2_pixel_surface_30000_color_mode_white_frequency_8_shape_squares_coordinate_(1440_810).mp4,4,30000,white,squares,8,228,10,7.605039906862232,8.0,44.410449665856746,44.410449665856746,416.6987846646758,1.7459124349865183,1.7459124349865183,0.043160757675937286,1433.7823181474957,1433.7823181474957,1440.0,35.11984025921508,853.3306443493583,853.3306443493583,810.0,437.6626765795283,7946.0,7738.0
208,2x2_pixel_surface_20000_color_mode_white_frequency_13_shape_squares_coordinate_(1440_270).mp4,4,20000,white,squares,13,228,10,6.148250021327895,12.85,34.83431015721148,34.83431015721148,219.92359140300098,-1.728208245179775,-1.728208245179775,1.3235187802350172,1430.9571096303746,1430.9571096303746,1440.0,66.37953173879836,239.09181543877295,239.09181543877295,270.0,329.8834846850722,7954.0,7954.0
209,2x2_pixel_surface_20000_color_mode_white_frequency_13_shape_squares_coordinate_(480_810).mp4,4,20000,white,squares,13,228,10,2.343393003445136,12.85,118.66095286642334,118.66095286642334,826.6872423619568,1.5489537145760168,1.5489537145760168,0.04463582541752792,480.5248430831032,480.5248430831032,480.0,546.0708641167279,926.2324002008536,926.2324002008536,810.0,850.7917966994928,7966.0,226.0
210,2x2_pixel_surface_20000_color_mode_red_frequency_25_shape_squares_coordinate_(480_810).mp4,4,20000,red,squares,25,228,10,5.676777818332746,25.15,95.71322630828043,95.71322630828043,2395.207345365204,0.906538260502149,0.906538260502149,0.46145321607154205,506.4398290168469,506.4398290168469,480.0,550.1927473180114,885.092770932864,885.092770932864,810.0,4668.047483571618,7954.0,4252.0
211,2x2_pixel_surface_20000_color_mode_red_frequency_13_shape_squares_coordinate_(480_270).mp4,4,20000,red,squares,13,228,10,1.5118350661196502,12.85,88.57286073033862,88.57286073033862,1221.9671680108895,-1.6368648395472707,-1.6368648395472707,3.548195247110433,421.7782019085886,421.7782019085886,480.0,3274.276289659885,243.49231541938724,243.49231541938724,270.0,1700.4074214846391,7964.0,3456.0
212,2x2_pixel_surface_30000_color_mode_green_frequency_25_shape_squares_coordinate_(1440_270).mp4,4,30000,green,squares,25,228,10,1.0268226729135022,24.85,23.612024399461973,23.612024399461973,309.6996156142339,-0.4023642631481511,-0.4023642631481511,0.9232462459709627,1453.2194500377548,1453.2194500377548,1440.0,258.7943476587799,258.31421469921975,258.31421469921975,270.0,297.1215267996128,7946.0,7946.0
213,2x2_pixel_surface_30000_color_mode_green_frequency_19_shape_squares_coordinate_(1440_810).mp4,4,30000,green,squares,19,228,10,7.63517293064309,18.85,59.12129075255742,59.12129075255742,628.0678493796153,1.7574982527811644,1.7574982527811644,0.019789664404728548,1427.1445338024628,1427.1445338024628,1440.0,98.07465345820647,867.3154121638604,867.3154121638604,810.0,575.0007335006412,7958.0,6580.0
214,2x2_pixel_surface_20000_color_mode_red_frequency_8_shape_squares_coordinate_(480_270).mp4,4,20000,red,squares,8,228,10,0.7726385453768292,8.0,141.6893977249878,141.6893977249878,1350.6914520389093,-1.1951221559356489,-1.1951221559356489,0.020481230909717,531.345335258664,531.345335258664,480.0,535.8746326224083,139.17255775991964,139.17255775991964,270.0,1138.5391511801142,7964.0,636.0
215,2x2_pixel_surface_10000_color_mode_red_frequency_25_shape_squares_coordinate_(480_270).mp4,4,10000,red,squares,25,228,10,2.9002061206484644,24.85,64.92466180741923,64.92466180741923,167.97348624587832,-1.279392876040646,-1.279392876040646,0.03785830885541936,497.99723621254094,497.99723621254094,480.0,162.07800136424896,208.90445101989422,208.90445101989422,270.0,164.5405792188928,7942.0,1782.0
216,2x2_pixel_surface_20000_color_mode_red_frequency_25_shape_squares_coordinate_(480_270).mp4,4,20000,red,squares,25,228,10,5.440159076784262,24.85,57.86088862714373,57.86088862714373,272.9658551293813,-1.4436324093269386,-1.4436324093269386,0.06716499389551042,486.33806589537227,486.33806589537227,480.0,130.2605768930421,213.94596327967807,213.94596327967807,270.0,308.3615990217905,7952.0,6336.0
