TRIAL_INDEX,VIDEO_NAME,BLOCK,PIXEL_SURFACE,COLOR,SHAPE,FREQUENCY,DISPLAYED_FRAMES,DROPPED_FRAMES,MAX_SNR,FREQUENCY_SAMPLED_AT,MEAN_GAZE_DISTANCE,AVERAGE_GAZE_DISTANCE,VARIANCE_GAZE_DISTANCE,MEAN_GAZE_ANGLE,AVERAGE_GAZE_ANGLE,VARIANCE_GAZE_ANGLE,MEAN_X,X_AVERAGE,X,X_VARIANCE,Y_MEAN,Y_AVERAGE,Y,Y_VARIANCE,NUMBER_OF_GAZE_POINTS,POINTS_ON_TARGET
156,2x2_pixel_surface_20000_color_mode_white_frequency_25_shape_squares_coordinate_(480_810).mp4,4,20000,white,squares,25,228,10,3.077062063054056,25.15,58.83663151949425,58.83663151949425,75.19706249784254,-2.238532905046571,-2.238532905046571,0.08351493935163022,445.0120693990445,445.0120693990445,480.0,171.3532790215856,765.5665702791049,765.5665702791049,810.0,167.1080275379952,7954.0,7892.0
157,2x2_pixel_surface_20000_color_mode_red_frequency_8_shape_squares_coordinate_(480_270).mp4,4,20000,red,squares,8,228,10,4.160144391221843,8.0,45.20477611891054,45.20477611891054,202.35600517836514,-2.3025332334247746,-2.3025332334247746,0.5939190252552979,447.92088472187265,447.92088472187265,480.0,156.9758918550724,240.49487792600047,240.49487792600047,270.0,189.23003165512057,7946.0,7946.0
158,2x2_pixel_surface_20000_color_mode_white_frequency_19_shape_squares_coordinate_(1440_270).mp4,4,20000,white,squares,19,228,10,4.734214614006682,19.15,27.718579488459568,27.718579488459568,81.09016362621723,-1.3317645271714054,-1.3317645271714054,0.11148431601299262,1447.016542914674,1447.016542914674,1440.0,59.75283827509012,244.2441165366222,244.2441165366222,270.0,77.05956675661807,7946.0,7946.0
159,2x2_pixel_surface_20000_color_mode_white_frequency_25_shape_squares_coordinate_(480_270).mp4,4,20000,white,squares,25,228,10,5.994680841678692,25.15,33.887354007187874,33.887354007187874,76.27123329205655,-1.8634874182362886,-1.8634874182362886,0.3799529403232272,469.8196549987409,469.8196549987409,480.0,127.36550829195373,240.83633215814655,240.83633215814655,270.0,143.09954027395702,7942.0,7942.0
160,2x2_pixel_surface_20000_color_mode_green_frequency_19_shape_squares_coordinate_(480_270).mp4,4,20000,green,squares,19,228,10,1.8951396219146686,19.15,,,,,,,,,,,,,,,,
161,2x2_pixel_surface_20000_color_mode_red_frequency_25_shape_squares_coordinate_(1440_810).mp4,4,20000,red,squares,25,228,10,4.220753097154785,25.15,13.172899685104468,13.172899685104468,30.472619538239037,-1.364081850860475,-1.364081850860475,0.49323076756917866,1442.710020140987,1442.710020140987,1440.0,41.595275981467445,799.0011014602215,799.0011014602215,810.0,34.0826514177018,7944.0,7944.0
162,2x2_pixel_surface_10000_color_mode_green_frequency_13_shape_squares_coordinate_(480_810).mp4,4,10000,green,squares,13,228,10,0.7223154461994441,12.85,41.60644221402558,41.60644221402558,217.82448171916187,-0.32048495640635455,-0.32048495640635455,0.0522704452486237,518.4981675062972,518.4981675062972,480.0,211.52022050846557,797.5446977329975,797.5446977329975,810.0,100.15683901442812,7940.0,6355.0
163,2x2_pixel_surface_10000_color_mode_green_frequency_13_shape_squares_coordinate_(1440_270).mp4,4,10000,green,squares,13,228,10,1.038253624178421,12.85,31.7282410965724,31.7282410965724,164.46579029554113,-1.6447747536001962,-1.6447747536001962,0.5585162988436481,1439.25189889336,1439.25189889336,1440.0,75.09022715376136,240.4323755030181,240.4323755030181,270.0,221.25277256372587,7952.0,7823.0
164,2x2_pixel_surface_30000_color_mode_green_frequency_13_shape_squares_coordinate_(1440_270).mp4,4,30000,green,squares,13,228,10,0.642755017438191,12.85,13.007454377928395,13.007454377928395,42.176255606111404,-0.6700761050644682,-0.6700761050644682,2.613097201008649,1437.7115012562815,1437.7115012562815,1440.0,69.9839465527622,265.2969283919598,265.2969283919598,270.0,114.03006939688234,7960.0,7960.0
165,2x2_pixel_surface_30000_color_mode_white_frequency_25_shape_squares_coordinate_(1440_810).mp4,4,30000,white,squares,25,228,10,5.730722723826377,24.85,12.56968460438555,12.56968460438555,35.45632574275527,-0.7058749593909189,-0.7058749593909189,0.41952948770987547,1448.2135301507537,1448.2135301507537,1440.0,33.96755939733214,802.2140138190955,802.2140138190955,810.0,31.40207905257285,7960.0,7960.0
166,2x2_pixel_surface_20000_color_mode_white_frequency_25_shape_squares_coordinate_(1440_810).mp4,4,20000,white,squares,25,227,10,0.7945391229950267,24.85,19.763480855902316,19.763480855902316,25.06002401702059,0.2229310779661767,0.2229310779661767,0.26779267800841167,1456.838499369483,1456.838499369483,1440.0,28.417829273959256,813.8316582597731,813.8316582597731,810.0,89.02070424891347,7930.0,7930.0
167,2x2_pixel_surface_10000_color_mode_red_frequency_8_shape_squares_coordinate_(1440_270).mp4,4,10000,red,squares,8,228,10,0.42549575835664366,7.85,15.779053908229484,15.779053908229484,56.89950818821617,-1.0719037855488298,-1.0719037855488298,0.6100482109074589,1444.4129490077871,1444.4129490077871,1440.0,50.84858954500089,257.1226764632002,257.1226764632002,270.0,69.72988046528124,7962.0,7962.0
168,2x2_pixel_surface_10000_color_mode_white_frequency_8_shape_squares_coordinate_(1440_270).mp4,4,10000,white,squares,8,228,10,7.829423964451027,8.15,42.079056341220024,42.079056341220024,207.48747359922297,-1.8595855094649603,-1.8595855094649603,0.5550246735335357,1427.8418048229087,1427.8418048229087,1440.0,113.72071059591747,232.35496734488822,232.35496734488822,270.0,299.44355200219917,7962.0,5995.0
169,2x2_pixel_surface_20000_color_mode_green_frequency_19_shape_squares_coordinate_(1440_270).mp4,4,20000,green,squares,19,227,10,1.3338664278513779,19.15,,,,,,,,,,,,,,,,
170,2x2_pixel_surface_10000_color_mode_white_frequency_25_shape_squares_coordinate_(1440_810).mp4,4,10000,white,squares,25,228,10,0.902392892473104,24.85,25.22980061496118,25.22980061496118,38.62627600966604,-0.4181955100145326,-0.4181955100145326,0.08844133501546755,1462.5223254645907,1462.5223254645907,1440.0,53.96219494379656,800.9793759417378,800.9793759417378,810.0,32.58011740311783,7964.0,7964.0
171,2x2_pixel_surface_30000_color_mode_red_frequency_13_shape_squares_coordinate_(1440_810).mp4,4,30000,red,squares,13,228,10,1.776529678746109,12.85,50.31834995977294,50.31834995977294,972.9187219918157,-0.4396898789024572,-0.4396898789024572,1.0955224053205417,1452.0445630336512,1452.0445630336512,1440.0,290.4248561752081,781.7185961828227,781.7185961828227,810.0,2269.5209079489355,7964.0,5681.0
172,2x2_pixel_surface_30000_color_mode_green_frequency_25_shape_squares_coordinate_(1440_810).mp4,4,30000,green,squares,25,228,10,2.276480663433796,24.85,20.868527434237958,20.868527434237958,102.8682675230424,1.1457397156759352,1.1457397156759352,0.44584857234464703,1442.8076908588648,1442.8076908588648,1440.0,42.33904525802293,828.0506341034655,828.0506341034655,810.0,162.31614004241302,7964.0,7964.0
173,2x2_pixel_surface_10000_color_mode_red_frequency_13_shape_squares_coordinate_(1440_270).mp4,4,10000,red,squares,13,227,10,2.7421764607344867,12.85,32.26684057819507,32.26684057819507,60.6799813882828,-2.5239349781510714,-2.5239349781510714,0.1790879706172751,1414.0418746848209,1414.0418746848209,1440.0,87.44467521727645,253.13758194654565,253.13758194654565,270.0,56.218894581660955,7932.0,7932.0
174,2x2_pixel_surface_20000_color_mode_red_frequency_19_shape_squares_coordinate_(480_270).mp4,4,20000,red,squares,19,228,10,3.472649587084507,18.85,38.808558068453095,38.808558068453095,131.29694545925125,-2.1791252943610835,-2.1791252943610835,0.20356188428558672,458.4593812751003,458.4593812751003,480.0,252.27820547812328,241.3202685742972,241.3202685742972,270.0,98.59766963168312,7968.0,7968.0
175,2x2_pixel_surface_20000_color_mode_green_frequency_25_shape_squares_coordinate_(480_270).mp4,4,20000,green,squares,25,228,10,2.700508897792079,25.15,43.03145364626229,43.03145364626229,94.00562599189618,-2.2698049161604748,-2.2698049161604748,0.18573696952176108,453.619782225579,453.619782225579,480.0,168.38384110312816,239.49868454179256,239.49868454179256,270.0,151.0816532922283,7944.0,7944.0
176,2x2_pixel_surface_10000_color_mode_green_frequency_25_shape_squares_coordinate_(480_270).mp4,4,10000,green,squares,25,228,10,2.654980473976964,24.85,20.724723047236026,20.724723047236026,138.02666266119618,-1.2852501060552286,-1.2852501060552286,0.6242244536779139,479.21183580961974,479.21183580961974,480.0,212.1298013641269,254.5498300176278,254.5498300176278,270.0,116.08205140651269,7942.0,7942.0
177,2x2_pixel_surface_30000_color_mode_white_frequency_25_shape_squares_coordinate_(480_270).mp4,4,30000,white,squares,25,228,10,0.8242263205363566,24.85,38.236134710018376,38.236134710018376,152.4379071063441,-0.18559962947834785,-0.18559962947834785,0.0867187487275958,516.6822237603826,516.6822237603826,480.0,187.43803443319328,265.92543418071983,265.92543418071983,270.0,64.81424361340002,7946.0,7946.0
178,2x2_pixel_surface_30000_color_mode_white_frequency_8_shape_squares_coordinate_(1440_270).mp4,4,30000,white,squares,8,228,10,0.8592014324675932,8.15,23.014838029629026,23.014838029629026,160.02156581737373,-0.9580652493652038,-0.9580652493652038,0.41766363637650356,1449.4464690332327,1449.4464690332327,1440.0,48.6717180836332,251.02697004028198,251.02697004028198,270.0,191.820974215618,7944.0,7944.0
179,2x2_pixel_surface_10000_color_mode_green_frequency_25_shape_squares_coordinate_(1440_810).mp4,4,10000,green,squares,25,228,10,1.163311477125462,25.15,31.70422708385405,31.70422708385405,149.31772677019853,-1.248943226659131,-1.248943226659131,0.18393676601535805,1446.8043743705941,1446.8043743705941,1440.0,173.89566660254556,782.2544058408862,782.2544058408862,810.0,164.46256933478966,7944.0,7678.0
180,2x2_pixel_surface_20000_color_mode_white_frequency_13_shape_squares_coordinate_(480_270).mp4,4,20000,white,squares,13,228,10,2.75835826315504,13.15,56.15015813364901,56.15015813364901,282.440897808345,-2.2169333467788808,-2.2169333467788808,0.05027753337308857,446.48256355398945,446.48256355398945,480.0,288.7266060508942,227.0057135665744,227.0057135665744,270.0,174.6273383594359,7946.0,7288.0
181,2x2_pixel_surface_10000_color_mode_white_frequency_25_shape_squares_coordinate_(480_810).mp4,4,10000,white,squares,25,228,10,3.6652594392705415,24.85,66.63933778415728,66.63933778415728,51.07696460846712,-1.80217614347183,-1.80217614347183,0.07946411941134063,465.02216909914443,465.02216909914443,480.0,330.2909384505197,747.6989997483644,747.6989997483644,810.0,55.83731562003014,7948.0,429.0
182,2x2_pixel_surface_30000_color_mode_red_frequency_8_shape_squares_coordinate_(480_810).mp4,4,30000,red,squares,8,228,10,1.5473206428248232,8.15,49.68931108526206,49.68931108526206,96.42965815992407,-1.6103359732337084,-1.6103359732337084,0.05851693527252454,478.20678158027175,478.20678158027175,480.0,139.80131472984692,761.7665576245596,761.7665576245596,810.0,95.9753838722456,7948.0,7948.0
183,2x2_pixel_surface_20000_color_mode_green_frequency_25_shape_squares_coordinate_(1440_270).mp4,4,20000,green,squares,25,228,10,1.6837505358167952,25.15,43.36741619621382,43.36741619621382,400.23341465360124,-1.24124214651314,-1.24124214651314,0.2766726337035865,1456.454611222949,1456.454611222949,1440.0,197.3683824230849,232.89009184700552,232.89009184700552,270.0,435.6983061440553,7948.0,7352.0
184,2x2_pixel_surface_20000_color_mode_red_frequency_19_shape_squares_coordinate_(480_810).mp4,4,20000,red,squares,19,227,11,3.188106881618892,18.85,42.42098636001547,42.42098636001547,88.71635114904224,-1.6116352158675702,-1.6116352158675702,0.3106645103954736,480.2668301886792,480.2668301886792,480.0,452.64033309695026,773.6939056603774,773.6939056603774,810.0,117.41241726154031,7950.0,7950.0
185,2x2_pixel_surface_20000_color_mode_red_frequency_8_shape_squares_coordinate_(1440_270).mp4,4,20000,red,squares,8,228,10,3.265848260713046,8.0,27.93598732321356,27.93598732321356,99.48226355833657,-2.0126555148996728,-2.0126555148996728,0.25686139867904234,1428.9714267771917,1428.9714267771917,1440.0,222.7869215764646,248.50445239889478,248.50445239889478,270.0,73.42673570239377,7962.0,7962.0
186,2x2_pixel_surface_10000_color_mode_red_frequency_8_shape_squares_coordinate_(1440_810).mp4,4,10000,red,squares,8,228,10,1.061561288566994,8.0,22.78732559229704,22.78732559229704,113.69989546543957,-0.6600466904509923,-0.6600466904509923,2.2642217769896202,1439.1059846772168,1439.1059846772168,1440.0,30.84659222935576,799.4522418990204,799.4522418990204,810.0,490.06104653128637,7962.0,7953.0
187,2x2_pixel_surface_30000_color_mode_red_frequency_8_shape_squares_coordinate_(1440_270).mp4,4,30000,red,squares,8,228,10,1.1546828465511296,8.0,52.05929148343683,52.05929148343683,294.7878297902993,-1.6169248326548475,-1.6169248326548475,0.0747122497791887,1434.3941331658293,1434.3941331658293,1440.0,219.4899655802568,220.06692211055275,220.06692211055275,270.0,260.7296834914207,7960.0,7938.0
188,2x2_pixel_surface_30000_color_mode_green_frequency_8_shape_squares_coordinate_(1440_270).mp4,4,30000,green,squares,8,228,10,0.8072429866445334,8.0,28.23791484019048,28.23791484019048,75.3144402393365,-1.1998774000936654,-1.1998774000936654,2.286113199249944,1437.3060017596783,1437.3060017596783,1440.0,413.4247393056782,254.36037581699347,254.36037581699347,270.0,207.41406435096872,7956.0,7956.0
189,2x2_pixel_surface_20000_color_mode_red_frequency_25_shape_squares_coordinate_(480_270).mp4,4,20000,red,squares,25,227,11,0.8696559504229171,25.15,72.58685593617427,72.58685593617427,524.0915707531157,-1.957153072604921,-1.957153072604921,0.16751405874260752,453.76828854846804,453.76828854846804,480.0,925.1461374652079,208.9145027624309,208.9145027624309,270.0,448.25642954933943,7964.0,4068.0
190,2x2_pixel_surface_10000_color_mode_red_frequency_25_shape_squares_coordinate_(1440_810).mp4,4,10000,red,squares,25,228,10,1.1228161134460493,25.15,24.122298730844328,24.122298730844328,182.4646057525949,-1.2373013154065051,-1.2373013154065051,0.99927006417079,1439.311134189325,1439.311134189325,1440.0,300.97797616829735,794.1913708459215,794.1913708459215,810.0,212.98463380809264,7944.0,7921.0
191,2x2_pixel_surface_30000_color_mode_green_frequency_25_shape_squares_coordinate_(480_270).mp4,4,30000,green,squares,25,223,15,4.337814496828118,24.85,46.45478782868172,46.45478782868172,787.6389399945313,-1.652709066411911,-1.652709066411911,0.1074143245205502,482.5141391895293,482.5141391895293,480.0,512.6070505867174,226.86722250188777,226.86722250188777,270.0,566.3218110496622,7946.0,7124.0
192,2x2_pixel_surface_30000_color_mode_white_frequency_13_shape_squares_coordinate_(1440_270).mp4,4,30000,white,squares,13,228,10,2.158514125494816,13.15,33.318116196332625,33.318116196332625,98.94145294919623,-1.4282132977635837,-1.4282132977635837,0.503206582682029,1443.5761437908498,1443.5761437908498,1440.0,355.06393817138047,243.17281925590746,243.17281925590746,270.0,121.48795056109729,7956.0,7956.0
193,2x2_pixel_surface_30000_color_mode_white_frequency_19_shape_squares_coordinate_(480_270).mp4,4,30000,white,squares,19,228,10,1.9524320501238521,18.85,51.4578565363399,51.4578565363399,193.11310980148394,-2.3948995955400694,-2.3948995955400694,0.092068260622741,442.65581366147666,442.65581366147666,480.0,300.8365872460414,237.9167629331994,237.9167629331994,270.0,116.26516789909819,7964.0,7964.0
194,2x2_pixel_surface_30000_color_mode_red_frequency_25_shape_squares_coordinate_(1440_270).mp4,4,30000,red,squares,25,228,10,6.205611676333341,24.85,30.442075701797318,30.442075701797318,82.63138150004632,-1.775961530364556,-1.775961530364556,0.07289153908801965,1434.621152392947,1434.621152392947,1440.0,49.621340044786464,241.05134130982367,241.05134130982367,270.0,92.77317294899878,7940.0,7940.0
195,2x2_pixel_surface_30000_color_mode_green_frequency_13_shape_squares_coordinate_(1440_810).mp4,4,30000,green,squares,13,228,10,1.085643200473348,12.85,9.251057128121895,9.251057128121895,17.141755913005785,-0.2933944571005258,-0.2933944571005258,4.510184727034106,1437.054218081088,1437.054218081088,1440.0,48.27034987336737,808.6083102493075,808.6083102493075,810.0,43.83903255144116,7942.0,7942.0
196,2x2_pixel_surface_30000_color_mode_green_frequency_25_shape_squares_coordinate_(1440_270).mp4,4,30000,green,squares,25,228,10,7.228890463147129,25.15,39.90960809769518,39.90960809769518,87.564483073688,-1.512385431058318,-1.512385431058318,0.09817695856225454,1443.780039003523,1443.780039003523,1440.0,171.6224831011461,232.27606316054352,232.27606316054352,270.0,71.33471294870324,7948.0,7948.0
197,2x2_pixel_surface_30000_color_mode_green_frequency_8_shape_squares_coordinate_(480_270).mp4,4,30000,green,squares,8,228,10,1.3082292721632132,8.15,63.0099715712176,63.0099715712176,152.9797247267761,-1.7998607867495295,-1.7998607867495295,0.11126485772440459,466.4022658610272,466.4022658610272,480.0,478.8067458729231,212.38789652567976,212.38789652567976,270.0,140.37665580953472,7944.0,7763.0
198,2x2_pixel_surface_20000_color_mode_green_frequency_8_shape_squares_coordinate_(1440_810).mp4,4,20000,green,squares,8,228,10,2.542452043224471,8.15,32.5001945709851,32.5001945709851,514.2749919468016,-1.1899267100857756,-1.1899267100857756,0.8500152660918597,1441.2864300100703,1441.2864300100703,1440.0,46.181001655977525,780.8064073514602,780.8064073514602,810.0,670.4358835430274,7944.0,7505.0
199,2x2_pixel_surface_30000_color_mode_white_frequency_19_shape_squares_coordinate_(1440_270).mp4,4,30000,white,squares,19,228,10,1.510442605910569,18.85,,,,,,,,,,,,,,,,
200,2x2_pixel_surface_30000_color_mode_green_frequency_19_shape_squares_coordinate_(1440_270).mp4,4,30000,green,squares,19,228,10,0.32112768627861477,18.85,28.98298935051349,28.98298935051349,268.47984383480065,-1.8290816425863192,-1.8290816425863192,0.7035556663435059,1435.6414005531808,1435.6414005531808,1440.0,465.55423268768385,249.0650678903696,249.0650678903696,270.0,185.6705112664495,7954.0,7954.0
201,2x2_pixel_surface_10000_color_mode_red_frequency_19_shape_squares_coordinate_(1440_270).mp4,4,10000,red,squares,19,228,10,2.41957866957305,18.85,34.93069621187493,34.93069621187493,81.24690103700604,-2.0766702934623793,-2.0766702934623793,2.311067361650078,1412.4327527665996,1412.4327527665996,1440.0,60.87293914008289,251.45867077464789,251.45867077464789,270.0,136.7934902728984,7952.0,7948.0
202,2x2_pixel_surface_10000_color_mode_green_frequency_19_shape_squares_coordinate_(1440_810).mp4,4,10000,green,squares,19,228,10,2.0630348413164974,18.85,14.611259787342142,14.611259787342142,88.31775262559054,-0.23024706045300564,-0.23024706045300564,2.466193855594209,1441.4700616507298,1441.4700616507298,1440.0,159.36928015472964,804.9544099144439,804.9544099144439,810.0,114.81832447565411,7948.0,7948.0
203,2x2_pixel_surface_10000_color_mode_white_frequency_19_shape_squares_coordinate_(480_810).mp4,4,10000,white,squares,19,228,10,1.2299421741544712,19.15,55.97715121902321,55.97715121902321,68.634164986801,-1.7759739574106397,-1.7759739574106397,0.12621770449251454,468.68197206141457,468.68197206141457,480.0,388.27549710518474,758.7773030455575,758.7773030455575,810.0,61.93768677375614,7946.0,3550.0
204,2x2_pixel_surface_10000_color_mode_white_frequency_19_shape_squares_coordinate_(1440_810).mp4,4,10000,white,squares,19,228,10,5.774460400050119,18.85,31.19433022102128,31.19433022102128,110.2291128175459,-1.392479145754175,-1.392479145754175,0.19390047593305243,1443.2232871536523,1443.2232871536523,1440.0,170.50668440872667,781.9335516372796,781.9335516372796,810.0,114.69356257478951,7940.0,7790.0
205,2x2_pixel_surface_10000_color_mode_white_frequency_13_shape_squares_coordinate_(1440_810).mp4,4,10000,white,squares,13,228,10,2.226013415452025,12.85,34.383718410879865,34.383718410879865,2385.462919004161,-1.6305280486441778,-1.6305280486441778,0.3375217417521569,1437.0490999496474,1437.0490999496474,1440.0,85.76251083391742,777.3316591137965,777.3316591137965,810.0,2406.0121925645617,7944.0,7305.0
206,2x2_pixel_surface_10000_color_mode_green_frequency_8_shape_squares_coordinate_(480_810).mp4,4,10000,green,squares,8,228,10,10.027475003857877,7.85,59.46533013176693,59.46533013176693,129.98085859482734,-1.966213808346322,-1.966213808346322,0.1320272447438206,457.86205638056884,457.86205638056884,480.0,508.26400075493854,759.2480304555752,759.2480304555752,810.0,91.99138518457461,7946.0,3698.0
207,2x2_pixel_surface_30000_color_mode_green_frequency_19_shape_squares_coordinate_(480_810).mp4,4,30000,green,squares,19,228,10,1.484190619369223,19.0,82.06296589147378,82.06296589147378,292.26319378144916,-1.9965861851424267,-1.9965861851424267,0.09545973484397705,446.72764913163854,446.72764913163854,480.0,754.7449409118775,739.6104832620185,739.6104832620185,810.0,210.11522486084496,7946.0,6452.0
208,2x2_pixel_surface_20000_color_mode_white_frequency_13_shape_squares_coordinate_(480_810).mp4,4,20000,white,squares,13,228,10,1.3065298933703215,13.15,63.57585829142018,63.57585829142018,183.92410488649486,-2.08671473356479,-2.08671473356479,0.09739961927434294,448.62637245026445,448.62637245026445,480.0,502.5385291853805,758.530980861244,758.530980861244,810.0,89.91089645669742,7942.0,7198.0
209,2x2_pixel_surface_20000_color_mode_white_frequency_25_shape_squares_coordinate_(1440_270).mp4,4,20000,white,squares,25,228,10,3.0581428199799072,24.85,,,,,,,,,,,,,,,,
210,2x2_pixel_surface_30000_color_mode_red_frequency_13_shape_squares_coordinate_(480_270).mp4,4,30000,red,squares,13,228,10,0.9626224980223289,13.15,53.87704643168658,53.87704643168658,88.44589566653451,-1.3616938513991732,-1.3616938513991732,0.14090206403380348,491.1297433316558,491.1297433316558,480.0,404.9172211470052,221.13297055863111,221.13297055863111,270.0,74.40705366949052,7948.0,7948.0
211,2x2_pixel_surface_10000_color_mode_green_frequency_19_shape_squares_coordinate_(480_270).mp4,4,10000,green,squares,19,228,10,3.2742781861749037,18.85,56.85728309104593,56.85728309104593,148.61141989933415,-1.5020411278585268,-1.5020411278585268,0.01680058894036633,484.2333961789844,484.2333961789844,480.0,49.495708476023616,213.7344834087481,213.7344834087481,270.0,148.13635142996606,7956.0,2017.0
212,2x2_pixel_surface_10000_color_mode_green_frequency_13_shape_squares_coordinate_(1440_810).mp4,4,10000,green,squares,13,228,10,0.06427015838310678,13.15,,,,,,,,,,,,,,,,
213,2x2_pixel_surface_30000_color_mode_red_frequency_8_shape_squares_coordinate_(1440_810).mp4,4,30000,red,squares,8,228,10,2.793500508866228,8.0,21.649025340429578,21.649025340429578,130.0312749066497,-1.3553202380283655,-1.3553202380283655,0.4794562746923279,1440.3362785732227,1440.3362785732227,1440.0,64.59588023538366,790.6111466968099,790.6111466968099,810.0,158.07497717039163,7962.0,7962.0
214,2x2_pixel_surface_10000_color_mode_red_frequency_8_shape_squares_coordinate_(480_270).mp4,4,10000,red,squares,8,228,10,5.203376382956479,8.0,,,,,,,,,,,,,,,,
215,2x2_pixel_surface_30000_color_mode_green_frequency_8_shape_squares_coordinate_(480_810).mp4,4,30000,green,squares,8,227,10,4.767144964721027,7.85,144.26134879985977,144.26134879985977,33261.03996805033,-1.5173587845271532,-1.5173587845271532,2.2127494773673417,388.5989914271306,388.5989914271306,480.0,40139.21949973921,745.8780194150278,745.8780194150278,810.0,1467.3844635886296,7932.0,4072.0
216,2x2_pixel_surface_20000_color_mode_white_frequency_8_shape_squares_coordinate_(1440_810).mp4,4,20000,white,squares,8,228,10,0.8106129959139357,8.15,58.69537738229937,58.69537738229937,584.2884248284156,-1.4997875383104555,-1.4997875383104555,0.06360355653049707,1441.8401368658967,1441.8401368658967,1440.0,158.40630119924865,752.972344299347,752.972344299347,810.0,615.4898312822617,7964.0,6327.0
217,2x2_pixel_surface_20000_color_mode_white_frequency_19_shape_squares_coordinate_(480_270).mp4,4,20000,white,squares,19,228,10,1.3328095527160135,19.15,,,,,,,,,,,,,,,,
218,2x2_pixel_surface_20000_color_mode_green_frequency_13_shape_squares_coordinate_(480_810).mp4,4,20000,green,squares,13,228,10,1.7876546042218915,13.15,88.1397403165527,88.1397403165527,478.0336053226137,-1.8298203916238636,-1.8298203916238636,0.32508161840127436,454.15122487437185,454.15122487437185,480.0,661.5180968037029,730.7053957286431,730.7053957286431,810.0,629.3358895418913,7960.0,2820.0
219,2x2_pixel_surface_20000_color_mode_white_frequency_19_shape_squares_coordinate_(480_810).mp4,4,20000,white,squares,19,228,10,4.404659806705133,19.15,95.38087262304312,95.38087262304312,646.2251081442129,-1.4287016253260627,-1.4287016253260627,0.8959279875814311,472.2451507537689,472.2451507537689,480.0,568.1639161833034,729.7993216080401,729.7993216080401,810.0,2683.285552931744,7960.0,2694.0
220,2x2_pixel_surface_10000_color_mode_red_frequency_13_shape_squares_coordinate_(480_810).mp4,4,10000,red,squares,13,228,10,1.1918746151307402,13.15,,,,,,,,,,,,,,,,
221,2x2_pixel_surface_10000_color_mode_white_frequency_13_shape_squares_coordinate_(1440_270).mp4,5,10000,white,squares,13,228,10,1.3578509794590865,13.15,15.642248235039098,15.642248235039098,34.5607835404318,0.13772292366881936,0.13772292366881936,4.404223293976753,1437.1082096124812,1437.1082096124812,1440.0,146.23947493995792,267.7160228988425,267.7160228988425,270.0,119.4222354030992,7948.0,7948.0
222,2x2_pixel_surface_20000_color_mode_red_frequency_19_shape_squares_coordinate_(1440_810).mp4,5,20000,red,squares,19,228,10,4.274242646585969,19.15,15.958742105155803,15.958742105155803,61.84570656897753,0.8265788078279006,0.8265788078279006,0.7663374458240471,1448.1938647221523,1448.1938647221523,1440.0,69.69712542097575,820.3161051043501,820.3161051043501,810.0,73.26858711794478,7954.0,7954.0
223,2x2_pixel_surface_20000_color_mode_white_frequency_13_shape_squares_coordinate_(1440_270).mp4,5,20000,white,squares,13,228,10,1.8187841697370828,12.85,22.874557401074007,22.874557401074007,136.77677181817788,-0.2822097409431798,-0.2822097409431798,2.3668362646853387,1443.3539056603774,1443.3539056603774,1440.0,276.8715328590245,264.99173584905657,264.99173584905657,270.0,346.81922226984693,7950.0,7950.0
224,2x2_pixel_surface_30000_color_mode_white_frequency_13_shape_squares_coordinate_(1440_810).mp4,5,30000,white,squares,13,228,10,0.9233077352964147,13.15,29.773740240883946,29.773740240883946,48.04317416806575,1.153384612940206,1.153384612940206,0.12011835600231703,1451.3436178247732,1451.3436178247732,1440.0,72.83215778244158,835.8007426988922,835.8007426988922,810.0,67.33063514829765,7944.0,7944.0
225,2x2_pixel_surface_20000_color_mode_white_frequency_8_shape_squares_coordinate_(480_810).mp4,5,20000,white,squares,8,228,10,0.37688968992458266,8.15,47.790381995312806,47.790381995312806,67.32362151804283,-2.460480509069244,-2.460480509069244,0.0726142802382629,444.1462157405079,444.1462157405079,480.0,96.83869450512816,780.9344417902942,780.9344417902942,810.0,124.10501850283492,7954.0,7954.0
226,2x2_pixel_surface_20000_color_mode_red_frequency_13_shape_squares_coordinate_(1440_810).mp4,5,20000,red,squares,13,226,12,1.4133366376490986,12.85,23.012714601075746,23.012714601075746,68.14357238611517,1.0444566916535802,1.0444566916535802,0.4181725498039846,1448.8118272132797,1448.8118272132797,1440.0,94.36528799680471,827.8242203219316,827.8242203219316,810.0,108.01218877842001,7952.0,7952.0
227,2x2_pixel_surface_30000_color_mode_white_frequency_8_shape_squares_coordinate_(1440_810).mp4,5,30000,white,squares,8,228,10,0.5003193285958019,7.85,21.31957884854963,21.31957884854963,66.42918322349345,1.6677860325371547,1.6677860325371547,0.2714394794475046,1438.4614436619715,1438.4614436619715,1440.0,102.64481371060872,828.7357897384306,828.7357897384306,810.0,64.91183906444198,7952.0,7952.0
228,2x2_pixel_surface_10000_color_mode_red_frequency_25_shape_squares_coordinate_(480_810).mp4,5,10000,red,squares,25,228,10,5.103179301730721,24.85,25.61904744291734,25.61904744291734,108.90849176534947,-1.3917374850197402,-1.3917374850197402,1.2378873230005336,481.114251572327,481.114251572327,480.0,111.79809626375538,788.0764779874214,788.0764779874214,810.0,171.56361338159093,7950.0,7950.0
229,2x2_pixel_surface_30000_color_mode_white_frequency_19_shape_squares_coordinate_(480_810).mp4,5,30000,white,squares,19,228,10,1.692733968080721,18.85,,,,,,,,,,,,,,,,
