TRIAL_INDEX,VIDEO_NAME,BLOCK,PIXEL_SURFACE,COLOR,SHAPE,FREQUENCY,DISPLAYED_FRAMES,DROPPED_FRAMES,MAX_SNR,FREQUENCY_SAMPLED_AT,MEAN_GAZE_DISTANCE,AVERAGE_GAZE_DISTANCE,VARIANCE_GAZE_DISTANCE,MEAN_GAZE_ANGLE,AVERAGE_GAZE_ANGLE,VARIANCE_GAZE_ANGLE,MEAN_X,X_AVERAGE,X,X_VARIANCE,Y_MEAN,Y_AVERAGE,Y,Y_VARIANCE,NUMBER_OF_GAZE_POINTS,POINTS_ON_TARGET
156,1x1_pixel_surface_10000_color_mode_white_frequency_25_shape_squares.mp4,4,10000,white,squares,25,227,11,3.7471345236269595,25.15,73.02330042013554,73.02330042013554,1280.793790774508,1.4852661623541996,1.4852661623541996,1.1516981795193686,948.2811698919327,948.2811698919327,960.0,493.5013308379374,606.5549447097261,606.5549447097261,540.0,1552.8032197694988,7958.0,3292.0
157,1x1_pixel_surface_10000_color_mode_white_frequency_19_shape_squares.mp4,4,10000,white,squares,19,221,17,3.5181330885235855,18.85,30.25198128868907,30.25198128868907,148.3465401283993,-0.4045436306518583,-0.4045436306518583,2.2746416819937085,963.7436196935444,963.7436196935444,960.0,326.79058601864256,531.9133195177092,531.9133195177092,540.0,657.3292363683933,7962.0,7572.0
158,1x1_pixel_surface_10000_color_mode_white_frequency_8_shape_squares.mp4,4,10000,white,squares,8,227,11,2.611959728897731,8.0,46.90819255112298,46.90819255112298,572.1923652533542,1.1897221957503008,1.1897221957503008,1.3553949920389197,968.6831654495089,968.6831654495089,960.0,509.79244450020144,577.9968207000755,577.9968207000755,540.0,743.622703629146,7942.0,4558.0
159,1x1_pixel_surface_30000_color_mode_green_frequency_19_shape_squares.mp4,4,30000,green,squares,19,227,11,1.1476477988849227,18.85,29.787038865539518,29.787038865539518,279.41993958458016,-0.5725482326955451,-0.5725482326955451,4.065316344258744,946.2926126352882,946.2926126352882,960.0,314.13992843716227,534.0018625723634,534.0018625723634,540.0,628.6775745575044,7946.0,7946.0
160,1x1_pixel_surface_20000_color_mode_green_frequency_8_shape_squares.mp4,4,20000,green,squares,8,227,11,3.283645783752333,7.85,149.53242247553862,149.53242247553862,794.7054364778749,1.6812234624402698,1.6812234624402698,0.019426032008324462,943.7714743589743,943.7714743589743,960.0,527.172425666889,687.0564731020613,687.0564731020613,540.0,738.5070565152392,7956.0,0.0
161,1x1_pixel_surface_10000_color_mode_green_frequency_25_shape_triangles.mp4,4,10000,green,triangles,25,226,12,4.809943082846484,25.15,72.9085761615399,72.9085761615399,1694.844255204196,1.7616397678510973,1.7616397678510973,0.7866991297117646,943.7927656367747,943.7927656367747,960.0,250.26466821158982,606.902562170309,606.902562170309,540.0,2021.6127942391015,7962.0,2784.0
162,1x1_pixel_surface_30000_color_mode_white_frequency_19_shape_squares.mp4,4,30000,white,squares,19,227,11,8.962848140739782,18.85,44.01829734966955,44.01829734966955,1162.487501519386,0.11667111123664024,0.11667111123664024,2.748326729325631,970.1664233576641,970.1664233576641,960.0,330.2885730873175,566.8870689655173,566.8870689655173,540.0,1943.5387885522537,7946.0,7618.0
163,1x1_pixel_surface_10000_color_mode_green_frequency_8_shape_squares.mp4,4,10000,green,squares,8,226,12,0.7697217211856089,8.15,59.2746310255846,59.2746310255846,1234.2088122387795,1.231323657155087,1.231323657155087,1.8556252245404707,961.8270885757423,961.8270885757423,960.0,502.1771694551639,591.9000314544539,591.9000314544539,540.0,1548.5620083658955,7948.0,3841.0
164,1x1_pixel_surface_30000_color_mode_green_frequency_8_shape_squares.mp4,4,30000,green,squares,8,227,11,1.748562475636239,8.0,52.447984812782494,52.447984812782494,618.940831743296,0.05201090049426211,0.05201090049426211,2.252961062429375,973.4539500125596,973.4539500125596,960.0,877.5167719507793,543.0903039437327,543.0903039437327,540.0,2301.6564213092756,7962.0,7750.0
165,1x1_pixel_surface_10000_color_mode_green_frequency_19_shape_triangles.mp4,4,10000,green,triangles,19,226,12,2.831585633317429,19.15,74.17361748275313,74.17361748275313,250.72785500446514,0.8041265030287192,0.8041265030287192,0.1978925919195771,1004.12835557794,1004.12835557794,960.0,403.7598645585303,590.4390392848148,590.4390392848148,540.0,857.2850709355002,7942.0,2460.0
166,1x1_pixel_surface_30000_color_mode_green_frequency_13_shape_triangles.mp4,4,30000,green,triangles,13,226,12,0.7084363824409712,12.85,48.238380745015526,48.238380745015526,182.29118630646195,-0.7321802795808667,-0.7321802795808667,0.3081632833405307,990.773358490566,990.773358490566,960.0,271.45629274569836,510.06306289308174,510.06306289308174,540.0,394.55647432937775,7950.0,7950.0
167,1x1_pixel_surface_10000_color_mode_red_frequency_25_shape_circles.mp4,5,10000,red,circles,25,225,13,4.8066462605229,24.85,31.162935895266724,31.162935895266724,99.82642355445712,1.4585819489453324,1.4585819489453324,0.16932289600140002,963.100182573659,963.100182573659,960.0,149.99721320010931,568.4542306723747,568.4542306723747,540.0,101.70340882012191,7942.0,7814.0
168,1x1_pixel_surface_20000_color_mode_red_frequency_19_shape_triangles.mp4,5,20000,red,triangles,19,226,12,7.211561594087534,18.85,24.48881945946548,24.48881945946548,139.88080940277078,-0.6011830383164201,-0.6011830383164201,2.6797109613553585,960.4785633484162,960.4785633484162,960.0,112.6752251733374,528.4079436902966,528.4079436902966,540.0,492.30307038194735,7956.0,7956.0
169,1x1_pixel_surface_20000_color_mode_green_frequency_19_shape_squares.mp4,5,20000,green,squares,19,227,11,4.653767283308671,19.0,23.730461845942898,23.730461845942898,75.37070700968988,-2.112212479093873,-2.112212479093873,1.2594602960647696,944.6080926670014,944.6080926670014,960.0,100.28158788644043,525.4171772978403,525.4171772978403,540.0,88.65440923476336,7964.0,7964.0
170,1x1_pixel_surface_10000_color_mode_white_frequency_13_shape_squares.mp4,5,10000,white,squares,13,227,11,1.852195359004978,12.85,26.35773142513849,26.35773142513849,203.04597172469582,-1.824079824514458,-1.824079824514458,1.4179143542738666,945.0460619023653,945.0460619023653,960.0,274.815040480315,524.3816935078007,524.3816935078007,540.0,155.4091748119508,7948.0,7938.0
171,1x1_pixel_surface_10000_color_mode_green_frequency_13_shape_squares.mp4,5,10000,green,squares,13,226,12,2.5657501051355283,12.85,20.994326178672708,20.994326178672708,184.8723194098594,-1.6412839384431992,-1.6412839384431992,0.7505967385830633,957.5415137037969,957.5415137037969,960.0,218.61525171926158,523.3735416142821,523.3735416142821,540.0,124.53552606647293,7954.0,7945.0
172,1x1_pixel_surface_20000_color_mode_green_frequency_19_shape_triangles.mp4,5,20000,green,triangles,19,226,12,1.1997582248423324,18.85,41.460798258628955,41.460798258628955,334.42544613666706,-1.2144817124357548,-1.2144817124357548,0.3078325189288709,971.0813065326633,971.0813065326633,960.0,220.99464552915333,504.62651381909546,504.62651381909546,540.0,458.3497137887538,7960.0,7960.0
173,1x1_pixel_surface_30000_color_mode_white_frequency_8_shape_circles.mp4,5,30000,white,circles,8,225,12,7.650313937126675,8.0,32.494961858850594,32.494961858850594,174.08379235715,-1.368411372304732,-1.368411372304732,1.7301308535533917,956.4549104891578,956.4549104891578,960.0,379.34800129052536,515.5065683308119,515.5065683308119,540.0,238.16248270171013,7932.0,7932.0
174,1x1_pixel_surface_10000_color_mode_green_frequency_13_shape_triangles.mp4,5,10000,green,triangles,13,226,12,13.613634851744465,13.15,54.59644866552831,54.59644866552831,1283.7795519284523,0.0790498384262916,0.0790498384262916,2.0158536132883236,967.2431801007556,967.2431801007556,960.0,342.75056337562415,567.1350188916877,567.1350188916877,540.0,3133.0282872162675,7940.0,4287.0
175,1x1_pixel_surface_30000_color_mode_red_frequency_25_shape_circles.mp4,5,30000,red,circles,25,226,12,11.815275108239458,24.85,152.37997552285492,152.37997552285492,824.9680118313304,1.6035542436242916,1.6035542436242916,0.029714821927880827,956.8742386106218,956.8742386106218,960.0,593.217972771658,690.2313491064687,690.2313491064687,540.0,872.1783407925471,7946.0,54.0
176,1x1_pixel_surface_10000_color_mode_green_frequency_13_shape_circles.mp4,5,10000,green,circles,13,226,12,0.9517518133375378,12.85,133.42402954084318,133.42402954084318,1685.4032175924995,1.6221155261098188,1.6221155261098188,0.027814636308455237,955.2341126194067,955.2341126194067,960.0,535.8067020908865,671.3963109602815,671.3963109602815,540.0,1663.863957921906,7956.0,0.0
177,1x1_pixel_surface_20000_color_mode_red_frequency_13_shape_triangles.mp4,5,20000,red,triangles,13,227,11,4.927725260132423,12.85,40.05437276064125,40.05437276064125,419.7011874678234,0.6610015896674006,0.6610015896674006,1.5205542998990287,965.7182446007031,965.7182446007031,960.0,263.25137795825185,559.8677172275238,559.8677172275238,540.0,1333.378077611652,7964.0,7075.0
178,1x1_pixel_surface_10000_color_mode_red_frequency_8_shape_squares.mp4,5,10000,red,squares,8,226,12,5.980736129917252,8.0,34.805164826480585,34.805164826480585,839.1941676905421,0.6344534995163659,0.6344534995163659,1.654310631737736,967.3157980866064,967.3157980866064,960.0,145.2692091314364,565.9994335347432,565.9994335347432,540.0,1175.833011386066,7944.0,6054.0
179,1x1_pixel_surface_30000_color_mode_white_frequency_25_shape_triangles.mp4,5,30000,white,triangles,25,227,11,6.508843883269484,24.85,66.22315303238874,66.22315303238874,2354.4987366117166,1.3407134540062253,1.3407134540062253,0.09065196537635072,975.1907993966818,975.1907993966818,960.0,273.67986381546467,602.6253645047764,602.6253645047764,540.0,2313.628204681113,7956.0,6617.0
180,1x1_pixel_surface_20000_color_mode_white_frequency_13_shape_squares.mp4,5,20000,white,squares,13,227,11,4.5392561299836105,12.85,84.77304410203267,84.77304410203267,1245.6219450829208,1.5081168151864683,1.5081168151864683,0.13416067475803706,958.0357304500881,958.0357304500881,960.0,256.45190538170544,622.9806701030927,622.9806701030927,540.0,1285.989080403363,7954.0,2200.0
181,1x1_pixel_surface_20000_color_mode_red_frequency_25_shape_circles.mp4,5,20000,red,circles,25,224,13,10.93268484920377,24.85,31.350683314477507,31.350683314477507,199.25585088801625,-0.30695962844422137,-0.30695962844422137,1.49493871059708,977.2160322661961,977.2160322661961,960.0,578.1813808540131,539.5838101840181,539.5838101840181,540.0,307.3748333650286,7934.0,7934.0
182,1x1_pixel_surface_20000_color_mode_red_frequency_25_shape_triangles.mp4,5,20000,red,triangles,25,226,12,0.8005948047422999,24.85,49.62464268945451,49.62464268945451,109.47339314286015,-1.440772114673858,-1.440772114673858,0.19652326003570303,966.5681898288017,966.5681898288017,960.0,416.6267058874293,495.33693982880163,495.33693982880163,540.0,117.5217878282022,7944.0,7607.0
183,1x1_pixel_surface_10000_color_mode_red_frequency_19_shape_triangles.mp4,5,10000,red,triangles,19,224,14,2.0034065319310974,18.85,75.22490419941067,75.22490419941067,1860.3072276539074,1.4218264306035668,1.4218264306035668,0.45082713910824007,963.4439715866232,963.4439715866232,960.0,354.67799703766394,612.5856298717625,612.5856298717625,540.0,1883.880838256769,7954.0,2229.0
184,1x1_pixel_surface_10000_color_mode_red_frequency_19_shape_circles.mp4,5,10000,red,circles,19,225,13,7.475464319105736,19.15,155.44487745315925,155.44487745315925,1196.232269628575,1.6181970136330863,1.6181970136330863,0.014536144203254407,955.1887967847274,955.1887967847274,960.0,337.01679548771637,694.2451142928912,694.2451142928912,540.0,1207.6224409628228,7962.0,0.0
185,1x1_pixel_surface_20000_color_mode_white_frequency_8_shape_triangles.mp4,5,20000,white,triangles,8,226,12,1.237803968755988,8.0,70.52129831252026,70.52129831252026,630.921584757333,1.5283048184575154,1.5283048184575154,0.027053529147103426,961.5550377833753,961.5550377833753,960.0,158.3524670640636,609.5169458438287,609.5169458438287,540.0,610.7987314152031,7940.0,3068.0
186,1x1_pixel_surface_20000_color_mode_green_frequency_25_shape_circles.mp4,5,20000,green,circles,25,225,13,5.386346573503435,25.15,,,,,,,,,,,,,,,,
187,1x1_pixel_surface_30000_color_mode_red_frequency_19_shape_circles.mp4,5,30000,red,circles,19,225,12,5.574020604124393,19.15,37.1690083865296,37.1690083865296,367.15936233465936,-1.170436868875512,-1.170436868875512,1.0100870089610832,967.0343986384265,967.0343986384265,960.0,362.7913082238408,510.4252080181543,510.4252080181543,540.0,461.7521535749836,7932.0,7932.0
188,1x1_pixel_surface_30000_color_mode_green_frequency_19_shape_circles.mp4,5,30000,green,circles,19,226,12,5.6261326192392955,18.85,28.673204115801244,28.673204115801244,157.9301507109514,-1.3145913646370933,-1.3145913646370933,0.7782693519270967,960.9862229491696,960.9862229491696,960.0,169.1724926287033,516.9311902365374,516.9311902365374,540.0,277.7676727403577,7948.0,7948.0
189,1x1_pixel_surface_30000_color_mode_green_frequency_8_shape_circles.mp4,5,30000,green,circles,8,226,12,5.5646994253497235,8.0,29.49669880745236,29.49669880745236,192.00708856522795,-1.1061763763410635,-1.1061763763410635,3.5716707509953154,943.3809311384771,943.3809311384771,960.0,395.32603717017645,529.248686855994,529.248686855994,540.0,274.95210778809314,7958.0,7958.0
190,1x1_pixel_surface_10000_color_mode_red_frequency_13_shape_triangles.mp4,5,10000,red,triangles,13,225,12,16.202718729133263,13.15,21.729860060594124,21.729860060594124,104.00217090757111,-1.3902706229466582,-1.3902706229466582,1.122576602689636,962.1048210234435,962.1048210234435,960.0,219.06920003728928,525.0157234686161,525.0157234686161,540.0,128.16097441357326,7934.0,7898.0
191,1x1_pixel_surface_20000_color_mode_green_frequency_13_shape_circles.mp4,5,20000,green,circles,13,226,12,1.4131690965451167,13.15,23.49291485772978,23.49291485772978,176.83038069712464,-1.3550921695049467,-1.3550921695049467,1.0057252573635267,957.8178328718852,957.8178328718852,960.0,289.58164146514656,523.5882897055122,523.5882897055122,540.0,165.0596995792975,7946.0,7946.0
192,1x1_pixel_surface_20000_color_mode_green_frequency_25_shape_triangles.mp4,5,20000,green,triangles,25,226,12,3.5909655326273313,24.85,26.891513338883737,26.891513338883737,225.633645119594,-0.8484196525421647,-0.8484196525421647,3.6183557951395486,956.1275773195877,956.1275773195877,960.0,393.28061269989297,524.5961088760372,524.5961088760372,540.0,303.2310029003914,7954.0,7954.0
193,1x1_pixel_surface_30000_color_mode_white_frequency_8_shape_triangles.mp4,5,30000,white,triangles,8,227,11,2.283279737728683,8.0,53.07508840078065,53.07508840078065,356.8546492267068,-0.9014918034408165,-0.9014918034408165,1.325846892635733,971.0716708542714,971.0716708542714,960.0,393.99871693186407,501.3937374371859,501.3937374371859,540.0,1166.7955364712616,7960.0,7637.0
194,1x1_pixel_surface_10000_color_mode_red_frequency_19_shape_squares.mp4,5,10000,red,squares,19,226,12,3.4874689376334205,18.85,39.60171029011767,39.60171029011767,1151.4184747030104,0.19403918665001127,0.19403918665001127,3.0719884817546164,961.0828564257027,961.0828564257027,960.0,458.996529014527,547.5439508032127,547.5439508032127,540.0,2202.633631830913,7968.0,6767.0
195,1x1_pixel_surface_10000_color_mode_green_frequency_19_shape_circles.mp4,5,10000,green,circles,19,226,12,0.8797689555367011,19.15,66.70440561516703,66.70440561516703,931.2651955388578,0.06794372778418337,0.06794372778418337,2.078090122360946,971.9229413246034,971.9229413246034,960.0,480.2022614065295,533.3940002518258,533.3940002518258,540.0,4714.744900102241,7942.0,3124.0
196,1x1_pixel_surface_10000_color_mode_white_frequency_13_shape_circles.mp4,5,10000,white,circles,13,225,13,2.641190274348899,13.15,39.51822938634422,39.51822938634422,775.7640122060164,0.4211432280980894,0.4211432280980894,1.159683771253746,973.1809119496855,973.1809119496855,960.0,501.09138690419684,561.6331383647798,561.6331383647798,540.0,1194.6339637984652,7950.0,6142.0
197,1x1_pixel_surface_20000_color_mode_green_frequency_19_shape_circles.mp4,5,20000,green,circles,19,226,12,7.852284863321753,18.85,62.07975324473364,62.07975324473364,487.9592628332236,0.19866175256392188,0.19866175256392188,2.6473921258479898,959.4479140487559,959.4479140487559,960.0,743.3084010270431,544.4130183463182,544.4130183463182,540.0,3578.7670949106964,7958.0,6095.0
198,1x1_pixel_surface_30000_color_mode_red_frequency_8_shape_circles.mp4,5,30000,red,circles,8,226,12,3.7040813966535415,8.0,,,,,,,,,,,,,,,,
199,1x1_pixel_surface_30000_color_mode_red_frequency_19_shape_squares.mp4,5,30000,red,squares,19,226,12,4.400165304065286,18.85,81.03785748560304,81.03785748560304,794.958771749432,0.3959741564022264,0.3959741564022264,1.7111584074410562,975.4031525295746,975.4031525295746,960.0,1776.6957322588892,559.783022904606,559.783022904606,540.0,4956.772282253943,7946.0,5382.0
200,1x1_pixel_surface_20000_color_mode_white_frequency_8_shape_circles.mp4,5,20000,white,circles,8,227,11,6.2418228139716,8.0,47.102477241519395,47.102477241519395,834.7046011988238,0.5768405969061835,0.5768405969061835,1.446176723487434,978.7106586224234,978.7106586224234,960.0,538.3497575601832,555.6973039215686,555.6973039215686,540.0,1918.504109435535,7956.0,7140.0
201,1x1_pixel_surface_20000_color_mode_red_frequency_8_shape_triangles.mp4,5,20000,red,triangles,8,225,13,10.9828654921227,8.0,48.55657513502878,48.55657513502878,409.41905797631483,-0.7562669460728827,-0.7562669460728827,0.9516382422954297,983.7374811463047,983.7374811463047,960.0,848.0303108499462,516.8986236802414,516.8986236802414,540.0,821.9881369317872,7956.0,6889.0
202,1x1_pixel_surface_30000_color_mode_white_frequency_8_shape_squares.mp4,5,30000,white,squares,8,227,11,12.415843202621012,8.0,46.45243207453213,46.45243207453213,1258.841473624612,0.13733194371642315,0.13733194371642315,0.6224846562274219,991.0915493842675,991.0915493842675,960.0,338.51179808948126,554.8060065343051,554.8060065343051,540.0,1892.2558485659283,7958.0,7318.0
203,1x1_pixel_surface_20000_color_mode_red_frequency_25_shape_squares.mp4,5,20000,red,squares,25,227,11,3.1212137144559127,25.15,38.74329214643864,38.74329214643864,594.9769109478971,-0.2526009492087891,-0.2526009492087891,1.0740024389430611,982.3522670025189,982.3522670025189,960.0,439.5536453644779,544.2021977329975,544.2021977329975,540.0,1139.1836459886094,7940.0,7592.0
204,1x1_pixel_surface_10000_color_mode_green_frequency_25_shape_circles.mp4,5,10000,green,circles,25,226,12,1.7458957860351898,25.15,,,,,,,,,,,,,,,,
205,1x1_pixel_surface_20000_color_mode_red_frequency_19_shape_circles.mp4,5,20000,red,circles,19,226,12,4.933126012857466,19.15,45.655527934921516,45.655527934921516,372.56070420372635,-0.816593238248373,-0.816593238248373,1.6901259407157587,964.84893081761,964.84893081761,960.0,319.2771523159686,515.3388427672955,515.3388427672955,540.0,1506.0259767740201,7950.0,7688.0
206,1x1_pixel_surface_20000_color_mode_white_frequency_25_shape_circles.mp4,5,20000,white,circles,25,227,11,6.307274901900158,25.15,24.666297187176706,24.666297187176706,169.4912306373048,0.4602034185091124,0.4602034185091124,1.7588516595522161,970.6690216026124,970.6690216026124,960.0,298.1375404016936,541.4789374529014,541.4789374529014,540.0,363.76462921512825,7962.0,7962.0
207,1x1_pixel_surface_30000_color_mode_red_frequency_25_shape_triangles.mp4,5,30000,red,triangles,25,226,12,7.599278883886591,25.15,27.396115202727,27.396115202727,364.2199398205567,-0.8625436892675487,-0.8625436892675487,2.0663540942447765,954.6496413289706,954.6496413289706,960.0,511.7555363047807,533.0833375283162,533.0833375283162,540.0,526.5449740610053,7946.0,7940.0
208,1x1_pixel_surface_10000_color_mode_red_frequency_25_shape_squares.mp4,5,10000,red,squares,25,226,12,1.4297012080946765,24.85,37.73233465176648,37.73233465176648,156.0891367761342,0.2796782003860152,0.2796782003860152,1.1329421025577233,978.0434624088509,978.0434624088509,960.0,282.11572794132013,555.4889049534826,555.4889049534826,540.0,732.2297747500811,7954.0,7400.0
209,1x1_pixel_surface_30000_color_mode_green_frequency_13_shape_squares.mp4,5,30000,green,squares,13,227,11,11.446517599723066,13.15,56.778635687575516,56.778635687575516,459.204611094077,-1.671030937612955,-1.671030937612955,0.2191867327740665,953.3888009049774,953.3888009049774,960.0,550.030218345982,488.81624560080445,488.81624560080445,540.0,469.5031954193183,7956.0,7615.0
210,1x1_pixel_surface_30000_color_mode_red_frequency_8_shape_triangles.mp4,5,30000,red,triangles,8,226,12,11.065760066098267,8.0,,,,,,,,,,,,,,,,
211,1x1_pixel_surface_20000_color_mode_green_frequency_25_shape_squares.mp4,5,20000,green,squares,25,226,12,1.4359863765591774,24.85,,,,,,,,,,,,,,,,
212,1x1_pixel_surface_10000_color_mode_white_frequency_13_shape_triangles.mp4,5,10000,white,triangles,13,225,12,1.8780996420495724,12.85,47.557435792912514,47.557435792912514,596.1021179822326,0.2861363138285425,0.2861363138285425,1.573858104571883,976.0344214771867,976.0344214771867,960.0,308.67340742306277,566.0372762793043,566.0372762793043,540.0,1614.0959816032766,7934.0,4931.0
213,1x1_pixel_surface_20000_color_mode_green_frequency_13_shape_squares.mp4,5,20000,green,squares,13,227,11,2.4682513299990902,12.85,20.16438326249875,20.16438326249875,71.589936428577,-0.19728291227848194,-0.19728291227848194,4.006202117442619,955.6357241639427,955.6357241639427,960.0,154.589887035305,540.420486547649,540.420486547649,540.0,304.37868924026407,7954.0,7954.0
214,1x1_pixel_surface_10000_color_mode_red_frequency_13_shape_squares.mp4,5,10000,red,squares,13,226,12,4.125615068895477,12.85,41.69613541916361,41.69613541916361,379.8411155040577,-1.3454284973673818,-1.3454284973673818,1.4463191912475621,956.6460258663989,956.6460258663989,960.0,477.5316156100793,505.0332119537921,505.0332119537921,540.0,406.9518000299124,7964.0,6111.0
215,1x1_pixel_surface_30000_color_mode_red_frequency_13_shape_squares.mp4,5,30000,red,squares,13,226,12,4.390358403300576,12.85,86.78923183258004,86.78923183258004,648.854292969825,-1.804747248098862,-1.804747248098862,0.20021584226065045,938.4023219229801,938.4023219229801,960.0,966.304549416124,462.251661213189,462.251661213189,540.0,703.6566232157044,7946.0,4262.0
216,1x1_pixel_surface_20000_color_mode_white_frequency_25_shape_triangles.mp4,5,20000,white,triangles,25,227,11,6.280569301455366,25.15,26.72868231114282,26.72868231114282,336.17997653408946,-0.0239324479020001,-0.0239324479020001,1.5083202436109941,968.4421297460398,968.4421297460398,960.0,96.50988525548176,538.496555192356,538.496555192356,540.0,880.5626484300064,7954.0,7954.0
217,1x1_pixel_surface_20000_color_mode_red_frequency_19_shape_squares.mp4,5,20000,red,squares,19,224,13,20.512809116594816,19.15,41.33229413136476,41.33229413136476,69.86839308362329,-1.5674481797425956,-1.5674481797425956,0.16278405276128893,960.1354234938241,960.1354234938241,960.0,237.9024164011924,501.8042601462062,501.8042601462062,540.0,81.39163234270963,7934.0,7934.0
218,1x1_pixel_surface_10000_color_mode_red_frequency_25_shape_triangles.mp4,5,10000,red,triangles,25,226,12,0.9812747517260376,25.15,53.65947902457401,53.65947902457401,1248.8192658427477,-0.5401414772355667,-0.5401414772355667,2.6402775719263842,966.000352201258,966.000352201258,960.0,729.4899583665203,506.12464779874216,506.12464779874216,540.0,2215.1252833665203,7950.0,4124.0
219,1x1_pixel_surface_10000_color_mode_white_frequency_19_shape_triangles.mp4,5,10000,white,triangles,19,225,13,10.559516846276713,19.15,26.000341275023338,26.000341275023338,271.6204243140251,-0.1350088282433357,-0.1350088282433357,1.971538593094445,966.4818141815439,966.4818141815439,960.0,517.215176882243,538.7168405833543,538.7168405833543,540.0,386.7625806768745,7954.0,7306.0
220,1x1_pixel_surface_10000_color_mode_green_frequency_8_shape_circles.mp4,5,10000,green,circles,8,226,12,2.473296891909495,8.15,28.693420076838635,28.693420076838635,157.44168198251572,-0.646629345797582,-0.646629345797582,3.775268598343789,951.3367964824121,951.3367964824121,960.0,704.5735543103393,534.1588693467336,534.1588693467336,540.0,167.0105808824272,7960.0,7695.0
221,1x1_pixel_surface_30000_color_mode_red_frequency_25_shape_squares.mp4,6,30000,red,squares,25,226,12,7.665949115688436,24.85,59.6605614752665,59.6605614752665,161.54127238047596,-1.5872940945985337,-1.5872940945985337,0.04535824076913557,957.6131572327043,957.6131572327043,960.0,141.18430424571812,481.616213836478,481.616213836478,540.0,165.37605849515447,7950.0,7934.0
222,1x1_pixel_surface_30000_color_mode_white_frequency_19_shape_circles.mp4,6,30000,white,circles,19,227,11,38.5095139747678,18.85,66.53565153500477,66.53565153500477,1175.426598247954,1.5740838072877423,1.5740838072877423,0.08548573967483176,960.04525006283,960.04525006283,960.0,310.3398806801176,604.1017655189747,604.1017655189747,540.0,1183.0412525376298,7958.0,6008.0
223,1x1_pixel_surface_20000_color_mode_white_frequency_25_shape_squares.mp4,6,20000,white,squares,25,226,11,7.160055008261229,25.15,115.82086485849524,115.82086485849524,304.8900429939746,1.6131574009588925,1.6131574009588925,0.006111350250490162,954.6173789712557,954.6173789712557,960.0,82.11453754523608,655.3543242561775,655.3543242561775,540.0,301.65550828013284,7932.0,162.0
224,1x1_pixel_surface_30000_color_mode_red_frequency_13_shape_triangles.mp4,6,30000,red,triangles,13,226,12,11.310248089478929,13.15,71.1945756447982,71.1945756447982,935.585174367476,1.5145441587654673,1.5145441587654673,0.021577354259639494,961.6058960483263,961.6058960483263,960.0,90.47943006168335,610.4867417568588,610.4867417568588,540.0,942.8136799325554,7946.0,6126.0
225,1x1_pixel_surface_10000_color_mode_red_frequency_8_shape_circles.mp4,6,10000,red,circles,8,226,12,1.787976527506599,8.0,,,,,,,,,,,,,,,,
226,1x1_pixel_surface_20000_color_mode_red_frequency_13_shape_circles.mp4,6,20000,red,circles,13,226,12,5.279947907810589,12.85,144.4781558597784,144.4781558597784,738.5613741076427,1.6916718573703236,1.6916718573703236,0.0022355100234425977,943.0400025119317,943.0400025119317,960.0,42.369694071834935,683.3096458176339,683.3096458176339,540.0,744.8331015073104,7962.0,0.0
227,1x1_pixel_surface_20000_color_mode_green_frequency_8_shape_circles.mp4,6,20000,green,circles,8,225,13,0.9126962304429496,8.15,43.36351245988732,43.36351245988732,797.8927384758744,1.7929639678971938,1.7929639678971938,1.2975114664211427,956.234852681944,956.234852681944,960.0,364.9004561543236,576.9274301183582,576.9274301183582,540.0,935.5750657074686,7942.0,6643.0
228,1x1_pixel_surface_20000_color_mode_green_frequency_8_shape_triangles.mp4,6,20000,green,triangles,8,226,12,4.062401247286569,8.0,77.46963720312999,77.46963720312999,796.4410990367996,1.26783208510843,1.26783208510843,0.026494874430674914,979.2835849056604,979.2835849056604,960.0,22.883722997508013,614.3643018867923,614.3643018867923,540.0,873.1960225000594,7950.0,2688.0
229,1x1_pixel_surface_10000_color_mode_white_frequency_8_shape_triangles.mp4,6,10000,white,triangles,8,226,12,0.5964711236592342,8.0,78.066191667504,78.066191667504,619.0535241090172,1.6924150237566038,1.6924150237566038,0.03422962097737655,953.6841622707863,953.6841622707863,960.0,88.87455449162852,616.8305576488319,616.8305576488319,540.0,681.6848562326098,7962.0,752.0
230,1x1_pixel_surface_10000_color_mode_green_frequency_19_shape_squares.mp4,6,10000,green,squares,19,226,11,1.4748247793632636,19.15,35.40899355053044,35.40899355053044,172.64546399158175,1.2777636686581737,1.2777636686581737,1.066016402959472,958.9217607764053,958.9217607764053,960.0,264.755325876223,569.6006365011344,569.6006365011344,540.0,284.32668128127915,7934.0,7046.0
231,1x1_pixel_surface_10000_color_mode_white_frequency_25_shape_circles.mp4,6,10000,white,circles,25,227,11,12.741804542195766,25.15,39.66085369178638,39.66085369178638,354.3553624442477,1.2622066961448648,1.2622066961448648,0.17925930774142107,972.2797283702214,972.2797283702214,960.0,252.21677027329974,575.0298729879277,575.0298729879277,540.0,297.2381773354776,7952.0,6263.0
232,1x1_pixel_surface_30000_color_mode_red_frequency_19_shape_triangles.mp4,6,30000,red,triangles,19,224,14,7.5610312579712655,18.85,19.256970168922205,19.256970168922205,127.32197906313964,-0.04690365097702317,-0.04690365097702317,3.5114036174791905,959.7865819919516,959.7865819919516,960.0,136.88784058080248,547.1354124748491,547.1354124748491,540.0,310.30538013670554,7952.0,7952.0
