TRIAL_INDEX,VIDEO_NAME,BLOCK,PIXEL_SURFACE,COLOR,SHAPE,FREQUENCY,DISPLAYED_FRAMES,DROPPED_FRAMES,MAX_SNR,FREQUENCY_SAMPLED_AT,MEAN_GAZE_DISTANCE,AVERAGE_GAZE_DISTANCE,VARIANCE_GAZE_DISTANCE,MEAN_GAZE_ANGLE,AVERAGE_GAZE_ANGLE,VARIANCE_GAZE_ANGLE,MEAN_X,X_AVERAGE,X,X_VARIANCE,Y_MEAN,Y_AVERAGE,Y,Y_VARIANCE,NUMBER_OF_GAZE_POINTS,POINTS_ON_TARGET
177,1x1_pixel_surface_10000_color_mode_green_frequency_25_shape_triangles.mp4,5,10000,green,triangles,25,226,12,7.24365592227268,24.85,52.56572130430841,52.56572130430841,845.2362421854494,-1.073198352050238,-1.073198352050238,0.3618823279793017,992.3947358490567,992.3947358490567,960.0,1436.1290285780228,507.9871823899372,507.9871823899372,540.0,98.02286778434396,7950.0,4108.0
178,1x1_pixel_surface_30000_color_mode_white_frequency_19_shape_circles.mp4,5,30000,white,circles,19,227,11,2.03259862154497,18.85,72.15791812761151,72.15791812761151,1021.2123690812743,-1.1415391901232728,-1.1415391901232728,0.4283857166006983,994.5795802965569,994.5795802965569,960.0,2881.41282945441,494.5295425986428,494.5295425986428,540.0,83.25481836328966,7958.0,6092.0
179,1x1_pixel_surface_20000_color_mode_white_frequency_25_shape_squares.mp4,5,20000,white,squares,25,227,11,1.1514599760491877,24.85,,,,,,,,,,,,,,,,
180,1x1_pixel_surface_30000_color_mode_white_frequency_19_shape_squares.mp4,5,30000,white,squares,19,227,11,2.312191682081016,18.85,,,,,,,,,,,,,,,,
181,1x1_pixel_surface_20000_color_mode_red_frequency_25_shape_triangles.mp4,5,20000,red,triangles,25,226,12,3.196011307633449,24.85,,,,,,,,,,,,,,,,
182,1x1_pixel_surface_10000_color_mode_red_frequency_19_shape_triangles.mp4,5,10000,red,triangles,19,226,12,2.598045406431766,18.85,49.83678638636121,49.83678638636121,969.7265992505537,-0.7375242649537533,-0.7375242649537533,1.1278150511390235,987.0060050251257,987.0060050251257,960.0,1420.4400726080146,509.27950376884417,509.27950376884417,540.0,359.91860785676977,7960.0,4351.0
183,1x1_pixel_surface_30000_color_mode_white_frequency_25_shape_squares.mp4,5,30000,white,squares,25,227,11,4.51437028591997,24.85,,,,,,,,,,,,,,,,
184,1x1_pixel_surface_10000_color_mode_white_frequency_8_shape_triangles.mp4,5,10000,white,triangles,8,226,12,1.674750814695415,8.0,,,,,,,,,,,,,,,,
185,1x1_pixel_surface_20000_color_mode_white_frequency_13_shape_squares.mp4,5,20000,white,squares,13,227,11,3.080354554537836,12.85,,,,,,,,,,,,,,,,
186,1x1_pixel_surface_20000_color_mode_white_frequency_19_shape_triangles.mp4,5,20000,white,triangles,19,225,13,2.659253707425445,18.85,,,,,,,,,,,,,,,,
187,1x1_pixel_surface_30000_color_mode_red_frequency_8_shape_circles.mp4,5,30000,red,circles,8,226,12,0.6848227195908134,7.85,,,,,,,,,,,,,,,,
188,1x1_pixel_surface_30000_color_mode_red_frequency_13_shape_triangles.mp4,5,30000,red,triangles,13,224,14,4.6591186979215,12.85,,,,,,,,,,,,,,,,
189,1x1_pixel_surface_20000_color_mode_red_frequency_13_shape_triangles.mp4,5,20000,red,triangles,13,226,12,0.49580254261068846,13.15,59.12000250725749,59.12000250725749,224.00575980129514,-1.0734832996953012,-1.0734832996953012,0.0994893138807988,988.8306058320763,988.8306058320763,960.0,450.78405134236925,492.0050276520865,492.0050276520865,540.0,133.6752015955149,7956.0,5971.0
190,1x1_pixel_surface_30000_color_mode_white_frequency_8_shape_squares.mp4,5,30000,white,squares,8,227,11,1.792055173543937,8.15,,,,,,,,,,,,,,,,
191,1x1_pixel_surface_30000_color_mode_red_frequency_19_shape_circles.mp4,5,30000,red,circles,19,226,12,1.9713794854995537,19.15,,,,,,,,,,,,,,,,
192,1x1_pixel_surface_20000_color_mode_green_frequency_25_shape_squares.mp4,5,20000,green,squares,25,227,11,0.6392151890843014,25.15,,,,,,,,,,,,,,,,
193,1x1_pixel_surface_20000_color_mode_red_frequency_13_shape_circles.mp4,5,20000,red,circles,13,226,12,1.5588980452051284,13.15,,,,,,,,,,,,,,,,
194,1x1_pixel_surface_20000_color_mode_green_frequency_8_shape_triangles.mp4,5,20000,green,triangles,8,226,12,1.691598703895958,8.0,,,,,,,,,,,,,,,,
195,1x1_pixel_surface_10000_color_mode_white_frequency_19_shape_triangles.mp4,5,10000,white,triangles,19,226,12,2.0389171315386214,18.85,,,,,,,,,,,,,,,,
196,1x1_pixel_surface_10000_color_mode_green_frequency_8_shape_squares.mp4,5,10000,green,squares,8,227,11,3.006574073928202,8.0,,,,,,,,,,,,,,,,
197,1x1_pixel_surface_20000_color_mode_red_frequency_13_shape_squares.mp4,5,20000,red,squares,13,227,11,0.6256246514802938,13.15,,,,,,,,,,,,,,,,
198,1x1_pixel_surface_20000_color_mode_red_frequency_25_shape_circles.mp4,5,20000,red,circles,25,226,12,4.5634814304270055,24.85,,,,,,,,,,,,,,,,
199,1x1_pixel_surface_20000_color_mode_white_frequency_25_shape_triangles.mp4,5,20000,white,triangles,25,226,12,7.897253452051152,25.15,,,,,,,,,,,,,,,,
200,1x1_pixel_surface_10000_color_mode_green_frequency_25_shape_circles.mp4,5,10000,green,circles,25,226,12,0.8027677213946274,24.85,,,,,,,,,,,,,,,,
201,1x1_pixel_surface_20000_color_mode_white_frequency_13_shape_circles.mp4,5,20000,white,circles,13,227,11,1.5792892971068917,12.85,,,,,,,,,,,,,,,,
202,1x1_pixel_surface_10000_color_mode_white_frequency_25_shape_circles.mp4,5,10000,white,circles,25,226,12,0.9834942343212616,24.85,,,,,,,,,,,,,,,,
203,1x1_pixel_surface_10000_color_mode_green_frequency_8_shape_circles.mp4,5,10000,green,circles,8,226,12,1.6742566744890555,8.15,,,,,,,,,,,,,,,,
204,1x1_pixel_surface_10000_color_mode_red_frequency_19_shape_squares.mp4,5,10000,red,squares,19,226,12,1.1544435880388764,18.85,,,,,,,,,,,,,,,,
205,1x1_pixel_surface_10000_color_mode_green_frequency_13_shape_circles.mp4,5,10000,green,circles,13,226,12,1.4862524379070283,12.85,,,,,,,,,,,,,,,,
206,1x1_pixel_surface_10000_color_mode_green_frequency_25_shape_squares.mp4,5,10000,green,squares,25,225,12,4.907151697101275,24.85,,,,,,,,,,,,,,,,
207,1x1_pixel_surface_20000_color_mode_red_frequency_25_shape_squares.mp4,5,20000,red,squares,25,227,11,6.470655239557976,24.85,,,,,,,,,,,,,,,,
208,1x1_pixel_surface_30000_color_mode_green_frequency_25_shape_squares.mp4,5,30000,green,squares,25,226,12,0.9963378186497976,25.15,,,,,,,,,,,,,,,,
209,1x1_pixel_surface_30000_color_mode_green_frequency_25_shape_triangles.mp4,5,30000,green,triangles,25,226,12,4.243950604223594,24.85,,,,,,,,,,,,,,,,
210,1x1_pixel_surface_20000_color_mode_green_frequency_13_shape_circles.mp4,5,20000,green,circles,13,226,12,2.4042095087645134,13.15,,,,,,,,,,,,,,,,
211,1x1_pixel_surface_30000_color_mode_red_frequency_13_shape_squares.mp4,5,30000,red,squares,13,226,11,1.1930979360727325,12.85,,,,,,,,,,,,,,,,
212,1x1_pixel_surface_10000_color_mode_green_frequency_19_shape_triangles.mp4,5,10000,green,triangles,19,226,12,0.5767061193220326,19.15,,,,,,,,,,,,,,,,
213,1x1_pixel_surface_30000_color_mode_red_frequency_19_shape_triangles.mp4,5,30000,red,triangles,19,226,12,0.6960292218185027,18.85,,,,,,,,,,,,,,,,
214,1x1_pixel_surface_20000_color_mode_green_frequency_13_shape_triangles.mp4,5,20000,green,triangles,13,226,12,3.8985174948726193,13.15,58.02443167096515,58.02443167096515,284.4375955344299,-1.4700558863804618,-1.4700558863804618,0.06549980224479567,966.4165431012817,966.4165431012817,960.0,172.39705197294757,483.94534430761496,483.94534430761496,540.0,295.5787641375468,7958.0,7785.0
215,1x1_pixel_surface_20000_color_mode_red_frequency_19_shape_triangles.mp4,5,20000,red,triangles,19,226,12,0.6854026918433422,18.85,,,,,,,,,,,,,,,,
216,1x1_pixel_surface_20000_color_mode_green_frequency_19_shape_squares.mp4,5,20000,green,squares,19,226,12,0.751666396750688,18.85,,,,,,,,,,,,,,,,
217,1x1_pixel_surface_30000_color_mode_red_frequency_8_shape_triangles.mp4,5,30000,red,triangles,8,226,12,4.414838640420865,8.15,,,,,,,,,,,,,,,,
218,1x1_pixel_surface_10000_color_mode_white_frequency_13_shape_circles.mp4,5,10000,white,circles,13,227,11,2.9886584263846228,13.15,24.245025145315314,24.245025145315314,334.6888932974866,-0.41345415293006266,-0.41345415293006266,3.9221217098425543,957.2205667506297,957.2205667506297,960.0,236.1522797795494,541.2754345088161,541.2754345088161,540.0,677.005875440925,7940.0,7285.0
219,1x1_pixel_surface_20000_color_mode_green_frequency_25_shape_circles.mp4,5,20000,green,circles,25,226,12,1.7213399461358148,25.15,40.77044392104386,40.77044392104386,809.6192567681694,-0.7241172331415872,-0.7241172331415872,1.7441585619279354,970.0520367110888,970.0520367110888,960.0,147.8626096310385,527.2615790797083,527.2615790797083,540.0,2060.6749350725113,7954.0,7276.0
220,1x1_pixel_surface_10000_color_mode_red_frequency_25_shape_squares.mp4,5,10000,red,squares,25,227,11,1.747566716171011,25.15,,,,,,,,,,,,,,,,
221,1x1_pixel_surface_10000_color_mode_red_frequency_8_shape_squares.mp4,6,10000,red,squares,8,226,12,2.2063468206811017,8.15,,,,,,,,,,,,,,,,
222,1x1_pixel_surface_30000_color_mode_green_frequency_13_shape_triangles.mp4,6,30000,green,triangles,13,225,13,2.1605504109562212,12.85,,,,,,,,,,,,,,,,
223,1x1_pixel_surface_10000_color_mode_red_frequency_19_shape_circles.mp4,6,10000,red,circles,19,226,12,2.5693757841805573,18.85,23.855573167787316,23.855573167787316,37.20522804468972,-0.8164617221932128,-0.8164617221932128,0.34808177027806125,973.1685599396834,973.1685599396834,960.0,58.86884251029264,523.8239318924353,523.8239318924353,540.0,112.34860639244607,7958.0,7958.0
224,1x1_pixel_surface_10000_color_mode_white_frequency_13_shape_triangles.mp4,6,10000,white,triangles,13,225,12,5.257858748443246,12.85,19.419277521396957,19.419277521396957,56.858592737539105,-0.5731139865044604,-0.5731139865044604,2.3990567489966077,961.5533085455004,961.5533085455004,960.0,109.84633736459298,529.5603541719183,529.5603541719183,540.0,212.72162237267165,7934.0,7934.0
225,1x1_pixel_surface_10000_color_mode_white_frequency_8_shape_circles.mp4,6,10000,white,circles,8,227,11,4.053424826711158,8.0,13.316478770594925,13.316478770594925,47.1575505830252,-0.9891172716853334,-0.9891172716853334,3.7963490825170054,953.8130100755668,953.8130100755668,960.0,36.402384264382114,531.788476070529,531.788476070529,540.0,82.37580359703443,7940.0,7940.0
226,1x1_pixel_surface_10000_color_mode_red_frequency_13_shape_triangles.mp4,6,10000,red,triangles,13,226,12,0.5570362341364425,13.15,,,,,,,,,,,,,,,,
227,1x1_pixel_surface_30000_color_mode_red_frequency_13_shape_circles.mp4,6,30000,red,circles,13,227,11,1.7616541131669985,12.85,22.74865147856069,22.74865147856069,138.33155947571447,0.8095269541907828,0.8095269541907828,0.398952775891837,969.195809248555,969.195809248555,960.0,94.47275417673276,555.8611648655442,555.8611648655442,540.0,225.22049076422422,7958.0,7958.0
228,1x1_pixel_surface_20000_color_mode_green_frequency_19_shape_circles.mp4,6,20000,green,circles,19,226,12,0.713312727043993,19.15,,,,,,,,,,,,,,,,
229,1x1_pixel_surface_10000_color_mode_green_frequency_13_shape_squares.mp4,6,10000,green,squares,13,226,12,0.3528698798655463,12.85,24.45909555477522,24.45909555477522,80.25346749089033,1.3638136463575694,1.3638136463575694,0.20681838639226477,962.6838512833417,962.6838512833417,960.0,39.57521009212594,563.0337632108706,563.0337632108706,540.0,101.16830739083579,7948.0,7948.0
230,1x1_pixel_surface_10000_color_mode_red_frequency_25_shape_triangles.mp4,6,10000,red,triangles,25,226,12,0.3893904604559517,24.85,,,,,,,,,,,,,,,,
231,1x1_pixel_surface_10000_color_mode_red_frequency_8_shape_triangles.mp4,6,10000,red,triangles,8,226,12,1.1681107339107728,8.0,26.309103559207227,26.309103559207227,89.84449712768941,-0.9421081176981205,-0.9421081176981205,0.37476145228612556,972.4572971615172,972.4572971615172,960.0,147.56978221990906,521.773203968852,521.773203968852,540.0,147.04329886545523,7962.0,7932.0
232,1x1_pixel_surface_10000_color_mode_white_frequency_25_shape_triangles.mp4,6,10000,white,triangles,25,227,11,2.747126371322523,25.15,10.137626195080797,10.137626195080797,21.335528899262172,0.7753855869477666,0.7753855869477666,2.024918598747505,961.2850364963504,961.2850364963504,960.0,49.56657322419029,544.1991001761894,544.1991001761894,540.0,55.256659459635,7946.0,7946.0
233,1x1_pixel_surface_10000_color_mode_white_frequency_19_shape_squares.mp4,6,10000,white,squares,19,227,11,0.6278884323672029,19.15,,,,,,,,,,,,,,,,
234,1x1_pixel_surface_10000_color_mode_white_frequency_8_shape_squares.mp4,6,10000,white,squares,8,227,11,0.7467343167918811,8.0,,,,,,,,,,,,,,,,
235,1x1_pixel_surface_10000_color_mode_green_frequency_8_shape_triangles.mp4,6,10000,green,triangles,8,226,12,3.670227183830993,8.15,18.568188855070257,18.568188855070257,92.27623585089334,-1.3261963980833351,-1.3261963980833351,0.9019014462117608,958.1798969072164,958.1798969072164,960.0,105.32817142512746,524.7719952225295,524.7719952225295,540.0,96.52079701229802,7954.0,7954.0
236,1x1_pixel_surface_30000_color_mode_red_frequency_25_shape_squares.mp4,6,30000,red,squares,25,226,11,2.2692546921340093,25.15,,,,,,,,,,,,,,,,
237,1x1_pixel_surface_10000_color_mode_white_frequency_25_shape_squares.mp4,6,10000,white,squares,25,227,11,2.738929573669811,25.15,,,,,,,,,,,,,,,,
238,1x1_pixel_surface_30000_color_mode_red_frequency_25_shape_circles.mp4,6,30000,red,circles,25,227,11,5.75053418037306,24.85,,,,,,,,,,,,,,,,
239,1x1_pixel_surface_20000_color_mode_white_frequency_25_shape_circles.mp4,6,20000,white,circles,25,226,12,3.117394803757777,25.15,,,,,,,,,,,,,,,,
240,1x1_pixel_surface_20000_color_mode_green_frequency_8_shape_circles.mp4,6,20000,green,circles,8,226,12,2.439640638331203,8.15,,,,,,,,,,,,,,,,
241,1x1_pixel_surface_30000_color_mode_green_frequency_8_shape_squares.mp4,6,30000,green,squares,8,227,11,0.44867346862321567,7.85,33.52178752761398,33.52178752761398,240.99257675290005,0.21347934901534446,0.21347934901534446,1.7898851156741713,971.4789278531925,971.4789278531925,960.0,497.29993712350273,547.1923453996983,547.1923453996983,540.0,683.9072616685322,7956.0,7956.0
242,1x1_pixel_surface_30000_color_mode_green_frequency_13_shape_squares.mp4,6,30000,green,squares,13,227,11,1.528201954562308,13.15,52.49096706284101,52.49096706284101,347.56043690570596,-2.038615002401683,-2.038615002401683,0.12989080668671604,937.128497864858,937.128497864858,960.0,106.38314542005322,493.9777882441598,493.9777882441598,540.0,355.32932986071086,7962.0,7962.0
243,1x1_pixel_surface_10000_color_mode_green_frequency_19_shape_circles.mp4,6,10000,green,circles,19,226,12,1.736103166518656,18.85,,,,,,,,,,,,,,,,
244,1x1_pixel_surface_30000_color_mode_green_frequency_19_shape_circles.mp4,6,30000,green,circles,19,226,12,0.5447355390069013,19.15,,,,,,,,,,,,,,,,
245,1x1_pixel_surface_20000_color_mode_white_frequency_8_shape_circles.mp4,6,20000,white,circles,8,227,11,0.510941299374411,7.85,,,,,,,,,,,,,,,,
246,1x1_pixel_surface_20000_color_mode_white_frequency_13_shape_triangles.mp4,6,20000,white,triangles,13,227,11,3.466260197241016,13.15,,,,,,,,,,,,,,,,
247,1x1_pixel_surface_30000_color_mode_red_frequency_19_shape_squares.mp4,6,30000,red,squares,19,227,11,6.5836496727626175,18.85,,,,,,,,,,,,,,,,
248,1x1_pixel_surface_30000_color_mode_white_frequency_13_shape_circles.mp4,6,30000,white,circles,13,226,12,2.2412360338859605,13.15,,,,,,,,,,,,,,,,
249,1x1_pixel_surface_30000_color_mode_green_frequency_25_shape_circles.mp4,6,30000,green,circles,25,226,12,0.8346832013154548,24.85,,,,,,,,,,,,,,,,
250,1x1_pixel_surface_30000_color_mode_white_frequency_13_shape_triangles.mp4,6,30000,white,triangles,13,226,12,0.2373060786828991,12.85,,,,,,,,,,,,,,,,
251,1x1_pixel_surface_20000_color_mode_red_frequency_19_shape_squares.mp4,6,20000,red,squares,19,226,12,1.0668671101531138,18.85,,,,,,,,,,,,,,,,
252,1x1_pixel_surface_20000_color_mode_green_frequency_25_shape_triangles.mp4,6,20000,green,triangles,25,225,13,0.5567439255419008,25.15,,,,,,,,,,,,,,,,
253,1x1_pixel_surface_10000_color_mode_green_frequency_19_shape_squares.mp4,6,10000,green,squares,19,227,11,5.859613034847245,19.15,,,,,,,,,,,,,,,,
254,1x1_pixel_surface_10000_color_mode_red_frequency_13_shape_circles.mp4,6,10000,red,circles,13,224,13,7.404865058288831,12.85,,,,,,,,,,,,,,,,
255,1x1_pixel_surface_20000_color_mode_white_frequency_8_shape_triangles.mp4,6,20000,white,triangles,8,226,12,4.854185740978743,8.0,,,,,,,,,,,,,,,,
256,1x1_pixel_surface_30000_color_mode_white_frequency_25_shape_circles.mp4,6,30000,white,circles,25,226,12,7.275388556742858,24.85,,,,,,,,,,,,,,,,
257,1x1_pixel_surface_20000_color_mode_red_frequency_8_shape_squares.mp4,6,20000,red,squares,8,226,12,4.480339792776441,7.85,,,,,,,,,,,,,,,,
258,1x1_pixel_surface_30000_color_mode_red_frequency_25_shape_triangles.mp4,6,30000,red,triangles,25,226,12,3.2694475327080004,25.15,,,,,,,,,,,,,,,,
259,1x1_pixel_surface_30000_color_mode_green_frequency_13_shape_circles.mp4,6,30000,green,circles,13,226,11,1.8895454832116862,12.85,,,,,,,,,,,,,,,,
260,1x1_pixel_surface_10000_color_mode_red_frequency_13_shape_squares.mp4,6,10000,red,squares,13,226,12,1.0000620253065857,12.85,14.081014668426958,14.081014668426958,59.238433053996744,-1.0007059154713278,-1.0007059154713278,1.796394781706898,961.5755787619527,961.5755787619527,960.0,97.32774280796363,531.3849018621037,531.3849018621037,540.0,83.48329997778717,7948.0,7948.0
261,1x1_pixel_surface_20000_color_mode_red_frequency_8_shape_triangles.mp4,6,20000,red,triangles,8,226,12,1.3597972069679403,8.15,,,,,,,,,,,,,,,,
262,1x1_pixel_surface_20000_color_mode_white_frequency_19_shape_squares.mp4,6,20000,white,squares,19,227,11,0.6886779506726726,18.85,,,,,,,,,,,,,,,,
263,1x1_pixel_surface_10000_color_mode_white_frequency_19_shape_circles.mp4,6,10000,white,circles,19,225,12,2.141769061991894,18.85,,,,,,,,,,,,,,,,
264,1x1_pixel_surface_20000_color_mode_green_frequency_19_shape_triangles.mp4,6,20000,green,triangles,19,225,13,4.687556477660982,18.85,,,,,,,,,,,,,,,,
265,1x1_pixel_surface_20000_color_mode_white_frequency_19_shape_circles.mp4,6,20000,white,circles,19,227,11,4.779512503053844,18.85,35.124613190755355,35.124613190755355,386.73712480866396,0.0052285597278079,0.0052285597278079,1.594502864472632,974.6249811463047,974.6249811463047,960.0,424.6127850046721,536.0636249371544,536.0636249371544,540.0,966.477669439016,7956.0,7755.0
266,1x1_pixel_surface_30000_color_mode_green_frequency_19_shape_triangles.mp4,6,30000,green,triangles,19,226,12,6.443798321742188,18.85,,,,,,,,,,,,,,,,
267,1x1_pixel_surface_20000_color_mode_red_frequency_8_shape_circles.mp4,6,20000,red,circles,8,226,12,0.46997100726407515,7.85,40.443548121120166,40.443548121120166,212.22953407740818,-1.5725956824906997,-1.5725956824906997,0.3434339352291983,956.8714294710327,956.8714294710327,960.0,154.1831790019526,503.9105919395466,503.9105919395466,540.0,381.4936119921768,7940.0,7887.0
268,1x1_pixel_surface_30000_color_mode_green_frequency_8_shape_circles.mp4,6,30000,green,circles,8,227,11,2.0990927701846918,8.0,74.55348834078704,74.55348834078704,1529.3522488936715,-1.1945540270371822,-1.1945540270371822,1.2923861281459257,962.2537977867204,962.2537977867204,960.0,2257.5608010949245,479.60589159959756,479.60589159959756,540.0,1177.4861376356334,7952.0,6807.0
269,1x1_pixel_surface_20000_color_mode_red_frequency_19_shape_circles.mp4,6,20000,red,circles,19,226,12,3.2717555429157645,19.15,,,,,,,,,,,,,,,,
270,1x1_pixel_surface_30000_color_mode_white_frequency_8_shape_triangles.mp4,6,30000,white,triangles,8,226,11,7.103035799682905,8.0,,,,,,,,,,,,,,,,
271,1x1_pixel_surface_10000_color_mode_white_frequency_13_shape_squares.mp4,6,10000,white,squares,13,227,11,0.7397511468874083,12.85,,,,,,,,,,,,,,,,
272,1x1_pixel_surface_30000_color_mode_red_frequency_8_shape_squares.mp4,6,30000,red,squares,8,227,11,1.1001651940227641,8.0,25.362952671715043,25.362952671715043,73.18222899456502,0.5259758678712296,0.5259758678712296,0.5481925369580243,978.66657239819,978.66657239819,960.0,189.4293944732653,549.406913021619,549.406913021619,540.0,90.10126505578317,7956.0,7956.0
273,1x1_pixel_surface_30000_color_mode_green_frequency_19_shape_squares.mp4,6,30000,green,squares,19,226,11,0.7727623822859284,18.85,,,,,,,,,,,,,,,,
274,1x1_pixel_surface_30000_color_mode_white_frequency_8_shape_circles.mp4,6,30000,white,circles,8,227,11,0.9576539907112018,7.85,,,,,,,,,,,,,,,,
275,1x1_pixel_surface_30000_color_mode_green_frequency_8_shape_triangles.mp4,7,30000,green,triangles,8,225,13,3.4249564264448358,8.0,,,,,,,,,,,,,,,,
276,1x1_pixel_surface_10000_color_mode_green_frequency_13_shape_triangles.mp4,7,10000,green,triangles,13,226,12,5.8988760640171005,12.85,67.56016699765074,67.56016699765074,95.01707525708433,-1.8287854558706458,-1.8287854558706458,0.011646798634090298,942.9368149824033,942.9368149824033,960.0,41.378370021575435,474.98401835093006,474.98401835093006,540.0,99.78471724903477,7956.0,1942.0
277,1x1_pixel_surface_20000_color_mode_green_frequency_8_shape_squares.mp4,7,20000,green,squares,8,227,11,3.8645145169751345,8.0,54.46430945528052,54.46430945528052,115.24928873440325,-2.1810046478438845,-2.1810046478438845,0.036645677072187875,928.2355203619909,928.2355203619909,960.0,172.40807968146072,496.9267031171443,496.9267031171443,540.0,44.911142461382944,7956.0,7956.0
278,1x1_pixel_surface_30000_color_mode_white_frequency_19_shape_triangles.mp4,7,30000,white,triangles,19,227,11,1.9835643706835442,18.85,,,,,,,,,,,,,,,,
279,1x1_pixel_surface_20000_color_mode_white_frequency_8_shape_squares.mp4,7,20000,white,squares,8,226,11,3.4116823846584623,8.0,53.855809505271104,53.855809505271104,45.1591407371428,-2.051771530750558,-2.051771530750558,0.05553606158439456,936.2163599697504,936.2163599697504,960.0,118.8141784063431,493.3332240988152,493.3332240988152,540.0,83.34367369896046,7934.0,7932.0
280,1x1_pixel_surface_10000_color_mode_red_frequency_8_shape_circles.mp4,7,10000,red,circles,8,226,12,4.8617699803675505,8.0,50.98809740018257,50.98809740018257,117.21745107053286,-1.6723395771925635,-1.6723395771925635,0.07024029284364933,956.2849295242889,956.2849295242889,960.0,199.95856378184413,491.0874087591241,491.0874087591241,540.0,110.80163324268189,7946.0,5633.0
281,1x1_pixel_surface_30000_color_mode_white_frequency_13_shape_squares.mp4,7,30000,white,squares,13,227,11,1.252103579056216,13.15,,,,,,,,,,,,,,,,
282,1x1_pixel_surface_10000_color_mode_red_frequency_25_shape_circles.mp4,7,10000,red,circles,25,227,11,0.7797210006783692,24.85,61.75293745877824,61.75293745877824,122.61259953776946,-1.9197427062734442,-1.9197427062734442,0.03714689475980245,939.0782843506657,939.0782843506657,960.0,133.272492509951,483.0139788997739,483.0139788997739,540.0,117.64060526858268,7962.0,2406.0
283,1x1_pixel_surface_20000_color_mode_green_frequency_13_shape_squares.mp4,7,20000,green,squares,13,226,12,0.820805684217807,13.15,94.35389005740154,94.35389005740154,239.96133050734784,-1.9977060279441328,-1.9977060279441328,0.08921733280136548,921.3725654252643,921.3725654252643,960.0,823.0466803461222,458.4522458480121,458.4522458480121,540.0,177.45631006688637,7948.0,1400.0
284,1x1_pixel_surface_30000_color_mode_white_frequency_25_shape_triangles.mp4,7,30000,white,triangles,25,227,11,3.032670010005287,25.15,,,,,,,,,,,,,,,,
285,1x1_pixel_surface_10000_color_mode_green_frequency_25_shape_triangles.mp4,7,10000,green,triangles,25,227,11,4.964876907807292,25.15,,,,,,,,,,,,,,,,
286,1x1_pixel_surface_30000_color_mode_white_frequency_19_shape_circles.mp4,7,30000,white,circles,19,227,11,9.149178881336226,18.85,,,,,,,,,,,,,,,,
287,1x1_pixel_surface_20000_color_mode_white_frequency_25_shape_squares.mp4,7,20000,white,squares,25,227,11,5.65936048888098,25.15,,,,,,,,,,,,,,,,
288,1x1_pixel_surface_30000_color_mode_white_frequency_19_shape_squares.mp4,7,30000,white,squares,19,227,11,2.037025346662784,19.15,,,,,,,,,,,,,,,,
289,1x1_pixel_surface_20000_color_mode_red_frequency_25_shape_triangles.mp4,7,20000,red,triangles,25,226,12,1.7750983046211384,24.85,,,,,,,,,,,,,,,,
290,1x1_pixel_surface_10000_color_mode_red_frequency_19_shape_triangles.mp4,7,10000,red,triangles,19,226,12,3.079663051528465,19.15,,,,,,,,,,,,,,,,
291,1x1_pixel_surface_30000_color_mode_white_frequency_25_shape_squares.mp4,7,30000,white,squares,25,226,11,5.396508546219601,25.15,,,,,,,,,,,,,,,,
292,1x1_pixel_surface_10000_color_mode_white_frequency_8_shape_triangles.mp4,7,10000,white,triangles,8,226,12,2.440054934389371,7.85,,,,,,,,,,,,,,,,
293,1x1_pixel_surface_20000_color_mode_white_frequency_13_shape_squares.mp4,7,20000,white,squares,13,227,11,2.4816084186188228,13.15,,,,,,,,,,,,,,,,
294,1x1_pixel_surface_20000_color_mode_white_frequency_19_shape_triangles.mp4,7,20000,white,triangles,19,226,12,11.40209666788688,19.15,,,,,,,,,,,,,,,,
295,1x1_pixel_surface_30000_color_mode_red_frequency_8_shape_circles.mp4,7,30000,red,circles,8,226,12,1.8093842554332458,8.15,62.85150002366974,62.85150002366974,349.3687355512197,-2.1538073108678515,-2.1538073108678515,0.027135716806767806,926.7438301080674,926.7438301080674,960.0,129.24670608925686,487.5613596381,487.5613596381,540.0,314.6492458015476,7958.0,7824.0
296,1x1_pixel_surface_30000_color_mode_red_frequency_13_shape_triangles.mp4,7,30000,red,triangles,13,226,12,0.7939611153080208,13.15,,,,,,,,,,,,,,,,
297,1x1_pixel_surface_20000_color_mode_red_frequency_13_shape_triangles.mp4,7,20000,red,triangles,13,226,12,3.762788026015293,12.85,,,,,,,,,,,,,,,,
298,1x1_pixel_surface_30000_color_mode_white_frequency_8_shape_squares.mp4,7,30000,white,squares,8,227,11,0.4422085109324817,7.85,77.19555956658762,77.19555956658762,1678.0470736464824,-1.830688925681444,-1.830688925681444,0.06545228153875869,940.9735290419916,940.9735290419916,960.0,319.94489050035094,466.8012635152125,466.8012635152125,540.0,1597.1949798594005,7954.0,4662.0
299,1x1_pixel_surface_30000_color_mode_red_frequency_19_shape_circles.mp4,7,30000,red,circles,19,226,12,2.8264423303781694,19.15,,,,,,,,,,,,,,,,
300,1x1_pixel_surface_20000_color_mode_green_frequency_25_shape_squares.mp4,7,20000,green,squares,25,227,11,1.377391440893635,25.15,,,,,,,,,,,,,,,,
301,1x1_pixel_surface_20000_color_mode_red_frequency_13_shape_circles.mp4,7,20000,red,circles,13,226,12,4.496095549549374,12.85,,,,,,,,,,,,,,,,
302,1x1_pixel_surface_20000_color_mode_green_frequency_8_shape_triangles.mp4,7,20000,green,triangles,8,226,12,4.122104178440831,8.0,,,,,,,,,,,,,,,,
