TRIAL_INDEX,VIDEO_NAME,BLOCK,PIXEL_SURFACE,COLOR,SHAPE,FREQUENCY,DISPLAYED_FRAMES,DROPPED_FRAMES,MAX_SNR,FREQUENCY_SAMPLED_AT,MEAN_GAZE_DISTANCE,AVERAGE_GAZE_DISTANCE,VARIANCE_GAZE_DISTANCE,MEAN_GAZE_ANGLE,AVERAGE_GAZE_ANGLE,VARIANCE_GAZE_ANGLE,MEAN_X,X_AVERAGE,X,X_VARIANCE,Y_MEAN,Y_AVERAGE,Y,Y_VARIANCE,NUMBER_OF_GAZE_POINTS,POINTS_ON_TARGET
152,1x1_pixel_surface_30000_color_mode_green_frequency_8_shape_circles.mp4,4,30000,green,circles,8,226,12,10.193240183535387,8.0,87.5985184927056,87.5985184927056,921.0686260363846,1.3764547494699322,1.3764547494699322,0.1440180977720806,972.3879334170855,972.3879334170855,960.0,426.0776687819988,623.625728643216,623.625728643216,540.0,1021.7680139163153,7960.0,4725.0
153,1x1_pixel_surface_20000_color_mode_red_frequency_13_shape_squares.mp4,4,20000,red,squares,13,226,12,0.5045741532767916,13.15,86.53811529332084,86.53811529332084,880.1488831071737,1.2489356184779432,1.2489356184779432,0.016590908997787618,986.0231451207243,986.0231451207243,960.0,92.92445078477499,621.900578470825,621.900578470825,540.0,891.1609950124541,7952.0,3350.0
154,1x1_pixel_surface_20000_color_mode_green_frequency_13_shape_circles.mp4,4,20000,green,circles,13,227,11,0.8435268687549122,12.85,,,,,,,,,,,,,,,,
155,1x1_pixel_surface_20000_color_mode_red_frequency_19_shape_squares.mp4,4,20000,red,squares,19,226,12,1.9790853603952487,19.15,,,,,,,,,,,,,,,,
156,1x1_pixel_surface_20000_color_mode_white_frequency_13_shape_triangles.mp4,4,20000,white,triangles,13,222,16,0.6533155522512348,13.15,42.55056120418675,42.55056120418675,741.1911487163023,0.13792180977951984,0.13792180977951984,3.423093362695624,955.0573189134809,955.0573189134809,960.0,96.65549220815335,541.4832809356137,541.4832809356137,540.0,2428.455696642403,7952.0,7509.0
157,1x1_pixel_surface_30000_color_mode_white_frequency_25_shape_squares.mp4,4,30000,white,squares,25,227,11,2.6459784603298986,25.15,177.0582387952255,177.0582387952255,1297.7287329782594,1.339619709167328,1.339619709167328,0.007092673792242137,999.3230894922071,999.3230894922071,960.0,223.07393394422843,711.9920311714429,711.9920311714429,540.0,1296.7105706103907,7956.0,0.0
158,1x1_pixel_surface_30000_color_mode_white_frequency_8_shape_circles.mp4,4,30000,white,circles,8,227,11,3.306339673577742,8.15,132.7019359745939,132.7019359745939,501.33371686111116,1.4445042141488442,1.4445042141488442,0.007122712139439897,976.8086997487437,976.8086997487437,960.0,136.04701822140697,671.1536369346734,671.1536369346734,540.0,491.2816416093895,7960.0,709.0
159,1x1_pixel_surface_20000_color_mode_green_frequency_25_shape_triangles.mp4,4,20000,green,triangles,25,226,12,1.125263207982107,24.85,77.28700106708511,77.28700106708511,139.93869897525002,0.9527715529134617,0.9527715529134617,0.019673889919929403,1003.3629050489826,1003.3629050489826,960.0,36.23275138234326,603.0663526752072,603.0663526752072,540.0,219.28010749581614,7962.0,4376.0
160,1x1_pixel_surface_10000_color_mode_red_frequency_8_shape_squares.mp4,4,10000,red,squares,8,224,13,1.3108184854065672,8.0,41.356525582857884,41.356525582857884,726.3425443612581,0.3406871849627599,0.3406871849627599,0.3861916146931262,989.3045122258634,989.3045122258634,960.0,110.87212042630628,556.0802936728006,556.0802936728006,540.0,1208.5023508212432,7934.0,7488.0
161,1x1_pixel_surface_10000_color_mode_red_frequency_19_shape_squares.mp4,4,10000,red,squares,19,226,12,1.7054009141528224,19.15,31.732700707545224,31.732700707545224,142.09571650256493,-0.33903411303105824,-0.33903411303105824,0.7130391728841339,980.9678328718853,980.9678328718853,960.0,225.64684219507348,530.4184872892021,530.4184872892021,540.0,391.9577673316407,7946.0,7657.0
162,1x1_pixel_surface_10000_color_mode_red_frequency_19_shape_triangles.mp4,4,10000,red,triangles,19,225,13,1.1072049762051712,18.85,21.68897130669447,21.68897130669447,146.4431994435475,0.8019186994660761,0.8019186994660761,1.2949998546275516,963.9656981132076,963.9656981132076,960.0,54.52542338056248,553.3724842767296,553.3724842767296,540.0,367.7791551491239,7950.0,7755.0
163,1x1_pixel_surface_10000_color_mode_white_frequency_19_shape_squares.mp4,4,10000,white,squares,19,227,11,6.925531790599742,18.85,70.42242516024572,70.42242516024572,268.40473087478404,1.554188364912869,1.554188364912869,0.024680063541907195,961.4859300276869,961.4859300276869,960.0,85.1945138405607,609.6963881198087,609.6963881198087,540.0,282.7336774904403,7946.0,684.0
164,1x1_pixel_surface_10000_color_mode_green_frequency_13_shape_triangles.mp4,4,10000,green,triangles,13,226,12,1.3054858589595284,12.85,28.307467444076764,28.307467444076764,115.11607616132817,0.08477651705907438,0.08477651705907438,1.2335543492218195,975.492493718593,975.492493718593,960.0,104.39449045222187,544.4649497487437,544.4649497487437,540.0,552.081160927123,7960.0,7651.0
165,1x1_pixel_surface_20000_color_mode_red_frequency_13_shape_triangles.mp4,4,20000,red,triangles,13,226,12,5.40571747318204,13.15,120.91412309201708,120.91412309201708,363.7909854693022,-1.325232481080554,-1.325232481080554,0.0032064645580284277,988.9404546596334,988.9404546596334,960.0,33.39167414646221,422.7782215523738,422.7782215523738,540.0,372.12921610364003,7962.0,90.0
166,1x1_pixel_surface_10000_color_mode_white_frequency_13_shape_squares.mp4,4,10000,white,squares,13,226,11,7.996303509853707,12.85,23.550161797559397,23.550161797559397,44.69064708487056,-0.1567219127373837,-0.1567219127373837,0.19940954607196482,980.6300932929904,980.6300932929904,960.0,24.476784131488046,535.1459531013614,535.1459531013614,540.0,125.6614630729392,7932.0,7932.0
167,1x1_pixel_surface_10000_color_mode_red_frequency_25_shape_squares.mp4,5,10000,red,squares,25,225,13,3.7340927915806716,25.15,92.02368057682844,92.02368057682844,122.37153539437652,-1.3714271708272887,-1.3714271708272887,0.006988407504247227,978.4822426378051,978.4822426378051,960.0,65.27128485227716,450.1594387113013,450.1594387113013,540.0,112.53829185711707,7946.0,14.0
168,1x1_pixel_surface_20000_color_mode_red_frequency_25_shape_squares.mp4,5,20000,red,squares,25,226,12,5.473543954254234,24.85,134.55753845291315,134.55753845291315,497.2192114922959,-1.3799620188730848,-1.3799620188730848,0.00978119651461282,986.9928625377644,986.9928625377644,960.0,258.96366821574657,408.8084906847935,408.8084906847935,540.0,404.1599533992083,7944.0,0.0
169,1x1_pixel_surface_30000_color_mode_green_frequency_19_shape_squares.mp4,5,30000,green,squares,19,226,12,2.479125614328484,19.15,159.59972552193594,159.59972552193594,1515.513924973439,-1.4189545282558247,-1.4189545282558247,0.0019668455253506077,983.4509121791646,983.4509121791646,960.0,41.33751961332423,382.28190110719675,382.28190110719675,540.0,1521.3047916424598,7948.0,67.0
170,1x1_pixel_surface_20000_color_mode_white_frequency_8_shape_circles.mp4,5,20000,white,circles,8,227,11,4.7950844055462625,8.0,105.11524728563332,105.11524728563332,1711.5659745101648,-1.0698051253308627,-1.0698051253308627,0.19124078483137955,992.3868894763343,992.3868894763343,960.0,77.38981835837868,445.4141175730111,445.4141175730111,540.0,2687.991603627164,7944.0,2621.0
171,1x1_pixel_surface_30000_color_mode_white_frequency_8_shape_triangles.mp4,5,30000,white,triangles,8,227,11,14.006073467155929,8.0,98.36704085901508,98.36704085901508,289.4579871602348,-1.2693467202091304,-1.2693467202091304,0.01635193975594099,988.7953510317061,988.7953510317061,960.0,181.013511036817,446.8085870659285,446.8085870659285,540.0,270.7075177947597,7948.0,5683.0
172,1x1_pixel_surface_20000_color_mode_white_frequency_19_shape_circles.mp4,5,20000,white,circles,19,226,12,7.5805289505287075,18.85,139.91001726350248,139.91001726350248,166.7699417805433,-1.34087366991536,-1.34087366991536,0.015169674385838609,991.9842972089515,991.9842972089515,960.0,296.67362757372365,404.8396970077948,404.8396970077948,540.0,153.60647198513817,7954.0,0.0
173,1x1_pixel_surface_20000_color_mode_green_frequency_13_shape_triangles.mp4,5,20000,green,triangles,13,226,12,0.9157058412876973,13.15,130.2072815793142,130.2072815793142,382.8480049657445,-1.241606296240908,-1.241606296240908,0.004905580240702425,1002.7528120281831,1002.7528120281831,960.0,158.7709593169565,417.3073855057876,417.3073855057876,540.0,296.732634181028,7948.0,107.0
174,1x1_pixel_surface_10000_color_mode_green_frequency_19_shape_squares.mp4,5,10000,green,squares,19,227,11,6.566179881464722,18.85,136.69626969745377,136.69626969745377,336.26817637944447,-1.2320575181637041,-1.2320575181637041,0.009490818651410118,1005.913097334004,1005.913097334004,960.0,227.75979104787015,411.86548667002006,411.86548667002006,540.0,267.9125214180819,7952.0,0.0
175,1x1_pixel_surface_30000_color_mode_green_frequency_19_shape_circles.mp4,5,30000,green,circles,19,225,13,4.445261638395808,18.85,145.27258002726944,145.27258002726944,601.5465917302729,-1.1926948164603703,-1.1926948164603703,0.004925213179589665,1014.2734096052301,1014.2734096052301,960.0,289.23825447969654,405.678444807644,405.678444807644,540.0,428.54766555975243,7954.0,290.0
176,1x1_pixel_surface_20000_color_mode_red_frequency_8_shape_triangles.mp4,5,20000,red,triangles,8,226,12,2.1188498635140833,7.85,241.1976595668546,241.1976595668546,45551.03652229693,-1.150989237333214,-1.150989237333214,0.1437939567931064,1090.8797275238571,1090.8797275238571,960.0,60757.269264755,383.0993596182822,383.0993596182822,540.0,1222.7642091579676,7964.0,0.0
177,1x1_pixel_surface_10000_color_mode_green_frequency_25_shape_circles.mp4,5,10000,green,circles,25,226,12,2.4617842491960378,24.85,156.5576666078056,156.5576666078056,420.89639802228464,-1.4250652694385675,-1.4250652694385675,0.0036241529345529934,982.080859080633,982.080859080633,960.0,69.47570119616785,385.28884074353175,385.28884074353175,540.0,438.61653428787525,7962.0,0.0
178,1x1_pixel_surface_10000_color_mode_green_frequency_25_shape_triangles.mp4,5,10000,green,triangles,25,226,12,2.1103283190588753,25.15,43.3670356535088,43.3670356535088,526.5263100170247,-0.5372570836454144,-0.5372570836454144,1.1785175274247746,977.5081004531721,977.5081004531721,960.0,504.9819380961529,522.8265294561934,522.8265294561934,540.0,1300.7824812962117,7944.0,5117.0
179,1x1_pixel_surface_10000_color_mode_red_frequency_25_shape_circles.mp4,5,10000,red,circles,25,227,11,10.833975981633534,24.85,48.40315757900343,48.40315757900343,176.13283851837843,-0.966532173976228,-0.966532173976228,0.16820767670248635,984.5418132696658,984.5418132696658,960.0,131.07603846877592,500.78666122141243,500.78666122141243,540.0,247.9359269400167,7958.0,6123.0
180,1x1_pixel_surface_10000_color_mode_white_frequency_25_shape_circles.mp4,5,10000,white,circles,25,227,11,7.879587245734074,25.15,100.3771886978813,100.3771886978813,480.76144482601,-1.2591954567597146,-1.2591954567597146,0.017542048074185232,990.9945854271357,990.9945854271357,960.0,268.36165095878255,445.5128454773869,445.5128454773869,540.0,399.49310917712785,7960.0,419.0
181,1x1_pixel_surface_20000_color_mode_white_frequency_25_shape_triangles.mp4,5,20000,white,triangles,25,226,11,2.2549829122376392,25.15,,,,,,,,,,,,,,,,
182,1x1_pixel_surface_30000_color_mode_red_frequency_19_shape_circles.mp4,5,30000,red,circles,19,226,12,1.4586319522148188,19.15,67.0249720692919,67.0249720692919,577.3852734928605,-1.4041895851284882,-1.4041895851284882,0.1445596221581014,968.5734241587143,968.5734241587143,960.0,444.415927639778,477.6765695630337,477.6765695630337,540.0,667.602643505834,7964.0,7633.0
183,1x1_pixel_surface_30000_color_mode_white_frequency_25_shape_circles.mp4,5,30000,white,circles,25,227,11,2.732951372103562,25.15,52.465258470684354,52.465258470684354,371.2942342595685,-1.4708985474281253,-1.4708985474281253,0.2476214030489389,969.1922169219181,969.1922169219181,960.0,172.74026078950024,490.61859779061007,490.61859779061007,540.0,428.13758376064783,7966.0,7966.0
184,1x1_pixel_surface_20000_color_mode_green_frequency_25_shape_circles.mp4,5,20000,green,circles,25,225,13,6.637305496258886,24.85,20.28994126162085,20.28994126162085,126.92569220550338,-0.09728353292839528,-0.09728353292839528,2.2789422225258686,963.9544095477387,963.9544095477387,960.0,166.37720166141642,532.1973429648241,532.1973429648241,540.0,295.7113952642847,7960.0,7960.0
185,1x1_pixel_surface_10000_color_mode_green_frequency_8_shape_squares.mp4,5,10000,green,squares,8,225,12,2.9672712040069458,8.0,19.41384963958396,19.41384963958396,190.98356298080128,-0.7411682292588696,-0.7411682292588696,1.7311616069080689,967.0710045374337,967.0710045374337,960.0,146.82824326869635,527.5392992185531,527.5392992185531,540.0,215.78470840731728,7934.0,7832.0
186,1x1_pixel_surface_10000_color_mode_red_frequency_13_shape_squares.mp4,5,10000,red,squares,13,226,12,4.815642075656051,13.15,30.244149839842013,30.244149839842013,161.4487938077468,0.24216694033902983,0.24216694033902983,2.023750322510986,970.7326327712057,970.7326327712057,960.0,429.5396719509724,544.1204316637301,544.1204316637301,540.0,514.4503580945625,7946.0,7690.0
187,1x1_pixel_surface_30000_color_mode_green_frequency_13_shape_circles.mp4,5,30000,green,circles,13,227,11,2.879633020311108,13.15,66.58018667234253,66.58018667234253,602.8934631162728,-1.0354674211909938,-1.0354674211909938,0.11931784158021823,996.2090817610064,996.2090817610064,960.0,710.0765716096673,488.20957861635213,488.20957861635213,540.0,332.3927997595428,7950.0,7206.0
188,1x1_pixel_surface_10000_color_mode_green_frequency_25_shape_squares.mp4,5,10000,green,squares,25,226,12,5.648562011410974,25.15,,,,,,,,,,,,,,,,
189,1x1_pixel_surface_30000_color_mode_white_frequency_8_shape_squares.mp4,5,30000,white,squares,8,227,11,4.524027368557748,8.0,33.69307538032082,33.69307538032082,154.98649302437488,-0.02577195967111308,-0.02577195967111308,0.7128245283206983,981.6491379310346,981.6491379310346,960.0,113.40283747732539,538.9652529574629,538.9652529574629,540.0,707.0511095320356,7946.0,7946.0
190,1x1_pixel_surface_30000_color_mode_red_frequency_19_shape_squares.mp4,5,30000,red,squares,19,226,12,2.5929518473064075,18.85,35.73021631478063,35.73021631478063,196.14481220207676,-1.2007419997541955,-1.2007419997541955,3.3282548723618346,947.6813930098065,947.6813930098065,960.0,114.24699285459535,515.4355921548906,515.4355921548906,540.0,603.3879662887794,7954.0,7954.0
191,1x1_pixel_surface_20000_color_mode_red_frequency_25_shape_circles.mp4,5,20000,red,circles,25,226,12,3.7617078640643995,24.85,48.468272709509094,48.468272709509094,274.0607364686057,-0.8430548196404198,-0.8430548196404198,0.42865185917262105,990.0466918238993,990.0466918238993,960.0,523.8746305654048,509.1662704402516,509.1662704402516,540.0,245.83699722245956,7950.0,7730.0
192,1x1_pixel_surface_30000_color_mode_green_frequency_13_shape_triangles.mp4,5,30000,green,triangles,13,226,12,0.19745479846243652,12.85,100.96274913029495,100.96274913029495,516.0454606272834,-0.9962533317587936,-0.9962533317587936,0.08468126629515152,1010.3484037204626,1010.3484037204626,960.0,461.5121260340937,456.4951985922574,456.4951985922574,540.0,739.9964311948498,7956.0,3063.0
193,1x1_pixel_surface_30000_color_mode_white_frequency_25_shape_triangles.mp4,5,30000,white,triangles,25,227,11,1.2424417660659641,24.85,58.07488771651669,58.07488771651669,357.278093051582,-1.3168512670380086,-1.3168512670380086,0.057441889489735304,974.144209997488,974.144209997488,960.0,191.6146600202065,485.3636523486561,485.3636523486561,540.0,353.16685518584546,7962.0,7961.0
194,1x1_pixel_surface_10000_color_mode_red_frequency_8_shape_circles.mp4,5,10000,red,circles,8,226,12,1.9785273198819016,7.85,106.3807105647438,106.3807105647438,3157.098473590233,-1.5950007294095834,-1.5950007294095834,0.06486699856121672,955.979529441369,955.979529441369,960.0,340.36548244087953,435.4228233517866,435.4228233517866,540.0,3181.038512184699,7948.0,2175.0
195,1x1_pixel_surface_30000_color_mode_red_frequency_8_shape_squares.mp4,5,30000,red,squares,8,227,11,3.8183232390687305,8.0,115.59719745447299,115.59719745447299,19396.08883667259,-0.6171979813064777,-0.6171979813064777,0.3578793890123996,1053.7380407444668,1053.7380407444668,960.0,16406.769855089886,486.27852112676055,486.27852112676055,540.0,4679.213465971887,7952.0,5549.0
196,1x1_pixel_surface_30000_color_mode_white_frequency_13_shape_triangles.mp4,5,30000,white,triangles,13,226,12,0.5686962664694071,13.0,32.573128488385,32.573128488385,236.00842142459763,-0.20457140855572556,-0.20457140855572556,0.943756424841403,978.6262823736483,978.6262823736483,960.0,158.56868407968173,538.6264961025898,538.6264961025898,540.0,789.6235288466657,7954.0,7949.0
197,1x1_pixel_surface_20000_color_mode_white_frequency_13_shape_circles.mp4,5,20000,white,circles,13,227,11,1.857191756081117,12.85,,,,,,,,,,,,,,,,
198,1x1_pixel_surface_20000_color_mode_white_frequency_25_shape_squares.mp4,5,20000,white,squares,25,227,11,3.685204874972883,25.15,38.68472460781276,38.68472460781276,654.43756447934,-0.5704883729128692,-0.5704883729128692,1.1554681605799413,972.1442607493085,972.1442607493085,960.0,191.01655336977694,513.8642695499119,513.8642695499119,540.0,1129.3694537850245,7954.0,7094.0
199,1x1_pixel_surface_10000_color_mode_green_frequency_13_shape_squares.mp4,5,10000,green,squares,13,227,11,1.9168365567774024,13.15,71.57873219250537,71.57873219250537,14311.663329290559,-0.10357584751243328,-0.10357584751243328,1.4039289703246334,945.2902100100604,945.2902100100604,960.0,17646.27620351475,533.571453722334,533.571453722334,540.0,1531.1978992699908,7952.0,6749.0
200,1x1_pixel_surface_10000_color_mode_red_frequency_25_shape_triangles.mp4,5,10000,red,triangles,25,225,13,5.0595556575777,24.85,59.735244392299315,59.735244392299315,291.0098594274483,-0.7192117356645825,-0.7192117356645825,0.19008484395987824,997.828190954774,997.828190954774,960.0,122.3436820288629,500.410351758794,500.410351758794,540.0,738.6533212330496,7960.0,2294.0
201,1x1_pixel_surface_20000_color_mode_green_frequency_19_shape_triangles.mp4,5,20000,green,triangles,19,226,12,0.609877221250768,18.85,36.458119431055266,36.458119431055266,923.2078167567415,0.059434778431232904,0.059434778431232904,1.152028957113625,988.7665996481528,988.7665996481528,960.0,1094.3937606416787,538.9308180447349,538.9308180447349,540.0,329.34812319358247,7958.0,6877.0
202,1x1_pixel_surface_20000_color_mode_red_frequency_25_shape_triangles.mp4,5,20000,red,triangles,25,226,12,5.079082742291507,24.85,59.7646182236748,59.7646182236748,630.3532135407088,0.9426821069638638,0.9426821069638638,0.34379741811251907,985.2052512562814,985.2052512562814,960.0,256.00802770068935,585.7821168341709,585.7821168341709,540.0,1214.8478645516766,7960.0,4289.0
203,1x1_pixel_surface_20000_color_mode_green_frequency_8_shape_triangles.mp4,5,20000,green,triangles,8,226,12,8.869709366554389,8.0,27.360111022921856,27.360111022921856,211.212206940996,0.0694468195456484,0.0694468195456484,0.864075897039474,979.6460185882944,979.6460185882944,960.0,267.0181856052812,537.3508603365989,537.3508603365989,540.0,299.78570919451073,7962.0,7950.0
204,1x1_pixel_surface_20000_color_mode_red_frequency_8_shape_squares.mp4,5,20000,red,squares,8,226,12,1.8568451362232343,8.15,85.5919360701034,85.5919360701034,5704.556056887635,0.21508437989398047,0.21508437989398047,0.5252740404106694,1039.4897324792767,1039.4897324792767,960.0,5874.344920639309,530.9053064556645,530.9053064556645,540.0,754.8596361846581,7962.0,4952.0
205,1x1_pixel_surface_10000_color_mode_green_frequency_19_shape_triangles.mp4,5,10000,green,triangles,19,225,12,0.5099389970860239,18.85,,,,,,,,,,,,,,,,
206,1x1_pixel_surface_30000_color_mode_green_frequency_25_shape_squares.mp4,5,30000,green,squares,25,227,11,4.671541105759816,25.15,72.78951867008894,72.78951867008894,3289.1019840255185,1.0413416930434212,1.0413416930434212,0.23686205846799546,986.8412751256282,986.8412751256282,960.0,408.9479241906375,605.063027638191,605.063027638191,540.0,3224.8164722404417,7960.0,5970.0
207,1x1_pixel_surface_30000_color_mode_green_frequency_25_shape_triangles.mp4,5,30000,green,triangles,25,225,13,1.343154353782453,24.85,44.02056519091156,44.02056519091156,326.3794159636601,0.862523580002951,0.862523580002951,0.3637404615283721,982.9739761306532,982.9739761306532,960.0,254.3207960622443,570.2793592964823,570.2793592964823,540.0,565.2256009714085,7960.0,7819.0
208,1x1_pixel_surface_20000_color_mode_white_frequency_8_shape_triangles.mp4,5,20000,white,triangles,8,226,12,4.133514297261512,8.0,,,,,,,,,,,,,,,,
209,1x1_pixel_surface_30000_color_mode_white_frequency_19_shape_circles.mp4,5,30000,white,circles,19,227,11,14.678930304529754,18.85,37.05216179764827,37.05216179764827,507.26474223620124,0.8453142240477926,0.8453142240477926,1.129799572347404,971.2502391742196,971.2502391742196,960.0,170.929832520842,565.5827353977845,565.5827353977845,540.0,928.1533716842656,7944.0,7878.0
210,1x1_pixel_surface_30000_color_mode_red_frequency_13_shape_triangles.mp4,5,30000,red,triangles,13,226,12,1.0712349089805409,12.85,56.164546747508076,56.164546747508076,751.1745000615284,0.6623392899028631,0.6623392899028631,0.4482904370392622,988.0024603574124,988.0024603574124,960.0,170.09895159829,575.8719229801159,575.8719229801159,540.0,1664.5992154564387,7946.0,6091.0
211,1x1_pixel_surface_30000_color_mode_red_frequency_25_shape_squares.mp4,5,30000,red,squares,25,227,11,5.336722209862768,24.85,,,,,,,,,,,,,,,,
212,1x1_pixel_surface_10000_color_mode_red_frequency_13_shape_circles.mp4,5,10000,red,circles,13,226,12,2.043870996955352,13.15,,,,,,,,,,,,,,,,
213,1x1_pixel_surface_10000_color_mode_white_frequency_25_shape_triangles.mp4,5,10000,white,triangles,25,227,11,2.534047798728146,24.85,93.43901908341454,93.43901908341454,2171.8694204438666,-0.5385788248877531,-0.5385788248877531,2.0926261318667385,962.8163604329224,962.8163604329224,960.0,169.05924592797888,473.4807261515228,473.4807261515228,540.0,6300.9147823697585,7946.0,2212.0
214,1x1_pixel_surface_30000_color_mode_red_frequency_25_shape_circles.mp4,5,30000,red,circles,25,226,12,0.49489753153061744,24.85,,,,,,,,,,,,,,,,
215,1x1_pixel_surface_10000_color_mode_white_frequency_13_shape_triangles.mp4,5,10000,white,triangles,13,225,13,2.026922863736978,13.15,100.98251136098632,100.98251136098632,332.3148461370395,-1.1136948263670798,-1.1136948263670798,0.01795691357245591,1003.5997989444583,1003.5997989444583,960.0,138.41784803698303,449.8366863533551,449.8366863533551,540.0,360.99900313133173,7958.0,10.0
216,1x1_pixel_surface_30000_color_mode_red_frequency_13_shape_squares.mp4,5,30000,red,squares,13,227,11,2.8483810785112764,12.85,99.4686952421477,99.4686952421477,429.0833939374179,-1.0969615062502693,-1.0969615062502693,0.026862442555213046,1005.3246981891348,1005.3246981891348,960.0,352.6743969159524,453.0502137826962,453.0502137826962,540.0,355.8367410257256,7952.0,4175.0
217,1x1_pixel_surface_10000_color_mode_white_frequency_8_shape_squares.mp4,5,10000,white,squares,8,227,11,2.1341084476320757,8.0,51.638791115501434,51.638791115501434,270.6760218200984,-0.9217811760537008,-0.9217811760537008,0.037546073696980715,989.6497232008053,989.6497232008053,960.0,87.72945072861621,498.6761763965778,498.6761763965778,540.0,262.74683587074634,7948.0,6022.0
218,1x1_pixel_surface_20000_color_mode_green_frequency_13_shape_squares.mp4,5,20000,green,squares,13,227,11,2.736163461238641,13.15,32.332233866347565,32.332233866347565,563.7507648470277,-1.0153838747583925,-1.0153838747583925,0.9295861860498236,966.5802767295597,966.5802767295597,960.0,62.03387640140817,515.2944088050315,515.2944088050315,540.0,893.4239571033189,7950.0,7133.0
219,1x1_pixel_surface_20000_color_mode_white_frequency_8_shape_squares.mp4,5,20000,white,squares,8,227,11,5.683943166313593,8.0,69.71180123329134,69.71180123329134,1301.638226839276,-0.6986181082666441,-0.6986181082666441,3.088988593418366,962.9106405738737,962.9106405738737,960.0,2095.1823770248525,496.86175434180717,496.86175434180717,540.0,2196.8110139874743,7946.0,5089.0
220,1x1_pixel_surface_10000_color_mode_green_frequency_8_shape_triangles.mp4,5,10000,green,triangles,8,226,12,6.583547654010512,7.85,58.4860723318638,58.4860723318638,4039.0997687707572,-1.7900535517075449,-1.7900535517075449,0.6580781216381594,942.7778371917464,942.7778371917464,960.0,4621.675253336854,502.40995218922995,502.40995218922995,540.0,1128.4305860319364,7948.0,6175.0
221,1x1_pixel_surface_20000_color_mode_green_frequency_8_shape_circles.mp4,6,20000,green,circles,8,225,13,2.4619321114931627,8.0,167.6849888855126,167.6849888855126,4718.346426704115,-1.457017881963991,-1.457017881963991,0.014497509218798877,980.4821356657438,980.4821356657438,960.0,300.8519225594956,374.3997042537125,374.3997042537125,540.0,4692.7741689913155,7946.0,27.0
222,1x1_pixel_surface_20000_color_mode_green_frequency_25_shape_squares.mp4,6,20000,green,squares,25,226,12,4.340836444362347,24.85,250.19352917860834,250.19352917860834,1339.6663300139396,-1.2363645679509803,-1.2363645679509803,0.0029046063718509655,1040.3453007045798,1040.3453007045798,960.0,41.074537239722716,303.48876446904876,303.48876446904876,540.0,1502.461957934963,7948.0,0.0
223,1x1_pixel_surface_20000_color_mode_green_frequency_8_shape_squares.mp4,6,20000,green,squares,8,225,13,59.803461121675156,8.0,198.78708850575921,198.78708850575921,1829.1506257134752,-1.389705416644293,-1.389705416644293,0.006691264243639453,995.7122483643683,995.7122483643683,960.0,210.83565552613598,344.95485027679916,344.95485027679916,540.0,1816.6464129997269,7948.0,0.0
224,1x1_pixel_surface_30000_color_mode_green_frequency_25_shape_circles.mp4,6,30000,green,circles,25,226,12,2.0678048049526367,24.85,159.05884278333136,159.05884278333136,144.04714934978097,-1.4754270989610563,-1.4754270989610563,0.005198849330855078,974.925993210963,974.925993210963,960.0,127.10857473015255,382.06051672114654,382.06051672114654,540.0,148.98839046722102,7954.0,0.0
225,1x1_pixel_surface_30000_color_mode_white_frequency_19_shape_triangles.mp4,6,30000,white,triangles,19,227,11,4.840381226773519,19.15,151.0950267444315,151.0950267444315,641.781907927377,-1.46696446379719,-1.46696446379719,0.009096135540431784,976.8797436541845,976.8797436541845,960.0,190.72718957992643,390.4274943453129,390.4274943453129,540.0,623.9016315955322,7958.0,1747.0
226,1x1_pixel_surface_10000_color_mode_green_frequency_13_shape_circles.mp4,6,10000,green,circles,13,223,14,4.128430214358496,12.85,143.04009093174062,143.04009093174062,337.5665611006924,-1.3421480754206199,-1.3421480754206199,0.0031838457967292956,992.7073688855271,992.7073688855271,960.0,94.45873068439751,400.9762544125063,400.9762544125063,540.0,306.2016275868123,7932.0,0.0
227,1x1_pixel_surface_10000_color_mode_red_frequency_8_shape_triangles.mp4,6,10000,red,triangles,8,226,12,2.944080874656099,8.0,118.53255448605343,118.53255448605343,1598.5450111497446,-1.396868855919845,-1.396868855919845,0.0353974372732005,978.1417359013092,978.1417359013092,960.0,406.5221324221955,424.72673086606244,424.72673086606244,540.0,1624.9401933787249,7944.0,565.0
228,1x1_pixel_surface_30000_color_mode_white_frequency_13_shape_circles.mp4,6,30000,white,circles,13,227,11,1.294652409543347,13.15,120.39962866176343,120.39962866176343,651.6594517657388,-1.175276548476821,-1.175276548476821,0.018129914762413043,1004.2481064418722,1004.2481064418722,960.0,164.2394198542967,429.08330397584297,429.08330397584297,540.0,723.0822331954697,7948.0,1599.0
229,1x1_pixel_surface_20000_color_mode_white_frequency_13_shape_squares.mp4,6,20000,white,squares,13,227,11,2.926170106044901,12.85,48.248459060622565,48.248459060622565,424.10310976259416,-1.2774157430154607,-1.2774157430154607,0.13605636840181232,973.380517111223,973.380517111223,960.0,164.30877963949078,495.9871036738802,495.9871036738802,540.0,471.5348506701778,7948.0,6841.0
230,1x1_pixel_surface_30000_color_mode_red_frequency_8_shape_circles.mp4,6,30000,red,circles,8,225,13,1.1378786894772017,8.0,28.274825697826895,28.274825697826895,170.3675969727104,0.7683718071174765,0.7683718071174765,1.0868725000946133,973.934149257488,973.934149257488,960.0,270.52107048816777,556.3912849232319,556.3912849232319,540.0,236.4775577625137,7946.0,7946.0
