TRIAL_INDEX,VIDEO_NAME,BLOCK,PIXEL_SURFACE,COLOR,SHAPE,FREQUENCY,DISPLAYED_FRAMES,DROPPED_FRAMES,MAX_SNR,FREQUENCY_SAMPLED_AT,MEAN_GAZE_DISTANCE,AVERAGE_GAZE_DISTANCE,VARIANCE_GAZE_DISTANCE,MEAN_GAZE_ANGLE,AVERAGE_GAZE_ANGLE,VARIANCE_GAZE_ANGLE,MEAN_X,X_AVERAGE,X,X_VARIANCE,Y_MEAN,Y_AVERAGE,Y,Y_VARIANCE,NUMBER_OF_GAZE_POINTS,POINTS_ON_TARGET
114,1x1_pixel_surface_20000_color_mode_red_frequency_19_shape_triangles.mp4,4,20000,red,triangles,19,226,12,3.6805255542079713,18.85,,,,,,,,,,,,,,,,
115,1x1_pixel_surface_20000_color_mode_green_frequency_13_shape_triangles.mp4,4,20000,green,triangles,13,226,12,4.13068884199864,12.85,,,,,,,,,,,,,,,,
116,1x1_pixel_surface_30000_color_mode_green_frequency_8_shape_circles.mp4,4,30000,green,circles,8,225,12,2.04074903067095,7.85,,,,,,,,,,,,,,,,
117,1x1_pixel_surface_20000_color_mode_green_frequency_25_shape_circles.mp4,4,20000,green,circles,25,226,12,1.2780776926278672,25.15,,,,,,,,,,,,,,,,
118,1x1_pixel_surface_20000_color_mode_green_frequency_8_shape_triangles.mp4,4,20000,green,triangles,8,226,12,1.7282940717811548,8.15,,,,,,,,,,,,,,,,
119,1x1_pixel_surface_30000_color_mode_white_frequency_8_shape_triangles.mp4,4,30000,white,triangles,8,226,12,0.3631663857524818,7.85,,,,,,,,,,,,,,,,
120,1x1_pixel_surface_20000_color_mode_green_frequency_13_shape_squares.mp4,4,20000,green,squares,13,226,12,4.922073320884917,12.85,,,,,,,,,,,,,,,,
121,1x1_pixel_surface_10000_color_mode_white_frequency_13_shape_squares.mp4,4,10000,white,squares,13,227,11,0.9507238525963129,13.15,,,,,,,,,,,,,,,,
122,1x1_pixel_surface_10000_color_mode_white_frequency_19_shape_triangles.mp4,4,10000,white,triangles,19,225,12,2.1553302988296372,18.85,,,,,,,,,,,,,,,,
123,1x1_pixel_surface_20000_color_mode_white_frequency_13_shape_squares.mp4,4,20000,white,squares,13,227,11,5.201436285850235,13.15,168.2822916028976,168.2822916028976,1246.999687106948,1.4400761818228305,1.4400761818228305,0.001666938242001575,981.2690080563948,981.2690080563948,960.0,33.22607248029764,706.8129657603223,706.8129657603223,540.0,1253.7670322918789,7944.0,0.0
124,1x1_pixel_surface_30000_color_mode_red_frequency_8_shape_triangles.mp4,4,30000,red,triangles,8,226,12,0.5080078164549601,8.15,,,,,,,,,,,,,,,,
125,1x1_pixel_surface_20000_color_mode_white_frequency_25_shape_squares.mp4,4,20000,white,squares,25,227,11,10.490223884250472,25.15,,,,,,,,,,,,,,,,
126,1x1_pixel_surface_10000_color_mode_white_frequency_25_shape_circles.mp4,4,10000,white,circles,25,227,11,2.9745271331595458,24.85,,,,,,,,,,,,,,,,
127,1x1_pixel_surface_20000_color_mode_red_frequency_8_shape_triangles.mp4,4,20000,red,triangles,8,226,12,1.2315979125828886,8.15,,,,,,,,,,,,,,,,
128,1x1_pixel_surface_30000_color_mode_red_frequency_8_shape_circles.mp4,4,30000,red,circles,8,225,13,1.6437056605051312,8.15,,,,,,,,,,,,,,,,
129,1x1_pixel_surface_10000_color_mode_red_frequency_8_shape_triangles.mp4,4,10000,red,triangles,8,225,13,1.2615790494805261,8.15,,,,,,,,,,,,,,,,
130,1x1_pixel_surface_30000_color_mode_red_frequency_19_shape_triangles.mp4,4,30000,red,triangles,19,224,14,1.805155481027882,19.15,,,,,,,,,,,,,,,,
131,1x1_pixel_surface_20000_color_mode_green_frequency_25_shape_triangles.mp4,4,20000,green,triangles,25,225,13,3.7083482091814446,24.85,,,,,,,,,,,,,,,,
132,1x1_pixel_surface_20000_color_mode_white_frequency_13_shape_circles.mp4,4,20000,white,circles,13,225,13,5.62996589015922,12.85,104.35574020018016,104.35574020018016,13039.095126734268,0.3713567797034104,0.3713567797034104,4.908928345683172,929.5483211770623,929.5483211770623,960.0,1124.4122805693805,614.111676307847,614.111676307847,540.0,16384.95805059794,7952.0,3511.0
133,1x1_pixel_surface_30000_color_mode_green_frequency_13_shape_circles.mp4,4,30000,green,circles,13,226,12,4.37738530143739,12.85,,,,,,,,,,,,,,,,
134,1x1_pixel_surface_20000_color_mode_red_frequency_13_shape_squares.mp4,4,20000,red,squares,13,226,12,0.6899783882668429,13.15,,,,,,,,,,,,,,,,
135,1x1_pixel_surface_20000_color_mode_green_frequency_13_shape_circles.mp4,4,20000,green,circles,13,226,12,7.6000735672884545,12.85,,,,,,,,,,,,,,,,
136,1x1_pixel_surface_20000_color_mode_red_frequency_13_shape_triangles.mp4,4,20000,red,triangles,13,226,12,1.4714586462926862,12.85,,,,,,,,,,,,,,,,
137,1x1_pixel_surface_30000_color_mode_white_frequency_13_shape_triangles.mp4,4,30000,white,triangles,13,227,11,4.705907307171245,12.85,,,,,,,,,,,,,,,,
138,1x1_pixel_surface_30000_color_mode_white_frequency_13_shape_squares.mp4,4,30000,white,squares,13,225,12,0.30910892249660393,12.85,95.65431040478019,95.65431040478019,2643.832960224681,0.46991888200978654,0.46991888200978654,3.2016704097515745,968.9611104108898,968.9611104108898,960.0,3155.631636389876,524.4863940005041,524.4863940005041,540.0,8316.97495194509,7934.0,4764.0
139,1x1_pixel_surface_30000_color_mode_red_frequency_8_shape_squares.mp4,4,30000,red,squares,8,227,11,0.2401811355627222,8.15,153.0146990756512,153.0146990756512,17055.607532364153,0.0021707233017109052,0.0021707233017109052,3.1787804232934262,947.6454894313034,947.6454894313034,960.0,2470.958027905903,533.9684889280322,533.9684889280322,540.0,37809.13458046704,7948.0,3301.0
140,1x1_pixel_surface_20000_color_mode_white_frequency_8_shape_circles.mp4,4,20000,white,circles,8,227,11,0.7148794882444125,8.15,95.58604753372273,95.58604753372273,2154.161529013161,0.9827784816564227,0.9827784816564227,3.1261571083771065,926.9084862962031,926.9084862962031,960.0,1395.3495897881576,550.3904262006538,550.3904262006538,540.0,8692.495186504299,7954.0,3514.0
141,1x1_pixel_surface_20000_color_mode_white_frequency_19_shape_circles.mp4,4,20000,white,circles,19,226,12,7.7023215853735625,19.15,91.63184084727935,91.63184084727935,559.6336373777225,1.3938540344095005,1.3938540344095005,0.11069895258192525,971.9205145948666,971.9205145948666,960.0,684.6141516853683,626.1819136889783,626.1819136889783,540.0,701.9928274525404,7948.0,2492.0
142,1x1_pixel_surface_10000_color_mode_green_frequency_13_shape_triangles.mp4,4,10000,green,triangles,13,225,13,2.75649186729017,13.15,36.810257950524935,36.810257950524935,412.7956213428141,-0.4610456502064244,-0.4610456502064244,3.391162072597526,952.6209967320261,952.6209967320261,960.0,254.74403657565546,529.9383107088989,529.9383107088989,540.0,1357.3593945319167,7956.0,6124.0
143,1x1_pixel_surface_30000_color_mode_red_frequency_25_shape_circles.mp4,4,30000,red,circles,25,226,12,1.7190087974928083,24.85,,,,,,,,,,,,,,,,
144,1x1_pixel_surface_30000_color_mode_white_frequency_25_shape_triangles.mp4,4,30000,white,triangles,25,227,11,1.2851067020733216,24.85,,,,,,,,,,,,,,,,
145,1x1_pixel_surface_20000_color_mode_green_frequency_19_shape_triangles.mp4,4,20000,green,triangles,19,226,12,5.516047067386097,19.15,,,,,,,,,,,,,,,,
146,1x1_pixel_surface_20000_color_mode_red_frequency_13_shape_circles.mp4,4,20000,red,circles,13,226,12,1.9741986450642597,13.15,,,,,,,,,,,,,,,,
147,1x1_pixel_surface_30000_color_mode_red_frequency_13_shape_triangles.mp4,4,30000,red,triangles,13,225,12,1.1545282511093735,13.15,,,,,,,,,,,,,,,,
148,1x1_pixel_surface_30000_color_mode_green_frequency_8_shape_squares.mp4,4,30000,green,squares,8,227,11,0.42525853446732803,8.0,,,,,,,,,,,,,,,,
149,1x1_pixel_surface_30000_color_mode_green_frequency_25_shape_squares.mp4,4,30000,green,squares,25,225,12,5.0042582222541165,24.85,,,,,,,,,,,,,,,,
150,1x1_pixel_surface_10000_color_mode_red_frequency_13_shape_squares.mp4,4,10000,red,squares,13,225,13,1.4932737642804996,13.15,,,,,,,,,,,,,,,,
151,1x1_pixel_surface_10000_color_mode_red_frequency_25_shape_triangles.mp4,4,10000,red,triangles,25,226,12,2.492424721574951,25.15,,,,,,,,,,,,,,,,
152,1x1_pixel_surface_30000_color_mode_white_frequency_8_shape_squares.mp4,4,30000,white,squares,8,227,11,2.1855045418610404,8.15,,,,,,,,,,,,,,,,
153,1x1_pixel_surface_10000_color_mode_white_frequency_13_shape_triangles.mp4,4,10000,white,triangles,13,225,12,1.3841801350208933,13.15,,,,,,,,,,,,,,,,
154,1x1_pixel_surface_20000_color_mode_red_frequency_25_shape_triangles.mp4,4,20000,red,triangles,25,225,13,4.387405868499231,24.85,177.80956810589777,177.80956810589777,2476.942355649783,1.705926607417139,1.705926607417139,0.04254419928111363,940.5883085829348,940.5883085829348,960.0,879.057194043211,713.6187075257991,713.6187075257991,540.0,2693.8583050121174,7946.0,27.0
155,1x1_pixel_surface_10000_color_mode_white_frequency_8_shape_circles.mp4,4,10000,white,circles,8,227,11,0.43977282386165983,8.0,,,,,,,,,,,,,,,,
156,1x1_pixel_surface_10000_color_mode_green_frequency_13_shape_squares.mp4,4,10000,green,squares,13,220,18,0.45890790223019334,13.15,153.79018586611238,153.79018586611238,161.77410406812362,1.7267389777455857,1.7267389777455857,0.019542098765770247,936.375012562814,936.375012562814,960.0,420.17791959783216,690.4831092964826,690.4831092964826,540.0,189.71123825941106,7960.0,0.0
157,1x1_pixel_surface_20000_color_mode_white_frequency_13_shape_triangles.mp4,4,20000,white,triangles,13,225,12,7.428969972777063,12.85,,,,,,,,,,,,,,,,
158,1x1_pixel_surface_10000_color_mode_green_frequency_8_shape_triangles.mp4,4,10000,green,triangles,8,226,12,1.925732996953363,7.85,117.44273500527,117.44273500527,9725.317298255517,-0.25444066845898816,-0.25444066845898816,4.772363787552625,964.7271194968553,964.7271194968553,960.0,13988.892315476289,493.7240880503145,493.7240880503145,540.0,7365.4153027847,7950.0,2657.0
159,1x1_pixel_surface_20000_color_mode_green_frequency_19_shape_squares.mp4,4,20000,green,squares,19,226,12,3.692913447910045,19.15,,,,,,,,,,,,,,,,
160,1x1_pixel_surface_30000_color_mode_white_frequency_19_shape_squares.mp4,4,30000,white,squares,19,227,11,1.2176993702656598,18.85,,,,,,,,,,,,,,,,
161,1x1_pixel_surface_30000_color_mode_green_frequency_19_shape_squares.mp4,4,30000,green,squares,19,226,11,2.008053714721874,18.85,,,,,,,,,,,,,,,,
162,1x1_pixel_surface_10000_color_mode_red_frequency_13_shape_triangles.mp4,4,10000,red,triangles,13,226,12,0.3057322734115963,13.15,,,,,,,,,,,,,,,,
163,1x1_pixel_surface_20000_color_mode_green_frequency_8_shape_circles.mp4,4,20000,green,circles,8,226,12,0.6494826044809573,8.15,,,,,,,,,,,,,,,,
164,1x1_pixel_surface_30000_color_mode_red_frequency_19_shape_circles.mp4,4,30000,red,circles,19,225,13,2.484867959665433,19.15,,,,,,,,,,,,,,,,
165,1x1_pixel_surface_10000_color_mode_green_frequency_13_shape_circles.mp4,4,10000,green,circles,13,226,12,1.711426303901495,13.15,,,,,,,,,,,,,,,,
166,1x1_pixel_surface_10000_color_mode_red_frequency_25_shape_squares.mp4,4,10000,red,squares,25,226,12,2.4483980679815645,24.85,,,,,,,,,,,,,,,,
167,1x1_pixel_surface_20000_color_mode_white_frequency_19_shape_triangles.mp4,5,20000,white,triangles,19,225,13,1.931344225883387,18.85,,,,,,,,,,,,,,,,
168,1x1_pixel_surface_30000_color_mode_white_frequency_25_shape_squares.mp4,5,30000,white,squares,25,227,11,2.442661182854659,24.85,,,,,,,,,,,,,,,,
169,1x1_pixel_surface_30000_color_mode_white_frequency_25_shape_circles.mp4,5,30000,white,circles,25,227,11,1.675945111351955,24.85,,,,,,,,,,,,,,,,
170,1x1_pixel_surface_20000_color_mode_red_frequency_19_shape_circles.mp4,5,20000,red,circles,19,226,12,2.1414037955670846,18.85,,,,,,,,,,,,,,,,
171,1x1_pixel_surface_10000_color_mode_red_frequency_8_shape_squares.mp4,5,10000,red,squares,8,226,12,1.0659934364185168,7.85,,,,,,,,,,,,,,,,
172,1x1_pixel_surface_10000_color_mode_white_frequency_19_shape_circles.mp4,5,10000,white,circles,19,226,12,6.2598165837755575,19.15,,,,,,,,,,,,,,,,
173,1x1_pixel_surface_20000_color_mode_white_frequency_25_shape_triangles.mp4,5,20000,white,triangles,25,226,12,1.8377859034206552,25.15,,,,,,,,,,,,,,,,
174,1x1_pixel_surface_20000_color_mode_green_frequency_19_shape_circles.mp4,5,20000,green,circles,19,226,12,3.508746609395148,19.15,,,,,,,,,,,,,,,,
175,1x1_pixel_surface_30000_color_mode_white_frequency_13_shape_circles.mp4,5,30000,white,circles,13,226,12,0.7931428274718815,13.15,157.0035115552192,157.0035115552192,40699.20977354585,1.679737985506792,1.679737985506792,0.10717983703346504,953.757440925088,953.757440925088,960.0,3117.70802344108,689.7359037204625,689.7359037204625,540.0,39771.79398398721,7956.0,1597.0
176,1x1_pixel_surface_10000_color_mode_green_frequency_25_shape_squares.mp4,5,10000,green,squares,25,225,12,1.8890823719987209,24.85,,,,,,,,,,,,,,,,
177,1x1_pixel_surface_20000_color_mode_white_frequency_25_shape_circles.mp4,5,20000,white,circles,25,225,13,1.1712959596759656,25.15,,,,,,,,,,,,,,,,
178,1x1_pixel_surface_20000_color_mode_red_frequency_25_shape_circles.mp4,5,20000,red,circles,25,224,14,4.877603722217722,24.85,,,,,,,,,,,,,,,,
179,1x1_pixel_surface_10000_color_mode_white_frequency_25_shape_triangles.mp4,5,10000,white,triangles,25,225,13,1.576959575354528,24.85,63.84904027118625,63.84904027118625,8585.726676958357,0.5865653742195405,0.5865653742195405,3.59949867951823,970.1386335091685,970.1386335091685,960.0,5245.361183915169,565.0067633760361,565.0067633760361,540.0,6688.935332616455,7962.0,5752.0
180,1x1_pixel_surface_10000_color_mode_white_frequency_8_shape_squares.mp4,5,10000,white,squares,8,226,11,0.46619583344938154,8.15,,,,,,,,,,,,,,,,
181,1x1_pixel_surface_10000_color_mode_green_frequency_25_shape_triangles.mp4,5,10000,green,triangles,25,226,12,2.181922017688007,24.85,,,,,,,,,,,,,,,,
182,1x1_pixel_surface_20000_color_mode_white_frequency_8_shape_squares.mp4,5,20000,white,squares,8,227,11,1.759381365873105,8.15,141.4532509629058,141.4532509629058,2036.1165794559988,1.627560187006965,1.627560187006965,0.2971244930040082,965.7845181177654,965.7845181177654,960.0,1376.5018756233505,673.6611852038249,673.6611852038249,540.0,2769.863831861522,7948.0,1091.0
183,1x1_pixel_surface_30000_color_mode_red_frequency_13_shape_squares.mp4,5,30000,red,squares,13,226,12,1.6074055239798015,13.15,,,,,,,,,,,,,,,,
184,1x1_pixel_surface_20000_color_mode_green_frequency_8_shape_squares.mp4,5,20000,green,squares,8,225,13,1.4751173221661062,8.0,131.67661449508842,131.67661449508842,2247.6675013304643,1.3343311819176733,1.3343311819176733,0.26007256283925834,991.4591645728643,991.4591645728643,960.0,1137.2161116764332,661.5579020100503,661.5579020100503,540.0,2683.179617834619,7960.0,914.0
185,1x1_pixel_surface_20000_color_mode_red_frequency_25_shape_squares.mp4,5,20000,red,squares,25,225,12,4.259267441342445,25.15,,,,,,,,,,,,,,,,
186,1x1_pixel_surface_30000_color_mode_green_frequency_8_shape_triangles.mp4,5,30000,green,triangles,8,226,12,2.1497703548746054,8.15,,,,,,,,,,,,,,,,
187,1x1_pixel_surface_20000_color_mode_red_frequency_8_shape_squares.mp4,5,20000,red,squares,8,226,12,0.0673145206739834,7.85,88.6497375596934,88.6497375596934,359.57525638364723,1.1636299784470474,1.1636299784470474,0.25542307154064336,995.8526855345912,995.8526855345912,960.0,1867.0643214042561,609.3493270440252,609.3493270440252,540.0,256.5426828804636,7950.0,3135.0
188,1x1_pixel_surface_30000_color_mode_white_frequency_8_shape_circles.mp4,5,30000,white,circles,8,226,12,0.42914802311230615,8.0,,,,,,,,,,,,,,,,
189,1x1_pixel_surface_30000_color_mode_green_frequency_13_shape_triangles.mp4,5,30000,green,triangles,13,226,12,2.621654394782185,12.85,,,,,,,,,,,,,,,,
190,1x1_pixel_surface_30000_color_mode_red_frequency_13_shape_circles.mp4,5,30000,red,circles,13,226,12,2.22903080116862,13.15,,,,,,,,,,,,,,,,
191,1x1_pixel_surface_10000_color_mode_green_frequency_8_shape_squares.mp4,5,10000,green,squares,8,226,12,1.7463419354228482,8.15,,,,,,,,,,,,,,,,
192,1x1_pixel_surface_10000_color_mode_green_frequency_19_shape_circles.mp4,5,10000,green,circles,19,226,12,7.013288806904724,19.15,,,,,,,,,,,,,,,,
193,1x1_pixel_surface_30000_color_mode_red_frequency_25_shape_triangles.mp4,5,30000,red,triangles,25,226,12,0.9208124150529787,25.15,,,,,,,,,,,,,,,,
194,1x1_pixel_surface_10000_color_mode_green_frequency_19_shape_triangles.mp4,5,10000,green,triangles,19,226,12,5.699873109158858,18.85,,,,,,,,,,,,,,,,
195,1x1_pixel_surface_30000_color_mode_green_frequency_13_shape_squares.mp4,5,30000,green,squares,13,227,11,9.003113229606265,13.15,72.76640571845182,72.76640571845182,3203.536107651539,-0.9322446419403296,-0.9322446419403296,2.9686607906184794,950.87635084192,950.87635084192,960.0,2260.2756118658517,496.9640299070118,496.9640299070118,540.0,4302.87460116372,7958.0,6852.0
196,1x1_pixel_surface_10000_color_mode_white_frequency_25_shape_squares.mp4,5,10000,white,squares,25,226,12,1.4666641729906105,25.15,,,,,,,,,,,,,,,,
197,1x1_pixel_surface_30000_color_mode_red_frequency_19_shape_squares.mp4,5,30000,red,squares,19,227,11,1.4365477638624577,18.85,,,,,,,,,,,,,,,,
198,1x1_pixel_surface_10000_color_mode_red_frequency_19_shape_triangles.mp4,5,10000,red,triangles,19,224,14,0.9346753860822066,19.15,104.50448953644492,104.50448953644492,3621.3337000981123,1.553114985435635,1.553114985435635,0.025244550298124235,962.517735042735,962.517735042735,960.0,202.5371546738902,643.404594017094,643.404594017094,540.0,3641.135825111699,7956.0,0.0
199,1x1_pixel_surface_20000_color_mode_red_frequency_19_shape_squares.mp4,5,20000,red,squares,19,226,12,2.0962237019563004,19.15,123.53918690105569,123.53918690105569,2603.046959059699,1.5119915373430686,1.5119915373430686,0.03841825527818321,969.4616959798994,969.4616959798994,960.0,612.1505466211395,661.033574120603,661.033574120603,540.0,2514.1773573889786,7960.0,124.0
200,1x1_pixel_surface_30000_color_mode_red_frequency_25_shape_squares.mp4,5,30000,red,squares,25,226,12,1.4981989775589781,25.15,136.3613678389882,136.3613678389882,12067.273336413657,0.911450410077861,0.911450410077861,0.38190380446180205,1011.5398124842687,1011.5398124842687,960.0,927.4681736497108,652.5693871130128,652.5693871130128,540.0,14406.008615770857,7946.0,3836.0
201,1x1_pixel_surface_20000_color_mode_white_frequency_8_shape_triangles.mp4,5,20000,white,triangles,8,226,12,0.5594736030259378,7.85,56.56863524118894,56.56863524118894,4886.645682439758,-0.8362892334730035,-0.8362892334730035,2.6909755784960243,961.0001509054326,961.0001509054326,960.0,1007.7895101633441,548.7084192655935,548.7084192655935,540.0,7002.029797388099,7952.0,6862.0
202,1x1_pixel_surface_30000_color_mode_green_frequency_25_shape_circles.mp4,5,30000,green,circles,25,226,12,1.1865338257441709,25.15,,,,,,,,,,,,,,,,
203,1x1_pixel_surface_10000_color_mode_white_frequency_8_shape_triangles.mp4,5,10000,white,triangles,8,226,12,1.0943856281425437,8.15,,,,,,,,,,,,,,,,
204,1x1_pixel_surface_30000_color_mode_white_frequency_19_shape_circles.mp4,5,30000,white,circles,19,226,12,0.8291581080152065,18.85,,,,,,,,,,,,,,,,
205,1x1_pixel_surface_30000_color_mode_green_frequency_19_shape_circles.mp4,5,30000,green,circles,19,226,12,16.282741511395063,19.15,,,,,,,,,,,,,,,,
206,1x1_pixel_surface_10000_color_mode_green_frequency_8_shape_circles.mp4,5,10000,green,circles,8,225,13,2.191098131548072,8.0,,,,,,,,,,,,,,,,
207,1x1_pixel_surface_20000_color_mode_green_frequency_25_shape_squares.mp4,5,20000,green,squares,25,227,11,1.0722576875793104,25.15,,,,,,,,,,,,,,,,
208,1x1_pixel_surface_10000_color_mode_red_frequency_19_shape_circles.mp4,5,10000,red,circles,19,225,13,0.7538326440681145,18.85,,,,,,,,,,,,,,,,
209,1x1_pixel_surface_10000_color_mode_white_frequency_13_shape_circles.mp4,5,10000,white,circles,13,226,12,0.9166807042798849,13.15,,,,,,,,,,,,,,,,
210,1x1_pixel_surface_10000_color_mode_white_frequency_19_shape_squares.mp4,5,10000,white,squares,19,226,12,1.4177658097153047,18.85,,,,,,,,,,,,,,,,
211,1x1_pixel_surface_10000_color_mode_green_frequency_19_shape_squares.mp4,5,10000,green,squares,19,226,12,8.003743018758264,18.85,58.94475560316452,58.94475560316452,569.7809055123787,1.522494419114453,1.522494419114453,4.207924374062143,920.6303979412503,920.6303979412503,960.0,516.4195834344121,571.74665453176,571.74665453176,540.0,970.0298949715379,7966.0,4007.0
212,1x1_pixel_surface_10000_color_mode_red_frequency_19_shape_squares.mp4,5,10000,red,squares,19,226,12,1.2831755964542957,19.15,128.63255014264374,128.63255014264374,2685.5240639990816,1.6589870510829965,1.6589870510829965,0.04183420444959122,950.4128618172665,950.4128618172665,960.0,641.5845256131734,665.6785237855524,665.6785237855524,540.0,2703.2679351351626,7946.0,0.0
213,1x1_pixel_surface_10000_color_mode_red_frequency_25_shape_circles.mp4,5,10000,red,circles,25,225,13,5.273867321947606,25.15,,,,,,,,,,,,,,,,
214,1x1_pixel_surface_20000_color_mode_white_frequency_19_shape_squares.mp4,5,20000,white,squares,19,226,11,8.270159393513183,18.85,152.66346170243057,152.66346170243057,676.4411609296882,1.72335913880098,1.72335913880098,0.021659689145154697,935.3192021678851,935.3192021678851,960.0,549.6573389273661,689.0677527098564,689.0677527098564,540.0,602.5796813751975,7934.0,0.0
215,1x1_pixel_surface_10000_color_mode_red_frequency_13_shape_circles.mp4,5,10000,red,circles,13,226,12,0.5287957494839577,12.85,,,,,,,,,,,,,,,,
216,1x1_pixel_surface_30000_color_mode_green_frequency_25_shape_triangles.mp4,5,30000,green,triangles,25,225,13,7.024654451231834,24.85,,,,,,,,,,,,,,,,
217,1x1_pixel_surface_30000_color_mode_white_frequency_19_shape_triangles.mp4,5,30000,white,triangles,19,225,13,1.3794248616087228,19.15,146.13807688817352,146.13807688817352,33076.18498122613,-0.19256766305084277,-0.19256766305084277,2.716040696878242,966.6439024390244,966.6439024390244,960.0,2403.4311817033304,597.3658473723912,597.3658473723912,540.0,48694.10943172476,7954.0,3686.0
218,1x1_pixel_surface_10000_color_mode_green_frequency_25_shape_circles.mp4,5,10000,green,circles,25,226,12,2.7495277100255144,24.85,189.9618891225445,189.9618891225445,26068.106606559424,1.276116880556285,1.276116880556285,0.05221101531699217,1012.9303831658291,1012.9303831658291,960.0,2189.7003761722794,718.628379396985,718.628379396985,540.0,25254.20216131837,7960.0,448.0
219,1x1_pixel_surface_30000_color_mode_green_frequency_19_shape_triangles.mp4,5,30000,green,triangles,19,226,12,4.720821962275552,18.85,,,,,,,,,,,,,,,,
220,1x1_pixel_surface_20000_color_mode_red_frequency_8_shape_circles.mp4,5,20000,red,circles,8,226,12,0.3969025888794113,8.0,269.0905476737697,269.0905476737697,99777.91383986313,1.4899161470865072,1.4899161470865072,0.12618565732777037,989.0718899521531,989.0718899521531,960.0,4193.422119986379,802.4650780659784,802.4650780659784,540.0,98261.12257767585,7942.0,2320.0
221,1x1_pixel_surface_10000_color_mode_red_frequency_8_shape_circles.mp4,6,10000,red,circles,8,225,13,0.6231086758606316,8.15,,,,,,,,,,,,,,,,
222,1x1_pixel_surface_20000_color_mode_red_frequency_19_shape_triangles.mp4,6,20000,red,triangles,19,225,13,6.982467283939332,18.85,,,,,,,,,,,,,,,,
223,1x1_pixel_surface_20000_color_mode_green_frequency_13_shape_triangles.mp4,6,20000,green,triangles,13,225,12,2.146521779209648,13.15,,,,,,,,,,,,,,,,
224,1x1_pixel_surface_30000_color_mode_green_frequency_8_shape_circles.mp4,6,30000,green,circles,8,226,12,2.2643858454628747,8.15,,,,,,,,,,,,,,,,
225,1x1_pixel_surface_20000_color_mode_green_frequency_25_shape_circles.mp4,6,20000,green,circles,25,226,12,5.486063836106309,24.85,,,,,,,,,,,,,,,,
226,1x1_pixel_surface_20000_color_mode_green_frequency_8_shape_triangles.mp4,6,20000,green,triangles,8,225,13,2.0990958459272138,7.85,,,,,,,,,,,,,,,,
227,1x1_pixel_surface_30000_color_mode_white_frequency_8_shape_triangles.mp4,6,30000,white,triangles,8,227,11,0.3870934675040453,8.15,,,,,,,,,,,,,,,,
228,1x1_pixel_surface_20000_color_mode_green_frequency_13_shape_squares.mp4,6,20000,green,squares,13,227,11,4.414348091767598,12.85,,,,,,,,,,,,,,,,
229,1x1_pixel_surface_10000_color_mode_white_frequency_13_shape_squares.mp4,6,10000,white,squares,13,227,11,1.8012484076974058,12.85,,,,,,,,,,,,,,,,
230,1x1_pixel_surface_10000_color_mode_white_frequency_19_shape_triangles.mp4,6,10000,white,triangles,19,226,12,0.8972285887249244,19.15,,,,,,,,,,,,,,,,
231,1x1_pixel_surface_20000_color_mode_white_frequency_13_shape_squares.mp4,6,20000,white,squares,13,226,12,2.9034318366926897,12.85,,,,,,,,,,,,,,,,
232,1x1_pixel_surface_30000_color_mode_red_frequency_8_shape_triangles.mp4,6,30000,red,triangles,8,226,12,1.111941013852491,7.85,,,,,,,,,,,,,,,,
233,1x1_pixel_surface_20000_color_mode_white_frequency_25_shape_squares.mp4,6,20000,white,squares,25,227,11,2.505790418043899,24.85,,,,,,,,,,,,,,,,
234,1x1_pixel_surface_10000_color_mode_white_frequency_25_shape_circles.mp4,6,10000,white,circles,25,226,12,1.556067929234303,24.85,,,,,,,,,,,,,,,,
235,1x1_pixel_surface_20000_color_mode_red_frequency_8_shape_triangles.mp4,6,20000,red,triangles,8,226,12,1.0859438902785663,8.0,243.78591899714536,243.78591899714536,1213.8833812380085,1.5721157584736993,1.5721157584736993,0.0006947167206187733,959.4721538074893,959.4721538074893,960.0,33.44359252120378,783.7106999246042,783.7106999246042,540.0,1216.830210656122,7958.0,0.0
236,1x1_pixel_surface_30000_color_mode_red_frequency_8_shape_circles.mp4,6,30000,red,circles,8,226,12,1.8465890402305905,8.0,337.80118375810144,337.80118375810144,5457.9169994907925,1.610261036144693,1.610261036144693,0.006577387158555842,945.4531202913109,945.4531202913109,960.0,511.37955423917134,876.6143709191361,876.6143709191361,540.0,5535.330775081404,7964.0,0.0
237,1x1_pixel_surface_10000_color_mode_red_frequency_8_shape_triangles.mp4,6,10000,red,triangles,8,226,12,1.0816050990636752,7.85,,,,,,,,,,,,,,,,
238,1x1_pixel_surface_30000_color_mode_red_frequency_19_shape_triangles.mp4,6,30000,red,triangles,19,225,13,1.6381267193260398,19.15,258.36384715549787,258.36384715549787,2230.9852919745726,1.5555218162423108,1.5555218162423108,0.0034795659792601235,964.138634649233,964.138634649233,960.0,240.15846398947582,797.8790608498869,797.8790608498869,540.0,2223.9660233950904,7954.0,0.0
239,1x1_pixel_surface_20000_color_mode_green_frequency_25_shape_triangles.mp4,6,20000,green,triangles,25,226,12,12.35804025838162,24.85,,,,,,,,,,,,,,,,
240,1x1_pixel_surface_20000_color_mode_white_frequency_13_shape_circles.mp4,6,20000,white,circles,13,225,13,4.69111887424978,13.15,,,,,,,,,,,,,,,,
